# 泰深输入法专业词库 — 动物
# 来源：THUOCL 清华开放中文词库（MIT License，https://github.com/thunlp/THUOCL）
# 格式：词 拼音（制表符分隔）；仅收录 system_dict 缺失词条
卫矛矢尖蚧	weimaoshijianjie
印刻效应	yinkexiaoying
印加地鸠	yinjiadijiu
印加无毛犬	yinjiawumaoquan
印加燕鸥	yinjiayanou
印加窄嘴霸鹟	yinjiazhaizuibaweng
印加苇鹪鹩	yinjiaweijiaoliao
印加鹦鹉短鲷	yinjiayingwuduandiao
印吻棘头虫属	yinwenjitouchongshu
印啮小蜂	yinniexiaofeng
印太水孔蛸	yintaishuikongshao
印太洋驼海豚	yintaiyangtuohaitun
印太盗目鱼	yintaidaomuyu
印尼丝隆头鱼	yinnisilongtouyu
印尼叶猴	yinniyehou
印尼啸鹟	yinnixiaoweng
印尼腹囊海龙	yinnifunanghailong
印尼虎	yinnihu
印尼鹿角珊瑚	yinnilujiaoshanhu
印巴小沙鼠	yinbaxiaoshashu
印度三叉蚜茧蜂	yindusanchayajianfeng
印度三角蝶	yindusanjiaodie
印度仙鹟	yinduxianweng
印度低线鱲	yindudixianlie
印度侧带小公鱼	yinducedaixiaogongyu
印度修尾蚜	yinduxiuweiya
印度假小糠虾	yindujiaxiaokangxia
印度兀鹫	yinduwujiu
印度光缨虫	yinduguangyingchong
印度八拟杯水母	yindubanibeishuimu
印度关刀	yinduguandao
印度冠斑犀鸟	yinduguanbanxiniao
印度冠鮟鱇	yinduguanankang
印度列叶吸虫	yindulieyexichong
印度华丽雨林蜘蛛	yinduhualiyulinzhizhu
印度印西亚长尾须	yinduyinxiyazhangweixu
印度古裂口蛇	yinduguliekoushe
印度叫姑鱼	yindujiaoguyu
印度哈鳞虫	yinduhalinchong
印度囊糠虾	yindunangkangxia
印度四额齿蟹	yindusiechixie
印度园蛛	yinduyuanzhu
印度圆角蝉	yinduyuanjiaochan
印度墨头鱼	yindumotouyu
印度多指马鲅	yinduduozhimaba
印度夜鹰	yinduyeying
印度孟波鱼	yindumengboyu
印度安扇尾鸽	yinduanshanweige
印度宝螺	yindubaoluo
印度小猫鼬	yinduxiaomaoyou
印度尼西亚宽额鲀	yindunixiyakuanetun
印度尼西亚小公鱼	yindunixiyaxiaogongyu
印度尼西亚尖塘鳢	yindunixiyajiantangli
印度尼西亚彩塘鳢	yindunixiyacaitangli
印度尼西亚搏鱼	yindunixiyaboyu
印度尼西亚斗鼻鲀	yindunixiyadoubitun
印度尼西亚海鲶	yindunixiyahainian
印度尼西亚笛鲷	yindunixiyadidiao
印度尼西亚近鲶	yindunixiyajinnian
印度尼西亚金线鱼	yindunixiyajinxianyu
印度尼西亚齿鱵	yindunixiyachizhen
印度康夜蛾	yindukangyee
印度异齿喉盤鱼	yinduyichihoupanyu
印度感棒水母	yinduganbangshuimu
印度扁头鰕虎鱼	yindubiantouxiahuyu
印度拓舟蛾	yindutuozhoue
印度拟刺毛虫	yindunicimaochong
印度拳击螳螂	yinduquanjitanglang
印度支那虎	yinduzhinahu
印度支那豹	yinduzhinabao
印度支那豺	yinduzhinachai
印度斑竹鲨	yindubanzhusha
印度新光唇鱼	yinduxinguangchunyu
印度方格星虫	yindufanggexingchong
印度星斑陆龟	yinduxingbanlugui
印度星龟	yinduxinggui
印度月光蝶	yinduyueguangdie
印度枪鱼	yinduqiangyu
印度梅花鲨	yindumeihuasha
印度梯顶叶蝉	yindutidingyechan
印度殖盘吸虫	yinduzhipanxichong
印度毛蚶	yindumaohan
印度水牛	yindushuiniu
印度池鹭	yinduchilu
印度沼龟	yinduzhaogui
印度波鱼	yinduboyu
印度洋双带小丑	yinduyangshuangdaixiaochou
印度洋圆髻角吊	yinduyangyuanjijiaodiao
印度洋棘花鮨	yinduyangjihuayi
印度洋牛鱼	yinduyangniuyu
印度洋狼齿海鳝	yinduyanglangchihaishan
印度洋石鵖	yinduyangshibi
印度洋荣光芋螺	yinduyangrongguangyuluo
印度洋蝎螺	yinduyangxieluo
印度洋高眉鳝	yinduyanggaomeishan
印度洋鱵	yinduyangzhen
印度灰犀鸟	yinduhuixiniao
印度点鰕虎鱼	yindudianxiahuyu
印度牛	yinduniu
印度牛尾鱼	yinduniuweiyu
印度犀	yinduxi
印度犀牛	yinduxiniu
印度狗母鱼	yindugoumuyu
印度猫	yindumao
印度白背兀鹫	yindubaibeiwujiu
印度盲胡鲶	yindumanghunian
印度眼斑螳	yinduyanbantang
印度短鮣	yinduduanyin
印度秃鹰	yindutuying
印度竹筴鱼	yinduzhuceyu
印度粼眼蝶	yindulinyandie
印度红小丑	yinduhongxiaochou
印度红羽扇尾鸽	yinduhongyushanweige
印度纹唇毛背鱼	yinduwenchunmaobeiyu
印度纹唇鱼	yinduwenchunyu
印度纹胸鮡	yinduwenxiongzhao
印度细腹食蚜蝇	yinduxifushiyaying
印度绒毛鲨	yindurongmaosha
印度缺鳍鲶	yinduqueqinian
印度腹囊海龙	yindufunanghailong
印度若棘鮗	yinduruojidong
印度荣光芋螺	yindurongguangyuluo
印度蜜蜂	yindumifeng
印度裸颊鰕虎鱼	yinduluojiaxiahuyu
印度谷弄蝶	yindugunongdie
印度豚鹿	yindutunlu
印度豺	yinduchai
印度走鸻	yinduzouheng
印度躄鱼	yindubiyu
印度野牛	yinduyeniu
印度野狗	yinduyegou
印度野驴	yinduyelv
印度金圈吊	yindujinquandiao
印度铅螺	yinduqianluo
印度长小蠹	yinduzhangxiaodu
印度长尾夜鹰	yinduzhangweiyeying
印度长尾鼩	yinduzhangweiqu
印度长颈步甲	yinduzhangjingbujia
印度陆龟	yindulugui
印度隆哲水蚤	yindulongzheshuizao
印度雕鸮	yindudiaoxiao
印度露齿鲨	yinduluchisha
印度领角鸮	yindulingjiaoxiao
印度鰕虎鱼	yinduxiahuyu
印度鱚	yinduxi
印度鳖	yindubie
印度鳾	yindushi
印度鹡鸰	yindujiling
印度黄守瓜	yinduhuangshougua
印度齿口鱼	yinduchikouyu
印支虎	yinzhihu
印斑歧须鮠	yinbanqixuwei
印江指环虫	yinjiangzhihuanchong
印澳海蛇	yinaohaishe
印痕相手蟹	yinhenxiangshouxie
印纹异花天牛	yinwenyihuatianniu
印纹碘泡虫	yinwendianpaochong
印缅金钗股	yinmianjinchaigu
印蕊夜蛾	yinruiyee
印记兵鲶	yinjibingnian
印随	yinsui
印随行为	yinsuixingwei
印鳍半下口鲶	yinqibanxiakounian
危地马拉剑尾鱼	weidimalajianweiyu
危地马拉江海鲶	weidimalajianghainian
危地马拉珠毒蜥	weidimalazhuduxi
危地马拉田鼠	weidimalatianshu
危地马拉突颌脂鲤	weidimalatuhezhili
危地马拉红尾	weidimalahongwei
危地马拉细小银汉	weidimalaxixiaoyinhan
危地马拉鳄	weidimalae
危地马拉鸺鹠	weidimalaxiuliu
危瓜多尔指鰧	weiguaduoerzhiteng
危瓜多尔毛口鲶	weiguaduoermaokounian
危瓜多尔溪鳉	weiguaduoerxijiang
卲氏双线鳚	shaoshishuangxianwei
卲氏拟鲈	shaoshinilu
却保狄具带虫	quebaodijudaichong
卵叶似猫乳	luanyeshimaoru
卵圆前管虫	luanyuanqianguanchong
卵圆宽跗食蚜蝇	luanyuankuanfushiyaying
卵圆尾毛虫	luanyuanweimaochong
卵圆形碘泡虫	luanyuanxingdianpaochong
卵圆斑疣鳞鲀	luanyuanbanyoulintun
卵圆月华螺	luanyuanyuehualuo
卵圆蝎蝽	luanyuanxiechun
卵小樱蛤	luanxiaoyingha
卵形块斑宝螺	luanxingkuaibanbaoluo
卵形尖嵴蚌	luanxingjianjibang
卵形瓜水母	luanxingguashuimu
卵形等刺水蚤	luanxingdengcishuizao
卵形等螯蟹	luanxingdengaoxie
卵形鞍甲轮虫	luanxinganjialunchong
卵斑长颊花天牛	luanbanzhangjiahuatianniu
卵泥阿地螺	luanniadiluo
卵生哺乳动物	luanshengburudongwu
卷叶虫姬小蜂	juanyechongjixiaofeng
卷叶野螟	juanyeyeming
卷尾亚科	juanweiyake
卷尾猴科动物	juanweihoukedongwu
卷心菜斑色蝽	juanxincaibansechun
卷心菜毛虫	juanxincaimaochong
卷心菜皮革珊瑚	juanxincaipigeshanhu
卷折馒头蟹	juanzhemantouxie
卷毛寻回犬	juanmaoxunhuiquan
卷毛指示犬	juanmaozhishiquan
厄瓜多尔姬啄木鸟	eguaduoerjizhuomuniao
厄瓜多尔蚁鵙	eguaduoeryiju
厄瓜多尔鸺鹠	eguaduoerxiuliu
厚刺盖格线虫	houcigaigexianchong
厚唇重唇鱼肉	houchunzhongchunyurou
厚唇重唇鱼胆	houchunzhongchunyudan
厚壳海菊蛤	houkehaijuha
厚头拟矛螽	houtounimaozhong
厚尾泉蝇	houweiquanying
厚指拟扇蟹	houzhinishanxie
厚皮四门孔虫	houpisimenkongchong
厚缘翼萤	houyuanyiying
厚缘驼金龟	houyuantuojingui
厚膝兽	houxishou
厚足荡镖水蚤	houzudangbiaoshuizao
厚边南非宝螺	houbiannanfeibaoluo
厚重峨螺	houzhongeluo
原卵巢涡虫亚纲	yuanluanchaowochongyagang
原古杯	yuangubei
原古杯属	yuangubeishu
原小熊猫	yuanxiaoxiongmao
原康修尔猿科	yuankangxiueryuanke
原水蝎螈	yuanshuixieyuan
原犬鳄龙科	yuanquanelongke
原生动物亚界	yuanshengdongwuyajie
原盖龟	yuangaigui
原直翅目	yuanzhichimu
原肠体腔动物	yuanchangtiqiangdongwu
原蜥脚次亚目	yuanxijiaociyamu
原铰口鲨	yuanjiaokousha
厥目革囊星虫	juemugenangxingchong
厦门白姑鱼	xiamenbaiguyu
厦门矮隆哲水蚤	xiamenailongzheshuizao
厦门隔膜水母	xiamengemoshuimu
厩腐蝇	jiufuying
去甲雄三烯醇酮	qujiaxiongsanxichuntong
去皮豆粕	qupidoupo
参差仙女虫	cencixiannvchong
参差脆鳞虫	cencicuilinchong
参环毛蚓	canhuanmaoyin
参议员海扇蛤	canyiyuanhaishanha
叉尾侏霸鹟	chaweizhubaweng
叉尾卷尾	chaweijuanwei
叉尾圆颌针鱼	chaweiyuanhezhenyu
叉尾带龙占丽鱼	chaweidailongzhanliyu
叉尾鮄杜父鱼	chaweifudufuyu
叉尾鹰鱼	chaweiyingyu
叉斑水尺蛾	chabanshuichie
叉暗哲水蚤	chaanzheshuizao
叉杯咽丽鱼	chabeiyanliyu
叉棘	chaji
叉棘连鳍	chajilianqi
叉毛矛毛虫	chamaomaomaochong
叉泞齿鳉	chaningchijiang
叉牙指鱼	chayazhiyu
叉纹赤星椿象	chawenchixingchunxiang
叉耙短蛇鲭	chabaduansheqing
叉背金线鲃	chabeijinxianba
叉背龙	chabeilong
叉背龙科	chabeilongke
叉花蟹蛛	chahuaxiezhu
叉茎指环虫	chajingzhihuanchong
叉襀	chaji
叉足剑水蚤	chazujianshuizao
叉龙占丽鱼	chalongzhanliyu
及包含范围	jibaohanfanwei
双侧杯虫属	shuangcebeichongshu
双全白环蛇	shuangquanbaihuanshe
双分睾丸拟双身虫	shuangfengaowannishuangshenchong
双分睾副双身虫	shuangfengaofushuangshenchong
双列角头帕	shuangliejiaotoupa
双列齿兽属	shuangliechishoushu
双刺副涤螽	shuangcifudizhong
双刺掩耳露螽	shuangciyanerluzhong
双印龙	shuangyinlong
双卵裸腹蚤	shuangluanluofuzao
双叉滑茧蜂	shuangchahuajianfeng
双叉肠锡叶吸虫	shuangchachangxiyexichong
双叶下口蜻鲶	shuangyexiakouqingnian
双叶切叶蜂	shuangyeqieyefeng
双叶密棘杜父鱼	shuangyemijidufuyu
双叶异饰肛螽	shuangyeyishigangzhong
双叶拟缘螽	shuangyeniyuanzhong
双叶旗杜父鱼	shuangyeqidufuyu
双叶稀毛猛水蚤	shuangyeximaomengshuizao
双叶腹瓢鰕虎鱼	shuangyefupiaoxiahuyu
双叶铃木龙	shuangyelingmulong
双叶鲬鰕虎鱼	shuangyeyongxiahuyu
双吻前口蝠鱝	shuangwenqiankoufufen
双头小猫	shuangtouxiaomao
双小核草履虫	shuangxiaohecaolvchong
双小水母	shuangxiaoshuimu
双尖钩状狭甲轮虫	shuangjiangouzhuangxiajialunchong
双尾琉璃小灰蝶	shuangweiliulixiaohuidie
双尾纽鳃樽	shuangweiniusaizun
双峰曳尾蛛	shuangfengyeweizhu
双带小丑	shuangdaixiaochou
双带巧言虫	shuangdaiqiaoyanchong
双带杜鹃脂鲤	shuangdaidujuanzhili
双带缟鰕虎	shuangdaigaoxiahu
双带鳞鳍梅鲷	shuangdailinqimeidiao
双态拟裸腹蚤	shuangtainiluofuzao
双手扁胃水母	shuangshoubianweishuimu
双指鬼鮋	shuangzhiguiyou
双摇祝蛾	shuangyaozhue
双效磷	shuangxiaolin
双斑丝鳍鹰鲷	shuangbansiqiyingdiao
双斑圆臀大蜓	shuangbanyuantundating
双斑截腹寄蝇	shuangbanjiefujiying
双斑栉齿刺尾鲷	shuangbanzhichiciweidiao
双斑膝芒寄蝇	shuangbanximangjiying
双斑长脚蜂	shuangbanzhangjiaofeng
双斜卷叶蛾	shuangxiejuanyee
双月涤尺蛾	shuangyuedichie
双标紫斑蝶	shuangbiaozibandie
双棘拟刺盖鰕虎鱼	shuangjinicigaixiahuyu
双毛全闪萤	shuangmaoquanshanying
双毛圆星萤	shuangmaoyuanxingying
双波夹尺蛾	shuangbojiachie
双滴虫目	shuangdichongmu
双点宝丽鱼	shuangdianbaoliyu
双点波鱼	shuangdianboyu
双点褐姬尺蛾	shuangdianhejichie
双珠淡蓝棕灰蝶	shuangzhudanlanzonghuidie
双眼斑多臂簑鮋	shuangyanbanduobisuoyou
双眼斑多臂簑鲉	shuangyanbanduobisuoyou
双纹斑叶蝉	shuangwenbanyechan
双纹林地钝口螈	shuangwenlindidunkouyuan
双纹步行虫	shuangwenbuxingchong
双纹粗须小天牛	shuangwencuxuxiaotianniu
双线嗜粘液蛞蝓	shuangxianshinianyekuoyu
双线雪舟蛾	shuangxianxuezhoue
双翅目摇蚊科	shuangchimuyaowenke
双翅目花蝇科	shuangchimuhuayingke
双翅目蝇科	shuangchimuyingke
双肌臀大白猪	shuangjitundabaizhu
双腔龙	shuangqianglong
双色卜夜蛾	shuangseboyee
双色奇唇鱼	shuangseqichunyu
双色心角茧蜂	shuangsexinjiaojianfeng
双色野鸢尾	shuangseyeyuanwei
双角互敬蟹	shuangjiaohujingxie
双角冰杜父鱼	shuangjiaobingdufuyu
双角小黑枯叶蛾	shuangjiaoxiaoheikuyee
双角环形虫	shuangjiaohuanxingchong
双角转轮蟹	shuangjiaozhuanlunxie
双角鬼面蛛	shuangjiaoguimianzhu
双足直尾龙	shuangzuzhiweilong
双隆骨铺道蚁	shuanglonggupudaoyi
双须多棘鰕虎鱼	shuangxuduojixiahuyu
双须重唇鱼	shuangxuzhongchunyu
双领鸻	shuanglingheng
双颐环毛蚓	shuangyihuanmaoyin
双驼薄躄鱼	shuangtuobaobiyu
双黃头亚马逊鹦鹉	shuanghuangtouyamaxunyingwu
双龙骨卷管螺	shuanglonggujuanguanluo
反嘴鸻科	fanzuihengke
反嘴鹬科	fanzuiyuke
反奇棘鱼	fanqijiyu
反射海蛳螺	fanshehaisiluo
反缘伞弄蝶	fanyuansannongdie
反虐待动物法	fannvedaidongwufa
反转拟猿头蛤	fanzhuanniyuantouha
变形和平水母	bianxinghepingshuimu
变形滴虫	bianxingdichong
变形肥熊宝螺	bianxingfeixiongbaoluo
变形角珊瑚	bianxingjiaoshanhu
变形鞭毛虫	bianxingbianmaochong
变棘棘隙吸虫	bianjijixixichong
变色植种蝇	biansezhizhongying
变色窄胸萤叶甲	biansezhaixiongyingyejia
变色门齿鲷	biansemenchidiao
叙利亚刺尾蜥	xuliyaciweixi
叙利亚野驴	xuliyayelv
叟猴	souhou
口前叶	kouqianye
口前吻长	kouqianwenzhang
口腔毛滴虫	kouqiangmaodichong
口鳃腔	kousaiqiang
古中华虎	guzhonghuahu
古中华野牛	guzhonghuayeniu
古介形纲	gujiexinggang
古仓鼠亚科	gucangshuyake
古代爬行动物	gudaipaxingdongwu
古代英国牧羊犬	gudaiyingguomuyangquan
古代长须牧羊犬	gudaizhangxumuyangquan
古偶蹄兽	guoutishou
古典牧羊犬	gudianmuyangquan
古典芋螺	gudianyuluo
古典英国牧羊犬	gudianyingguomuyangquan
古列齿亚纲	guliechiyagang
古北蝗蝇	gubeihuangying
古北黑瘤姬蜂	gubeiheiliujifeng
古卷叶蛛	gujuanyezhu
古发蛾科	gufaeke
古多齿亚纲	guduochiyagang
古大狐猴	gudahuhou
古尔氏驼背无齿脂	guershituobeiwuchizhi
古巨猪	gujuzhu
古巴亚马逊鹦鹉	gubayamaxunyingwu
古巴光唇鲨	gubaguangchunsha
古巴咬鹃	gubayaojuan
古巴圆柱水虱	gubayuanzhushuishi
古巴夜鹰	gubayeying
古巴安禄蜥	gubaanluxi
古巴小林蚺	gubaxiaolinran
古巴小鳀	gubaxiaoti
古巴彩龟	gubacaigui
古巴新后鳍鱼	gubaxinhouqiyu
古巴棕榈鸦	gubazonglvya
古巴泉鳉	gubaquanjiang
古巴瓜维那塘鳢	gubaguaweinatangli
古巴红色金刚鹦鹉	gubahongsejingangyingwu
古巴绿啄木鸟	gubalvzhuomuniao
古巴蓝蝎	gubalanxie
古巴蜂虎	gubafenghu
古巴角鸮	gubajiaoxiao
古巴金刚鹦鹉	gubajingangyingwu
古巴锥尾鹦鹉	gubazhuiweiyingwu
古巴青鯥	gubaqinglu
古巴鸦	gubaya
古巴鸺鹠	gubaxiuliu
古巴鹦哥	gubayingge
古巴鹰	gubaying
古德宝螺	gudebaoluo
古德沙漠角蜥	gudeshamojiaoxi
古晋无须魮	gujinwuxupi
古杯	gubei
古杯动物	gubeidongwu
古杯海绵亚纲	gubeihaimianyagang
古栉齿亚纲	guzhichiyagang
古楼娜灰蝶	gulounahuidie
古毒蛾追寄蝇	guduezhuijiying
古河狸	guheli
古源棘蝇	guyuanjiying
古溪鹿	guxilu
古灰鲸	guhuijing
古球接子虫	guqiujiezichong
古盗鸟	gudaoniao
古等称虫属	gudengchengchongshu
古纺锤	gufangchui
古翅山旺蚁	guchishanwangyi
古老乡村斗牛犬	gulaoxiangcundouniuquan
古老英国斗牛犬	gulaoyingguodouniuquan
古脚亚目	gujiaoyamu
古草食有袋科	gucaoshiyoudaike
古董核螺	gudongheluo
古藻迹	guzaoji
古虫	guchong
古虫动物门	guchongdongwumen
古角龙	gujiaolong
古软壳龟	guruankegui
古长须鲨	guzhangxusha
古长颈鹿	guchangjinglu
古风野牛	gufengyeniu
古魔翼龙	gumoyilong
古鲸亚目	gujingyamu
古齿兽次目	guchishoucimu
古齿龙	guchilong
叫姑姑	jiaogugu
叭虫属	bachongshu
可变华首线虫	kebianhuashouxianchong
可岛雀	kedaoque
可岛鴷雀	kedaolieque
可怕多毛苍蝇	kepaduomaocangying
台乌药	taiwuyao
台北棘缘吸虫	taibeijiyuanxichong
台北窄体吸虫	taibeizhaitixichong
台南编织虫	tainanbianzhichong
台圆波纹蛾	taiyuanbowene
台尾小卷蛾	taiweixiaojuane
台形指环虫	taixingzhihuanchong
台杯鬼轮虫	taibeiguilunchong
台毛艳瓢虫	taimaoyanpiaochong
台氏合甲轮虫	taishihejialunchong
台湾下鱵	taiwanxiazhen
台湾东洋蜗牛	taiwandongyangwoniu
台湾丝鰕虎鱼	taiwansixiahuyu
台湾中国石龙子	taiwanzhongguoshilongzi
台湾乌毛盲蝽	taiwanwumaomangchun
台湾九刺鮨	taiwanjiuciyi
台湾九棘鲈	taiwanjiujilu
台湾亚澳肖叶甲	taiwanyaaoxiaoyejia
台湾仙女鱼	taiwanxiannvyu
台湾光唇鱼	taiwanguangchunyu
台湾八束水母	taiwanbashushuimu
台湾准盲鳗	taiwanzhunmangman
台湾凡鲻	taiwanfanzi
台湾刺剑水蚤	taiwancijianshuizao
台湾剑角蝗	taiwanjianjiaohuang
台湾副沙条鲨	taiwanfushatiaosha
台湾副盲鳗	taiwanfumangman
台湾副细鲫	taiwanfuxiji
台湾单带弄蝶	taiwandandainongdie
台湾单带蛱蝶	taiwandandaijiadie
台湾南海溪蟹	taiwannanhaixixie
台湾卷叶绵蚜	taiwanjuanyemianya
台湾卷叶野螟	taiwanjuanyeyeming
台湾名古屋吻鰕虎	taiwanmingguwuwenxiahu
台湾后丽盲蝽	taiwanhoulimangchun
台湾吻鰕虎	taiwanwenxiahu
台湾唇瓢虫	taiwanchunpiaochong
台湾囊糠虾	taiwannangkangxia
台湾四星步行虫	taiwansixingbuxingchong
台湾圆尾鹤鱵	taiwanyuanweihezhen
台湾土犬	taiwantuquan
台湾大白裙弄蝶	taiwandabaiqunnongdie
台湾大褐弄蝶	taiwandahenongdie
台湾奇露螽	taiwanqiluzhong
台湾姬螳螂	taiwanjitanglang
台湾姬长脚金龟	taiwanjizhangjiaojingui
台湾姬鱼	taiwanjiyu
台湾姬黑金龟	taiwanjiheijingui
台湾孟蝇	taiwanmengying
台湾宽尾凤蝶	taiwankuanweifengdie
台湾小波纹蛇目蝶	taiwanxiaobowenshemudie
台湾小瓢虫	taiwanxiaopiaochong
台湾小紫蛱蝶	taiwanxiaozijiadie
台湾小翅锯天牛	taiwanxiaochijutianniu
台湾小鲵	taiwanxiaoni
台湾小鳊鱼	taiwanxiaobianyu
台湾山窗萤	taiwanshanchuangying
台湾山羌	taiwanshanqiang
台湾异基叶蜂	taiwanyijiyefeng
台湾弧角蝉	taiwanhujiaochan
台湾怒茧蜂	taiwannujianfeng
台湾悦茧蜂	taiwanyuejianfeng
台湾截尾材小蠹	taiwanjieweicaixiaodu
台湾扁锹形虫	taiwanbianqiaoxingchong
台湾扇角金龟	taiwanshanjiaojingui
台湾抱蛤	taiwanbaoha
台湾招潮蟹	taiwanzhaochaoxie
台湾拟弯喉萤	taiwanniwanhouying
台湾拟锯体吸虫	taiwannijutixichong
台湾拟食蜗步行虫	taiwannishiwobuxingchong
台湾拟鮃	taiwanniping
台湾摇祝蛾	taiwanyaozhue
台湾斜带天蛾	taiwanxiedaitiane
台湾日月蛤	taiwanriyueha
台湾木盲蝽	taiwanmumangchun
台湾束腰蟹	taiwanshuyaoxie
台湾枣螺	taiwanzaoluo
台湾枪鱼	taiwanqiangyu
台湾枯叶蛾	taiwankuyee
台湾栉大蚊	taiwanzhidawen
台湾栉眼鰕虎	taiwanzhiyanxiahu
台湾梅氏鯿	taiwanmeishibian
台湾梅氏鳊	taiwanmeishibian
台湾梅花鹿	taiwanmeihualu
台湾棋石小灰蝶	taiwanqishixiaohuidie
台湾棘脚斯	taiwanjijiaosi
台湾樱花钩吻鲑	taiwanyinghuagouwengui
台湾步锚参	taiwanbumaocan
台湾毛扁蝽	taiwanmaobianchun
台湾水鹿	taiwanshuilu
台湾沟臀肖叶甲	taiwangoutunxiaoyejia
台湾沟虾虎鱼	taiwangouxiahuyu
台湾沟额叶蜂	taiwangoueyefeng
台湾沟鰕虎鱼	taiwangouxiahuyu
台湾波纹蛇目蝶	taiwanbowenshemudie
台湾波纹钩蛾	taiwanbowengoue
台湾洒灰蝶	taiwansahuidie
台湾海蛳螺	taiwanhaisiluo
台湾温剑水蚤	taiwanwenjianshuizao
台湾滑蜥	taiwanhuaxi
台湾烙铁头	taiwanlaotietou
台湾牛	taiwanniu
台湾犬	taiwanquan
台湾狗母	taiwangoumu
台湾狗母鱼	taiwangoumuyu
台湾玉蟹	taiwanyuxie
台湾环帘蛤	taiwanhuanlianha
台湾琵琶鱝	taiwanpipafen
台湾电鱝	taiwandianfen
台湾白星姬蜂	taiwanbaixingjifeng
台湾白纹凤蝶	taiwanbaiwenfengdie
台湾白美人花椰菜	taiwanbaimeirenhuayecai
台湾盲鳗	taiwanmangman
台湾直黄斑蜂	taiwanzhihuangbanfeng
台湾真唇水母	taiwanzhenchunshuimu
台湾矢尾天牛	taiwanshiweitianniu
台湾短翅菊虎	taiwanduanchijuhu
台湾石	taiwanshi
台湾石菊池氏细鲫	taiwanshijuchishixiji
台湾硬蜱	taiwanyingpi
台湾碟文蛤	taiwandiewenge
台湾秤杆蛇	taiwanchengganshe
台湾稻螟	taiwandaoming
台湾窗萤	taiwanchuangying
台湾窗钩蛾	taiwanchuanggoue
台湾筒天牛	taiwantongtianniu
台湾筒胸肖叶甲	taiwantongxiongxiaoyejia
台湾篦夜蛾	taiwanbiyee
台湾籼弄蝶	taiwanxiannongdie
台湾粉蝶	taiwanfendie
台湾粗脚姬蛛	taiwancujiaojizhu
台湾紫啸鸫	taiwanzixiaodong
台湾红绒毛金龟	taiwanhongrongmaojingui
台湾红翅花天牛	taiwanhongchihuatianniu
台湾纹唇盲蝽	taiwanwenchunmangchun
台湾纹白蝶	taiwanwenbaidie
台湾细小翅天牛	taiwanxixiaochitianniu
台湾细鯿	taiwanxibian
台湾绒木蜂	taiwanrongmufeng
台湾绒毛弄蝶	taiwanrongmaonongdie
台湾绒毛挵蝶	taiwanrongmaonongdie
台湾绒毛鲨	taiwanrongmaosha
台湾绿猫蛛	taiwanlvmaozhu
台湾缨口鳅	taiwanyingkouqiu
台湾缺角天蛾	taiwanquejiaotiane
台湾肥角锹形虫	taiwanfeijiaoqiaoxingchong
台湾脊尺蛾	taiwanjichie
台湾脊腰茧蜂	taiwanjiyaojianfeng
台湾脊蛇	taiwanjishe
台湾腔吻鱈	taiwanqiangwenxue
台湾腔吻鳕	taiwanqiangwenxue
台湾艾蛛	taiwanaizhu
台湾芦蜂	taiwanlufeng
台湾花螳螂	taiwanhuatanglang
台湾茶色姬花天牛	taiwanchasejihuatianniu
台湾萤斑蛾	taiwanyingbane
台湾薄翅金花虫	taiwanbaochijinhuachong
台湾蜥虎	taiwanxihu
台湾螲蟷	taiwanzhidang
台湾裂头小皿蛛	taiwanlietouxiaominzhu
台湾裸瓢虫	taiwanluopiaochong
台湾褐金龟	taiwanhejingui
台湾褶缘野螟	taiwanzheyuanyeming
台湾角葫芦锹形虫	taiwanjiaohuluqiaoxingchong
台湾角金龟	taiwanjiaojingui
台湾豆龙虱	taiwandoulongshi
台湾贝类	taiwanbeilei
台湾野兔	taiwanyetu
台湾金星尺蛾	taiwanjinxingchie
台湾钩吻鲑	taiwangouwengui
台湾银鮈	taiwanyinju
台湾锹形金龟	taiwanqiaoxingjingui
台湾长尾蛛	taiwanzhangweizhu
台湾长疣蛛	taiwanzhangyouzhu
台湾长脚金花虫	taiwanzhangjiaojinhuachong
台湾长郭公虫	taiwanzhangguogongchong
台湾长颈虎甲虫	taiwanzhangjinghujiachong
台湾阿内蛛	taiwananeizhu
台湾青山蜗牛	taiwanqingshanwoniu
台湾革囊星虫	taiwangenangxingchong
台湾须鱲	taiwanxulie
台湾颈槽蛇	taiwanjingcaoshe
台湾颌须鮈	taiwanhexuju
台湾马加鰆	taiwanmajiachun
台湾马苏大麻哈鱼	taiwanmasudamahayu
台湾高山褐骚金龟	taiwangaoshanhesaojingui
台湾髯须夜蛾	taiwanranxuyee
台湾鮠	taiwanwei
台湾鰆鲹	taiwanchunshen
台湾鱲	taiwanlie
台湾鳅鮀	taiwanqiutuo
台湾黄斑弄蝶	taiwanhuangbannongdie
台湾黄斑蛱蝶	taiwanhuangbanjiadie
台湾黄条虎天牛	taiwanhuangtiaohutianniu
台湾黄肖叶甲	taiwanhuangxiaoyejia
台湾黄蝶	taiwanhuangdie
台灣捲管螺	taiwanjuanguanluo
台灣穀米螺	taiwangumiluo
台灣錩螺	taiwanchangluo
台突肩花天牛	taitujianhuatianniu
台边波纹蛾	taibianbowene
台鮗	taidong
台鸽	taige
台鹿舟蛾	tailuzhoue
史丹吉氏斜鳞蛇	shidanjishixielinshe
史前巨蚯蚓	shiqianjuqiuyin
史前巨蝎	shiqianjuxie
史前爬行动物	shiqianpaxingdongwu
