# 泰深输入法专业词库 — 计算机/IT
# 来源：THUOCL 清华开放中文词库（MIT License，https://github.com/thunlp/THUOCL）
# 格式：词 拼音（制表符分隔）；仅收录 system_dict 缺失词条
多核	duohe
多模块	duomokuai
多次点击	duocidianji
多波束	duoboshu
多渠道打包	duoqudaodabao
多源最短路径	duoyuanzuiduanlujing
多点会议	duodianhuiyi
多点触控	duodianchukong
多点触摸	duodianchumo
多点连接	duodianlianjie
多版本	duobanben
多环境	duohuanjing
多用户系统	duoyonghuxitong
多目标	duomubiao
多租户	duozuhu
多程序	duochengxu
多站点	duozhandian
多米诺效应	duominuoxiaoying
多系统	duoxitong
多级中断	duojizhongduan
多级反馈	duojifankui
多级反馈队列	duojifankuiduilie
多级安全	duojianquan
多级目录	duojimulu
多级菜单	duojicaidan
多级高速缓存	duojigaosuhuancun
多线程下载	duoxianchengxiazai
多线程同步	duoxianchengtongbu
多线程基础	duoxianchengjichu
多线程处理	duoxianchengchuli
多线程多进程	duoxianchengduojincheng
多线程安全	duoxianchenganquan
多线程并发	duoxianchengbingfa
多线程开发	duoxianchengkaifa
多线程技术	duoxianchengjishu
多线程编程	duoxianchengbiancheng
多线程网络	duoxianchengwangluo
多线程通信	duoxianchengtongxin
多组织访问	duozuzhifangwen
多终端	duozhongduan
多继承	duojicheng
多维数据结构	duoweishujujiegou
多维数组	duoweishuzu
多网卡	duowangka
多网站	duowangzhan
多节点	duojiedian
多行标签	duoxingbiaoqian
多行注释	duoxingzhushi
多表	duobiao
多表关联	duobiaoguanlian
多表查询	duobiaochaxun
多视图	duoshitu
多计算机	duojisuanji
多计算机系统	duojisuanjixitong
多语言	duoyuyan
多路分配器	duolufenpeiqi
多路归并	duoluguibing
多边形分解	duobianxingfenjie
多边形裁剪	duobianxingcaijian
多边形面片	duobianxingmianpian
多边形面积	duobianxingmianji
多进程	duojincheng
多进程多线程	duojinchengduoxiancheng
多进程编程	duojinchengbiancheng
多进程通信	duojinchengtongxin
多选框	duoxuankuang
多通道传输	duotongdaochuanshu
多道程序设计	duodaochengxusheji
多重关系	duozhongguanxi
多重处理	duozhongchuli
多重异常	duozhongyichang
多重纹理	duozhongwenli
多重背包	duozhongbeibao
多链路	duolianlu
多项式拟合	duoxiangshinihe
多项式时间	duoxiangshishijian
多项式空间	duoxiangshikongjian
多项目	duoxiangmu
夜间模式	yejianmoshi
大于搜索	dayusousuo
大众点评	dazhongdianping
大型纹理	daxingwenli
大型网站	daxingwangzhan
大型网站架构	daxingwangzhanjiagou
大容量存储器	darongliangcunchuqi
大小写不敏感	daxiaoxiebumingan
大小写敏感	daxiaoxiemingan
大小写转换	daxiaoxiezhuanhuan
大小端	daxiaoduan
大小端模式	daxiaoduanmoshi
大数乘法	dashuchengfa
大数加法	dashujiafa
大数取模	dashuqumo
大数处理	dashuchuli
大数据	dashuju
大数据云计算	dashujuyunjisuan
大数据分析	dashujufenxi
大数据可视化	dashujukeshihua
大数据培训	dashujupeixun
大数据处理	dashujuchuli
大数据存储	dashujucunchu
大数据安全	dashujuanquan
大数据工具	dashujugongju
大数据平台	dashujupingtai
大数据开发	dashujukaifa
大数据技术	dashujujishu
大数据方案	dashujufangan
大数据时代	dashujushidai
大数据架构	dashujujiagou
大数据框架	dashujukuangjia
大数据算法	dashujusuanfa
大数据管理	dashujuguanli
大数据量	dashujuliang
大数模拟	dashumoni
大数模板	dashumuban
大数求余	dashuqiuyu
大数相乘	dashuxiangcheng
大数相减	dashuxiangjian
大数相加	dashuxiangjia
大数类	dashulei
大数计算	dashujisuan
大数运算	dashuyunsuan
大数阶乘	dashujiecheng
大数题	dashuti
大数高精度	dashugaojingdu
大整数	dazhengshu
大整数乘法	dazhengshuchengfa
大整数加法	dazhengshujiafa
大文件上传	dawenjianshangchuan
大根堆	dagendui
大模拟	damoni
大端字节序	daduanzijiexu
大端小端	daduanxiaoduan
大端模式	daduanmoshi
大菲波数	dafeiboshu
大话设计	dahuasheji
天天爱消除	tiantianaixiaochu
天气接口	tianqijiekou
天气查询	tianqichaxun
天气预报接口	tianqiyubaojiekou
天空软件站	tiankongruanjianzhan
天网防火墙	tianwangfanghuoqiang
失去焦点	shiqujiaodian
失效数据	shixiaoshuju
失效检测	shixiaojiance
头像上传	touxiangshangchuan
头戴式显示器	toudaishixianshiqi
头插法	touchafa
头结点	toujiedian
奇偶剪枝	jioujianzhi
奇偶排序	jioupaixu
奇偶检验	jioujianyan
奇偶检验位	jioujianyanwei
奇异值分解	qiyizhifenjie
奇数场	jishuchang
奇数扫描	jishusaomiao
奇检验	qijianyan
奈奎斯特准则	naikuisitezhunze
套接字	taojiezi
套接字编程	taojiezibiancheng
好友列表	haoyouliebiao
好文分享	haowenfenxiang
委托事件	weituoshijian
委托机制	weituojizhi
委托模式	weituomoshi
姿态识别	zitaishibie
威佐夫博弈	weizuofuboyi
威胁分析	weixiefenxi
威胁情报	weixieqingbao
媒体技术	meitijishu
媒体控制接口	meitikongzhijiekou
媒体播放	meitibofang
媒体查询	meitichaxun
媒体访问控制	meitifangwenkongzhi
子串匹配	zichuanpipei
子任务	zirenwu
子任务处理	zirenwuchuli
子作业	zizuoye
子例程	zilicheng
子句语法	zijuyufa
子图	zitu
子图匹配	zitupipei
子域名	ziyuming
子字符串	zizifuchuan
子带编码	zidaibianma
子序列问题	zixuliewenti
子数组	zishuzu
子方法	zifangfa
子查询	zichaxun
子树	zishu
子段	ziduan
子程序参数	zichengxucanshu
子程序指针	zichengxuzhizhen
子窗口	zichuangkou
子系统接口	zixitongjiekou
子级元素	zijiyuansu
子线程	zixiancheng
子网划分	ziwanghuafen
子节点	zijiedian
子菜单	zicaidan
子视图	zishitu
子语言	ziyuyan
子进程	zijincheng
子采样	zicaiyang
子队列	ziduilie
子集生成	zijishengcheng
字串串	zichuanchuan
字体加粗	zitijiacu
字体图标	zititubiao
字体设置	zitishezhi
字体颜色	zitiyanse
字典排序	zidianpaixu
字典树	zidianshu
字典转模型	zidianzhuanmoxing
字处理	zichuli
字序	zixu
字数限制	zishuxianzhi
字模点阵	zimudianzhen
字段类型	ziduanleixing
字母图形	zimutuxing
字母字符集	zimuzifuji
字母排序	zimupaixu
字符串专题	zifuchuanzhuanti
字符串全排列	zifuchuanquanpailie
字符串函数	zifuchuanhanshu
字符串分割	zifuchuanfenge
字符串切割	zifuchuanqiege
字符串加密	zifuchuanjiami
字符串匹配	zifuchuanpipei
字符串反转	zifuchuanfanzhuan
字符串哈希	zifuchuanhaxi
字符串回文	zifuchuanhuiwen
字符串处理	zifuchuanchuli
字符串常量	zifuchuanchangliang
字符串常量池	zifuchuanchangliangchi
字符串截取	zifuchuanjiequ
字符串拆分	zifuchuanchaifen
字符串拷贝	zifuchuankaobei
字符串拼接	zifuchuanpinjie
字符串指针	zifuchuanzhizhen
字符串排序	zifuchuanpaixu
字符串搜索	zifuchuansousuo
字符串操作	zifuchuancaozuo
字符串数组	zifuchuanshuzu
字符串旋转	zifuchuanxuanzhuan
字符串替换	zifuchuantihuan
字符串查找	zifuchuanchazhao
字符串格式化	zifuchuangeshihua
字符串模拟	zifuchuanmoni
字符串比较	zifuchuanbijiao
字符串相似度	zifuchuanxiangsidu
字符串算法	zifuchuansuanfa
字符串类	zifuchuanlei
字符串翻转	zifuchuanfanzhuan
字符串计算	zifuchuanjisuan
字符串详解	zifuchuanxiangjie
字符串资源	zifuchuanziyuan
字符串转换	zifuchuanzhuanhuan
字符串转数字	zifuchuanzhuanshuzi
字符串输入	zifuchuanshuru
字符串连接	zifuchuanlianjie
字符串逆序	zifuchuannixu
字符串长度	zifuchuanchangdu
字符函数	zifuhanshu
字符匹配	zifupipei
字符发生器	zifufashengqi
字符变量	zifubianliang
字符处理	zifuchuli
字符常量	zifuchangliang
字符截取	zifujiequ
字符指针	zifuzhizhen
字符排序	zifupaixu
字符操作	zifucaozuo
字符数组	zifushuzu
字符替换	zifutihuan
字符流	zifuliu
字符统计	zifutongji
字符编码	zifubianma
字符设备	zifushebei
字符设备驱动	zifushebeiqudong
字符转换	zifuzhuanhuan
字符输入	zifushuru
字符边界	zifubianjie
字符集编码	zifujibianma
字符驱动	zifuqudong
字节对齐	zijieduiqi
字节序	zijiexu
字节数组	zijieshuzu
字节流	zijieliu
字节集	zijieji
字计数	zijishu
字面值	zimianzhi
字面常量	zimianchangliang
字面量	zimianliang
存储位置	cunchuweizhi
存储器分配	cunchuqifenpei
存储器层次	cunchuqicengci
存储器带宽	cunchuqidaikuan
存储器总线	cunchuqizongxian
存储媒体	cunchumeiti
存储带宽	cunchudaikuan
存储引擎	cunchuyinqing
存储数据	cunchushuju
存储文件	cunchuwenjian
存储方式	cunchufangshi
存储矩阵	cunchujuzhen
存储碎片	cunchusuipian
存储空间不足	cunchukongjianbuzu
存储管理服务	cunchuguanlifuwu
存储管理策略	cunchuguanlicelve
存储管理部件	cunchuguanlibujian
存储类型	cunchuleixing
存储结构	cunchujiegou
存储虚拟化	cunchuxunihua
存储过程	cunchuguocheng
存储选区	cunchuxuanqu
存到文件	cundaowenjian
存取冲突	cunquchongtu
存取控制机制	cunqukongzhijizhi
存取权	cunququan
存取矩阵	cunqujuzhen
存取类型	cunquleixing
存取级别	cunqujibie
存取范畴	cunqufanchou
存取表	cunqubiao
存取许可	cunquxuke
存取队列	cunquduilie
存档文件	cundangwenjian
孙子定理	sunzidingli
孤儿进程	guerjincheng
学生管理系统	xueshengguanlixitong
守护程序	shouhuchengxu
守护线程	shouhuxiancheng
守护进程	shouhujincheng
安全内核	anquanneihe
安全加密	anquanjiami
安全域	anquanyu
安全套接层	anquantaojieceng
安全审计	anquanshenji
安全工具	anquangongju
安全应急	anquanyingji
安全性测试	anquanxingceshi
安全技术	anquanjishu
安全技术研究	anquanjishuyanjiu
安全操作	anquancaozuo
安全操作系统	anquancaozuoxitong
安全攻防	anquangongfang
安全机制	anquanjizhi
安全标识符	anquanbiaoshifu
安全框架	anquankuangjia
安全模型	anquanmoxing
安全模式	anquanmoshi
安全测试	anquanceshi
安全浏览器	anquanliulanqi
安全焦点	anquanjiaodian
安全电子交易	anquandianzijiaoyi
安全知识	anquanzhishi
安全管理	anquanguanli
安全编程	anquanbiancheng
安全网关	anquanwangguan
安全芯片	anquanxinpian
安全认证	anquanrenzheng
安全访问	anquanfangwen
安全识别	anquanshibie
安全资讯	anquanzixun
安全路由器	anquanluyouqi
安全过滤器	anquanguolvqi
安全通信	anquantongxin
安全问题	anquanwenti
安全防护	anquanfanghu
安卓代码	anzhuodaima
安卓加密	anzhuojiami
安卓动画	anzhuodonghua
安卓反编译	anzhuofanbianyi
安卓后台	anzhuohoutai
安卓四大组件	anzhuosidazujian
安卓图片	anzhuotupian
安卓安全	anzhuoanquan
安卓定制	anzhuodingzhi
安卓屏幕适配	anzhuopingmushipei
安卓布局	anzhuobuju
安卓常用	anzhuochangyong
安卓应用	anzhuoyingyong
安卓应用开发	anzhuoyingyongkaifa
安卓开发	anzhuokaifa
安卓开发工具	anzhuokaifagongju
安卓开发技术	anzhuokaifajishu
安卓开发经验	anzhuokaifajingyan
安卓开源	anzhuokaiyuan
安卓手机	anzhuoshouji
安卓打包	anzhuodabao
安卓控件	anzhuokongjian
安卓推送	anzhuotuisong
安卓教程	anzhuojiaocheng
安卓框架	anzhuokuangjia
安卓模拟器	anzhuomoniqi
安卓测试	anzhuoceshi
安卓游戏	anzhuoyouxi
安卓源码分析	anzhuoyuanmafenxi
安卓界面	anzhuojiemian
安卓类	anzhuolei
安卓系统	anzhuoxitong
安卓编程	anzhuobiancheng
安卓网络	anzhuowangluo
安卓逆向	anzhuonixiang
安卓项目	anzhuoxiangmu
安卓驱动	anzhuoqudong
安装使用	anzhuangshiyong
安装卸载	anzhuangxiezai
安装图解	anzhuangtujie
安装失败	anzhuangshibai
安装技术	anzhuangjishu
安装指南	anzhuangzhinan
安装插件	anzhuangchajian
安装攻略	anzhuanggonglve
安装教程	anzhuangjiaocheng
安装文档	anzhuangwendang
安装方法	anzhuangfangfa
安装步骤	anzhuangbuzhou
安装系统	anzhuangxitong
安装软件	anzhuangruanjian
安装过程	anzhuangguocheng
安装部署	anzhuangbushu
安装配置	anzhuangpeizhi
安装错误	anzhuangcuowu
安装问题	anzhuangwenti
完全二叉树	wanquanerchashu
完全函数依赖	wanquanhanshuyilai
完全分布式	wanquanfenbushi
完全图	wanquantu
完全平方数	wanquanpingfangshu
完全背包	wanquanbeibao
完全问题	wanquanwenti
完全集	wanquanji
完成端口	wanchengduankou
完整性控制	wanzhengxingkongzhi
完整性检验	wanzhengxingjianyan
完整性约束	wanzhengxingyueshu
完整项目	wanzhengxiangmu
完美世界	wanmeishijie
宏元编程	hongyuanbiancheng
宏函数	honghanshu
宏定义	hongdingyi
宏指令	hongzhiling
宏语言	hongyuyan
官方教程	guanfangjiaocheng
官方文档翻译	guanfangwendangfanyi
官网文档	guanwangwendang
官网翻译	guanwangfanyi
定义性	dingyixing
定义数据类型	dingyishujuleixing
定义符	dingyifu
定义类	dingyilei
定义阶段	dingyijieduan
定位时间	dingweishijian
定位服务	dingweifuwu
定向搜索	dingxiangsousuo
定时任务	dingshirenwu
定时任务调度	dingshirenwudiaodu
定时关机	dingshiguanji
定时分析	dingshifenxi
定时刷新	dingshishuaxin
定时备份	dingshibeifen
定时执行	dingshizhixing
定时调度	dingshidiaodu
定时调度任务	dingshidiaodurenwu
定点运算	dingdianyunsuan
定积分	dingjifen
实体型	shitixing
实体完整性	shitiwanzhengxing
实体容器	shitirongqi
实体数据模型	shitishujumoxing
实体映射	shitiyingshe
实体框架	shitikuangjia
实体类型	shitileixing
实体联系图	shitilianxitu
实体解析	shitijiexi
实体鉴别	shitijianbie
实体集	shitiji
实例代码	shilidaima
实例分析	shilifenxi
实例化	shilihua
实例变量	shilibianliang
实例名	shiliming
实例域	shiliyu
实例方法	shilifangfa
实型变量	shixingbianliang
实型常量	shixingchangliang
实战开发	shizhankaifa
实战技巧	shizhanjiqiao
实施规则	shishiguize
实时三维重建	shishisanweichongjian
实时同步	shishitongbu
实时多媒体	shishiduomeiti
实时搜索	shishisousuo
实时数据库	shishishujuku
实时时钟	shishishizhong
实时更新	shishigengxin
实时检索	shishijiansuo
实时滤镜	shishilvjing
实时监控	shishijiankong
实时系统	shishixitong
实时约束	shishiyueshu
实时视频	shishishipin
实时计算机	shishijisuanji
实时输入	shishishuru
实时输出	shishishuchu
实时通讯	shishitongxun
实时预览	shishiyulan
实模式	shimoshi
实现原理	shixianyuanli
实现类	shixianlei
实现阶段	shixianjieduan
实用代码	shiyongdaima
实用代码片段	shiyongdaimapianduan
实用程序包	shiyongchengxubao
实用类	shiyonglei
实用网站	shiyongwangzhan
实践手册	shijianshouce
实践指南	shijianzhinan
实践项目	shijianxiangmu
实际开发	shijikaifa
实际案例	shijianli
实际页数	shijiyeshu
审核指南	shenhezhinan
审核被拒	shenhebeiju
审计跟踪	shenjigenzong
客户体验	kehutiyan
客户化	kehuhua
客户端开发	kehuduankaifa
客户端服务器	kehuduanfuwuqi
客户端测试	kehuduanceshi
室内地图开发	shineiditukaifa
室内定位	shineidingwei
家庭自动化	jiatingzidonghua
容器云	rongqiyun
容器控件	rongqikongjian
容器类	rongqilei
容斥原理	rongchiyuanli
容斥定理	rongchidingli
容量函数	ronglianghanshu
容错控制	rongcuokongzhi
容错计算	rongcuojisuan
宽字符	kuanzifu
宽带连接	kuandailianjie
宽度优先搜索	kuanduyouxiansousuo
宽搜	kuansou
宽高	kuangao
宿主应用程序	suzhuyingyongchengxu
宿主控件	suzhukongjian
宿主系统	suzhuxitong
寄存器重命名	jicunqizhongmingming
寄存器长度	jicunqichangdu
密封类	mifenglei
密文分组链接	miwenfenzulianjie
密文反馈	miwenfankui
密码体制	mimatizhi
密码修改	mimaxiugai
密码分析攻击	mimafenxigongji
密码安全	mimaanquan
密码强度	mimaqiangdu
密码技术	mimajishu
密码框	mimakuang
密码破解	mimapojie
密码系统	mimaxitong
密码输入框	mimashurukuang
密码过期	mimaguoqi
密码重置	mimazhongzhi
密钥交换	miyaojiaohuan
密钥分配中心	miyaofenpeizhongxin
密钥加密密钥	miyaojiamimiyao
密钥对	miyaodui
密钥恢复	miyaohuifu
密钥托管	miyaotuoguan
密钥服务器	miyaofuwuqi
密钥短语	miyaoduanyu
密钥管理	miyaoguanli
密钥证书	miyaozhengshu
密钥长度	miyaochangdu
富文本	fuwenben
富文本编辑器	fuwenbenbianjiqi
对偶图	duioutu
对偶运算	duiouyunsuan
对拍	duipai
对比度扩展	duibidukuozhan
对称加密	duichenjiami
对称密码	duichenmima
对称树	duichenshu
对称矩阵	duichenjuzhen
对策论	duicelun
对话模型	duihuamoxing
对话系统	duihuaxitong
对象创建	duixiangchuangjian
对象初始化	duixiangchushihua
对象名	duixiangming
对象图	duixiangtu
对象复制	duixiangfuzhi
对象字典	duixiangzidian
对象存储	duixiangcunchu
对象序列化	duixiangxuliehua
对象建模	duixiangjianmo
对象建模技术	duixiangjianmojishu
对象式	duixiangshi
对象引用	duixiangyinyong
对象归档	duixiangguidang
对象指针	duixiangzhizhen
对象排序	duixiangpaixu
对象数组	duixiangshuzu
对象方法	duixiangfangfa
对象服务	duixiangfuwu
对象标识符	duixiangbiaoshifu
对象模型	duixiangmoxing
对象比较	duixiangbijiao
对象池	duixiangchi
对象流	duixiangliu
对象状态	duixiangzhuangtai
对象管理器	duixiangguanliqi
对象管理组	duixiangguanlizu
对象管理结构	duixiangguanlijiegou
对象类型	duixiangleixing
对象请求代理	duixiangqingqiudaili
对象赋值	duixiangfuzhi
对象路径	duixianglujing
对象锁	duixiangsuo
对齐线	duiqixian
寻址方式	xunzhifangshi
寻找文件	xunzhaowenjian
寻找文本	xunzhaowenben
寻找最大数	xunzhaozuidashu
寻路算法	xunlusuanfa
寻道时间	xundaoshijian
导入导出	daorudaochu
导入工程	daorugongcheng
导入数据	daorushuju
导入项目	daoruxiangmu
导出函数	daochuhanshu
导出数据	daochushuju
导出文件	daochuwenjian
导出类	daochulei
导出表	daochubiao
导包	daobao
导航属性	daohangshuxing
导航栏	daohanglan
导航菜单	daohangcaidan
封装器	fengzhuangqi
封装工具类	fengzhuanggongjulei
封装库	fengzhuangku
封装性	fengzhuangxing
封装格式	fengzhuanggeshi
封装类	fengzhuanglei
封装继承多态	fengzhuangjichengduotai
封锁粒度	fengsuolidu
射击游戏	shejiyouxi
射频模块	shepinmokuai
将金令	jiangjinling
小事改变命运	xiaoshigaibianmingyun
小代码	xiaodaima
小小项目	xiaoxiaoxiangmu
小应用程序	xiaoyingyongchengxu
小朋友排队	xiaopengyoupaidui
小服务程序	xiaofuwuchengxu
小根堆	xiaogendui
小波去噪	xiaoboquzao
小波变换	xiaobobianhuan
小波基	xiaoboji
小猫统计	xiaomaotongji
小甲鱼	xiaojiayu
小白学算法	xiaobaixuesuanfa
小程序查看器	xiaochengxuchakanqi
小端模式	xiaoduanmoshi
小米手机	xiaomishouji
小红伞	xiaohongsan
小说阅读网	xiaoshuoyueduwang
尚学堂	shangxuetang
就绪状态	jiuxuzhuangtai
尺取	chiqu
尺取法	chiqufa
尼姆博弈	nimuboyi
尾插法	weichafa
尾递归	weidigui
局域网交换机	juyuwangjiaohuanji
局域网多播	juyuwangduobo
局域网广播	juyuwangguangbo
局域网技术	juyuwangjishu
局域网服务器	juyuwangfuwuqi
局域网网关	juyuwangwangguan
局部光照模型	jubuguangzhaomoxing
局部内部类	jubuneibulei
局部刷新	jubushuaxin
局部坐标系	jubuzuobiaoxi
局部失效	jubushixiao
局部存储	jubucunchu
局部应用	jubuyingyong
局部总线	jubuzongxian
局部故障	jubuguzhang
局部敏感哈希	jubuminganhaxi
局部模式	jubumoshi
局部特征	jubutezheng
层叠样式表	cengdieyangshibiao
层序遍历	cengxubianli
层次分解	cengcifenjie
层次存储系统	cengcicunchuxitong
层次数据模型	cengcishujumoxing
层次结构图	cengcijiegoutu
层次聚类	cengcijulei
层次遍历	cengcibianli
层次遍历法	cengcibianlifa
居中显示	juzhongxianshi
屏幕亮度	pingmuliangdu
屏幕保护	pingmubaohu
屏幕共享	pingmugongxiang
屏幕分辨率	pingmufenbianlv
屏幕切换	pingmuqiehuan
屏幕坐标	pingmuzuobiao
屏幕宽度	pingmukuandu
屏幕宽高	pingmukuangao
屏幕密度	pingmumidu
屏幕尺寸	pingmuchicun
屏幕常亮	pingmuchangliang
屏幕录制	pingmuluzhi
屏幕截图	pingmujietu
屏幕方向	pingmufangxiang
屏幕旋转	pingmuxuanzhuan
屏幕特效	pingmutexiao
屏幕自适应	pingmuzishiying
屏幕适配	pingmushipei
屏幕高度	pingmugaodu
屏蔽双绞线	pingbishuangjiaoxian
屏蔽寄存器	pingbijicunqi
属性传值	shuxingchuanzhi
属性值	shuxingzhi
属性列表	shuxingliebiao
属性动画	shuxingdonghua
属性字符串	shuxingzifuchuan
属性文件	shuxingwenjian
属性注入	shuxingzhuru
属性继承	shuxingjicheng
属性表	shuxingbiao
属性设置	shuxingshezhi
属性选择器	shuxingxuanzeqi
属性闭包	shuxingbibao
属性页	shuxingye
属性驱动	shuxingqudong
岭回归	linghuigui
崩溃日志	bengkuirizhi
嵌入式培训	qianrushipeixun
嵌入式处理器	qianrushichuliqi
嵌入式实验	qianrushishiyan
嵌入式工程师	qianrushigongchengshi
嵌入式开发	qianrushikaifa
嵌入式开发板	qianrushikaifaban
嵌入式硬件	qianrushiyingjian
嵌入式编程	qianrushibiancheng
嵌入式计算机	qianrushijisuanji
嵌入式设计	qianrushisheji
嵌入式语言	qianrushiyuyan
嵌入式驱动	qianrushiqudong
嵌入水印	qianrushuiyin
嵌入资源	qianruziyuan
嵌套中断	qiantaozhongduan
嵌套事务	qiantaoshiwu
嵌套查询	qiantaochaxun
嵌套类	qiantaolei
嵌套类型	qiantaoleixing
嵌套规则	qiantaoguize
工业互联网	gongyehulianwang
工业控制	gongyekongzhi
工业控制系统	gongyekongzhixitong
工业机器人	gongyejiqiren
工业相机	gongyexiangji
工业自动化	gongyezidonghua
工业计算机	gongyejisuanji
工作体会	gongzuotihui
工作使用	gongzuoshiyong
工作区	gongzuoqu
工作区坐标	gongzuoquzuobiao
工作原理	gongzuoyuanli
工作存储区	gongzuocunchuqu
工作存储器	gongzuocunchuqi
工作平台	gongzuopingtai
工作报告	gongzuobaogao
工作文档	gongzuowendang
工作方法	gongzuofangfa
工作日志	gongzuorizhi
工作模式	gongzuomoshi
工作流引擎	gongzuoliuyinqing
工作流程	gongzuoliucheng
工作空间	gongzuokongjian
工作线程	gongzuoxiancheng
工作计划	gongzuojihua
工作资料	gongzuoziliao
工作队列	gongzuoduilie
工作集	gongzuoji
工作页	gongzuoye
工作项目	gongzuoxiangmu
工具介绍	gongjujieshao
工具优化	gongjuyouhua
工具使用	gongjushiyong
工具使用教程	gongjushiyongjiaocheng
工具安装	gongjuanzhuang
工具应用	gongjuyingyong
工具开发	gongjukaifa
工具推荐	gongjutuijian
工具提示	gongjutishi
工具插件	gongjuchajian
工具效率	gongjuxiaolv
工具教程	gongjujiaocheng
工具方法	gongjufangfa
工具栏模式	gongjulanmoshi
工具用法	gongjuyongfa
工具类	gongjulei
工具类操作	gongjuleicaozuo
工具类集合	gongjuleijihe
工具设置	gongjushezhi
工具配置	gongjupeizhi
工具链	gongjulian
工厂方法	gongchangfangfa
工厂方法模式	gongchangfangfamoshi
工厂模式	gongchangmoshi
工厂类	gongchanglei
工厂设计模式	gongchangshejimoshi
工控图表	gongkongtubiao
工控安全	gongkonganquan
工控板卡	gongkongbanka
工效学	gongxiaoxue
工程优化	gongchengyouhua
工程实践	gongchengshijian
工程应用	gongchengyingyong
工程开发	gongchengkaifa
工程数据库	gongchengshujuku
工程文件	gongchengwenjian
工程管理	gongchengguanli
工程经验	gongchengjingyan
工程计算	gongchengjisuan
工程软件	gongchengruanjian
工程配置	gongchengpeizhi
左侧菜单	zuocecaidan
左偏树	zuopianshu
左外连接	zuowailianjie
左对齐	zuoduiqi
左旋转字符串	zuoxuanzhuanzifuchuan
左滑删除	zuohuashanchu
左线性文法	zuoxianxingwenfa
差分序列	chafenxulie
差分约束	chafenyueshu
差别联合	chabielianhe
差错恢复	chacuohuifu
差错控制编码	chacuokongzhibianma
差错校验	chacuojiaoyan
差错检测	chacuojiance
已分享	yifenxiang
已知明文攻击	yizhimingwengongji
已验证	yiyanzheng
巴什博弈	bashenboyi
巴克斯范式	bakesifanshi
巴士博弈	bashiboyi
市场分析	shichangfenxi
布尔搜索	buersousuo
布局优化	bujuyouhua
布局动画	bujudonghua
布局容器	bujurongqi
布局属性	bujushuxing
布局控件	bujukongjian
布局文件	bujuwenjian
布局策略	bujucelve
布局管理器	bujuguanliqi
布局规则	bujuguize
布线规则	buxianguize
希尔排序	xierpaixu
带压缩	daiyasuo
带参数	daicanshu
带外数据	daiwaishuju
带宽速率	daikuansulv
带权并查集	daiquanbingchaji
带状地图	daizhuangditu
带花树	daihuashu
帧内编码	zhenneibianma
帧动画	zhendonghua
帧同步	zhentongbu
帧差法	zhenchafa
帧布局	zhenbuju
帧控制字段	zhenkongzhiziduan
帧格式	zhengeshi
帧检验序列	zhenjianyanxulie
帧速率	zhensulv
帧间压缩	zhenjianyasuo
帧间编码	zhenjianbianma
帧间预测	zhenjianyuce
帮助命令	bangzhumingling
帮助手册	bangzhushouce
帮助文档	bangzhuwendang
帮助浏览器	bangzhuliulanqi
帮助程序	bangzhuchengxu
帮助类	bangzhulei
帮助系统	bangzhuxitong
常引用	changyinyong
常微分方程	changweifenfangcheng
常成员函数	changchengyuanhanshu
常指针	changzhizhen
常数合并	changshuhebing
常用代码	changyongdaima
常用函数	changyonghanshu
常用功能	changyonggongneng
常用功能代码	changyonggongnengdaima
常用属性	changyongshuxing
常用工具代码	changyonggongjudaima
常用工具类	changyonggongjulei
常用库	changyongku
常用开发工具	changyongkaifagongju
常用快捷键	changyongkuaijiejian
常用指令	changyongzhiling
常用控件	changyongkongjian
常用插件	changyongchajian
常用操作	changyongcaozuo
常用效果	changyongxiaoguo
常用方法	changyongfangfa
常用标签	changyongbiaoqian
常用框架	changyongkuangjia
常用模板	changyongmuban
常用算法	changyongsuanfa
常用类	changyonglei
常用类库	changyongleiku
常用组件	changyongzujian
常用网址	changyongwangzhi
常用网站	changyongwangzhan
常用网络命令	changyongwangluomingling
常用设置	changyongshezhi
常用语法	changyongyufa
常用资源	changyongziyuan
常用配置	changyongpeizhi
常见异常	changjianyichang
常见技术	changjianjishu
常见算法	changjiansuanfa
常见错误	changjiancuowu
常见错误汇总	changjiancuowuhuizong
常量区	changliangqu
常量指针	changliangzhizhen
常量池	changliangchi
常量说明	changliangshuoming
幂等性	midengxing
平凡函数依赖	pingfanhanshuyilai
平台企业版	pingtaiqiyeban
平台对接	pingtaiduijie
平台搭建	pingtaidajian
平台架构	pingtaijiagou
平台移植	pingtaiyizhi
平台调用	pingtaidiaoyong
平均修复时间	pingjunxiufushijian
平均存取时间	pingjuncunqushijian
平均寻道时间	pingjunxundaoshijian
平均等待时间	pingjundengdaishijian
平均访问时间	pingjunfangwenshijian
平板扫描仪	pingbansaomiaoyi
平板电脑	pingbandiannao
平滑程度	pinghuachengdu
平行语料库	pingxingyuliaoku
平衡二叉树	pinghengerchashu
平衡归并排序	pinghengguibingpaixu
平衡语料库	pinghengyuliaoku
平面地址空间	pingmiandizhikongjian
平面文件	pingmianwenjian
平面文件系统	pingmianwenjianxitong
平面映射	pingmianyingshe
平面最近点对	pingmianzuijindiandui
平面点集	pingmiandianji
年在	nianzai
并发关系	bingfaguanxi
并发处理	bingfachuli
并发多线程	bingfaduoxiancheng
并发容器	bingfarongqi
并发控制机制	bingfakongzhijizhi
并发操作系统	bingfacaozuoxitong
