# 泰深输入法专业词库 — 饮食
# 来源：THUOCL 清华开放中文词库（MIT License，https://github.com/thunlp/THUOCL）
# 格式：词 拼音（制表符分隔）；仅收录 system_dict 缺失词条
山葵烤牛排	shankuikaoniupai
山西腐乳	shanxifuru
山霉	shanmei
山鸡丁儿	shanjidinger
山鸡片	shanjipian
岐山哨子面	qishanshaozimian
岐山挂面	qishanguamian
岐山臊子面	qishansaozimian
岐山锅盔	qishanguokui
岐山面	qishanmian
岐山面皮	qishanmianpi
岳南泡糖	yuenanpaotang
峡州碧峰茶	xiazhoubifengcha
峨眉糕	emeigao
峨秀糕	exiugao
峨蕊茶	eruicha
崂山啤酒	laoshanpijiu
崂山矿啤	laoshankuangpi
崇州荞面	chongzhouqiaomian
崞阳麻叶	guoyangmaye
嵌桃麻糕	qiantaomagao
巍山粑肉饵丝	weishanbarouersi
巍山蜜饯	weishanmijian
川冬菜炒鲜蚕豆	chuandongcaichaoxiancandou
川北凉粉	chuanbeiliangfen
川味凉面	chuanweiliangmian
川味口水鸡	chuanweikoushuiji
川味沸腾鱼	chuanweifeitengyu
川味牛肉	chuanweiniurou
川味蟹	chuanweixie
川断	chuanduan
川汁鸭掌	chuanzhiyazhang
川红茶	chuanhongcha
川芎茶	chuanqiongcha
川菜回锅肉	chuancaihuiguorou
川贝炖梨	chuanbeidunli
川贝炖鹧鸪	chuanbeidunzhegu
川贝酿梨	chuanbeiniangli
川贝雪梨猪肺汤	chuanbeixuelizhufeitang
川辣蟹	chuanlaxie
川辣黄瓜	chuanlahuanggua
川鱼头火锅	chuanyutouhuoguo
巧克力冰糕	qiaokelibinggao
巧克力刺猬	qiaokeliciwei
巧克力夹心蛋糕	qiaokelijiaxindangao
巧克力奶	qiaokelinai
巧克力奶昔	qiaokelinaixi
巧克力奶茶	qiaokelinaicha
巧克力小蛋糕	qiaokelixiaodangao
巧克力布朗尼	qiaokelibulangni
巧克力慕斯	qiaokelimusi
巧克力收蛋泡盏	qiaokelishoudanpaozhan
巧克力新地	qiaokelixindi
巧克力无花果球	qiaokeliwuhuaguoqiu
巧克力松露蛋糕	qiaokelisongludangao
巧克力汽酒	qiaokeliqijiu
巧克力沙司	qiaokelishasi
巧克力泡芙	qiaokelipaofu
巧克力派	qiaokelipai
巧克力爆米花	qiaokelibaomihua
巧克力甜甜圈	qiaokelitiantianquan
巧克力芝士蛋糕	qiaokelizhishidangao
巧克力蛋卷	qiaokelidanjuan
巧克力蛋糕	qiaokelidangao
巧克力鸡尾酒	qiaokelijiweijiu
巧手烧雁鸢	qiaoshoushaoyanyuan
巧果	qiaoguo
巧酥	qiaosu
巨记	juji
己基肉桂醛	jijirouguiquan
己基间苯二酚	jijijianbenerfen
己烯醇	jixichun
己烯醛	jixiquan
己酸乙酯	jisuanyizhi
巴国玉米糕	baguoyumigao
巴山银芽	bashanyinya
巴巴莱拉	babalaila
巴拉塔树胶	balatashujiao
巴西棕榈蜡	baxizonglvla
布丁蛋糕	budingdangao
布朗族菜	bulangzucai
布里芝士	bulizhishi
师友面	shiyoumian
师爷盒	shiyehe
希乐夫	xilefu
希腊雪花粥	xilaxuehuazhou
帕尔木丁	paermuding
帕玛森芝士	pamasenzhishi
帝亚吉欧	diyajiou
带子上朝	daizishangchao
带把肘子	daibazhouzi
带江草堂	daijiangcaotang
带皮黄牛肉	daipihuangniurou
带鱼罐头	daiyuguantou
常州大麻糕	changzhoudamagao
常州德泰恒	changzhoudetaiheng
常熟叫化鸡	changshujiaohuaji
干啤	ganpi
干巴月饼	ganbayuebing
干巴菌	ganbajun
干捞米粉	ganlaomifen
干捞粉	ganlaofen
干梅子	ganmeizi
干火靠大虾	ganhuokaodaxia
干炒牛河	ganchaoniuhe
干炒牛肉丝	ganchaoniurousi
干炸丸子	ganzhawanzi
干炸赤鳞鱼	ganzhachilinyu
干炸黄雀	ganzhahuangque
干烧冬笋	ganshaodongsun
干烧大虾	ganshaodaxia
干烧萝卜	ganshaoluobo
干烧辽参	ganshaoliaocan
干烧雅鱼	ganshaoyayu
干烧鱼	ganshaoyu
干烧鱼翅	ganshaoyuchi
干烧鲫鱼	ganshaojiyu
干烧鸡翅	ganshaojichi
干烹仔鸡	ganpengziji
干焙洋芋丝	ganbeiyangyusi
干煎黄鱼	ganjianhuangyu
干煸冬笋	ganbiandongsun
干煸四季豆	ganbiansijidou
干煸土豆丝	ganbiantudousi
干煸牛肉丝	ganbianniurousi
干煸肉丝	ganbianrousi
干煸肥肠	ganbianfeichang
干煸茭白	ganbianjiaobai
干煸莲藕	ganbianlianou
干煸豇豆	ganbianjiangdou
干煸鳝背	ganbianshanbei
干煸鳝鱼	ganbianshanyu
干煸鳝鱼丝	ganbianshanyusi
干煽牛肉丝	ganshanniurousi
干窝带皮蛇	ganwodaipishe
干菜擦酥饼	gancaicasubing
干菜焖肉	gancaimenrou
干菜饺	gancaijiao
干蒸烧卖	ganzhengshaomai
干蒸百合	ganzhengbaihe
干贝云丝豆腐汤	ganbeiyunsidoufutang
干贝水晶鸡	ganbeishuijingji
干贝汤	ganbeitang
干贝汤包	ganbeitangbao
干贝萝卜汤	ganbeiluobotang
干连福海参	ganlianfuhaishen
干酱肉	ganjiangrou
干锅兔	ganguotu
干锅啤酒鸭	ganguopijiuya
干锅土鸡	ganguotuji
干锅带皮牛肉	ganguodaipiniurou
干锅带皮黄牛肉	ganguodaipihuangniurou
干锅手撕包菜	ganguoshousibaocai
干锅泥鳅	ganguoniqiu
干锅牛肉	ganguoniurou
干锅狗肉	ganguogourou
干锅田鸡	ganguotianji
干锅肥肠	ganguofeichang
干锅腊味河蚌	ganguolaweihebang
干锅茶树菇	ganguochashugu
干锅野猪肉	ganguoyezhurou
干锅青笋腊肉	ganguoqingsunlarou
干锅飘香手撕鸡	ganguopiaoxiangshousiji
干锅飘香鸡	ganguopiaoxiangji
干锅鸡杂	ganguojiza
干锅鸡翅	ganguojichi
干锅黄骨鱼	ganguohuangguyu
平安茶	pingancha
平水珠茶	pingshuizhucha
平湖糟蛋	pinghuzaodan
平遥熟牛肉	pingyaoshuniurou
平遥牛肉	pingyaoniurou
平遥碗脱则	pingyaowantuoze
平都牛肉松	pingdouniurousong
平锅羊肉	pingguoyangrou
平阴梨丸子	pingyinliwanzi
年字口蘑发菜	nianzikoumofacai
年轮蛋糕	nianlundangao
幸福双	xingfushuang
广东文昌鸡	guangdongwenchangji
广东月饼	guangdongyuebing
广东省海南省	guangdongshenghainansheng
广东粽子	guangdongzongzi
广味源生抽王	guangweiyuanshengchouwang
广安烘糕	guanganhonggao
广州凉粉	guangzhouliangfen
广州文昌鸡	guangzhouwenchangji
广州星群	guangzhouxingqun
广州甜品	guangzhoutianpin
广州白切鸡	guangzhoubaiqieji
广州酒家	guangzhoujiujia
广州鸡仔饼	guangzhoujizaibing
广式云吞面	guangshiyuntunmian
广式五仁月饼	guangshiwurenyuebing
广式月饼	guangshiyuebing
广式点心	guangshidianxin
广式烧填鸭	guangshishaotianya
广式腊味煲仔饭	guangshilaweibaozaifan
广式蜜饯	guangshimijian
广汉缠丝兔	guanghanchansitu
广灵五香瓜子	guanglingwuxiangguazi
广藿香油	guanghuoxiangyou
广饼	guangbing
庄里合儿饼	zhuangliheerbing
庆丰包子铺	qingfengbaozipu
庐山云雾	lushanyunwu
庐山云雾茶	lushanyunwucha
庐山石耳	lushanshier
庐山石鱼	lushanshiyu
庐山石鸡	lushanshiji
庐江小红头	lujiangxiaohongtou
庐洲	luzhou
库克洛夫	kukeluofu
库尔勒香梨	kuerleixiangli
库车汤面	kuchetangmian
应州牛腰	yingzhouniuyao
应记云吞面	yingjiyuntunmian
庚酸乙酯	gengsuanyizhi
府陈年糟蛋	fuchennianzaodan
庞德咖啡	pangdekafei
度小月担仔面	duxiaoyuedanzaimian
康家脆哨面	kangjiacuishaomian
康师傅冰红茶	kangshifubinghongcha
延寿堂药糕	yanshoutangyaogao
延边冷面	yanbianlengmian
延边苹果梨	yanbianpingguoli
建德烧饼	jiandeshaobing
建新园	jianxinyuan
建郡扁肉	jianjunbianrou
开封套四宝	kaifengtaosibao
开屏柴把桂鱼	kaipingchaibaguiyu
开心蔬麦	kaixinshumai
开水白菜	kaishuibaicai
开洋干丝	kaiyanggansi
开洋葱油拌面	kaiyangcongyoubanmian
开洋葱油面	kaiyangcongyoumian
开煲狗肉	kaibaogourou
开远小卷粉	kaiyuanxiaojuanfen
开远甜蕌头	kaiyuantianleitou
异戊酸乙酯	yiwusuanyizhi
异戊酸异戊酯	yiwusuanyiwuzhi
异抗坏血酸	yikanghuaixuesuan
异构化乳糖液	yigouhuarutangye
异麦芽酮糖	yimaiyatongtang
异麦芽酮糖醇	yimaiyatongtangchun
弋阳醋鸡	yiyangcuji
张川羊羔肉	zhangchuanyanggaorou
张川锅盔	zhangchuanguokui
张记	zhangji
弥渡卷蹄	midujuanti
弹珠汽水	danzhuqishui
强化麦乳精	qianghuamairujing
强果	qiangguo
归参山药猪腰	guicanshanyaozhuyao
当归獐肉	dangguizhangrou
当归百合兔	dangguibaihetu
当归鸡	dangguiji
彝家醉虾	yijiazuixia
彩带鱼头	caidaiyutou
彩椒炒香肠	caijiaochaoxiangchang
彩色肉丝	caiserousi
彩虹冰咖啡	caihongbingkafei
彩虹水晶球	caihongshuijingqiu
彭州九尺板鸭	pengzhoujiuchibanya
彭集红烧肘子	pengjihongshaozhouzi
径山茶	jingshancha
徐舍小酥糖	xushexiaosutang
得奖英国老黑啤	dejiangyingguolaoheipi
得心斋酝猪蹄	dexinzhaiyunzhuti
得月楼	deyuelou
得莫利炖活鱼	demolidunhuoyu
得莫利炖鱼	demolidunyu
御扇豆黄	yushandouhuang
御泉杏仁露	yuquanxingrenlu
御珍	yuzhen
御福坊	yufufang
御膳烤鸡	yushankaoji
御膳粥	yushanzhou
御膳豆黄	yushandouhuang
御菜一品	yucaiyipin
御菜三品	yucaisanpin
御菜五品	yucaiwupin
御菜四品	yucaisipin
御香源	yuxiangyuan
微晶纤维素	weijingxianweisu
德发长	defazhang
德园包子	deyuanbaozi
德国乳酪蛋糕	deguorulaodangao
德国啤酒	deguopijiu
德州扒鸡	dezhoupaji
德式土豆泥	deshitudouni
德式生汁香蕉卷	deshishengzhixiangjiaojuan
德懋恭水晶饼	demaogongshuijingbing
德盛园	deshengyuan
徽州园子	huizhouyuanzi
徽州圆子	huizhouyuanzi
徽州桃脂烧肉	huizhoutaozhishaorou
徽州状元饭	huizhouzhuangyuanfan
徽州臭豆腐	huizhouchoudoufu
徽州蒸鸡	huizhouzhengji
徽州裹粽	huizhouguozong
徽州饼	huizhoubing
徽式炒面	huishichaomian
心形面包	xinxingmianbao
忌廉汤	jiliantang
快乐搭档	kuailedadang
忻州瓦酥	xinzhouwasu
怀胎桂鱼	huaitaiguiyu
怀远三绝	huaiyuansanjue
怀远石榴	huaiyuanshiliu
思乐冰	silebing
思朗	silang
怡味莲	yiweilian
怡神饮料	yishenyinliao
怪味兔头	guaiweitutou
怪味大扁	guaiweidabian
怪味果仁	guaiweiguoren
怪味核桃	guaiweihetao
怪味胡豆	guaiweihudou
怪味腰果	guaiweiyaoguo
怪味花仁	guaiweihuaren
怪味鸡	guaiweiji
怪味鸡块	guaiweijikuai
怪味鸡条	guaiweijitiao
总汇沙拉	zonghuishala
总统鱼	zongtongyu
怿味胡豆	yiweihudou
恋爱豆腐	lianaidoufu
恋爱豆腐果	lianaidoufuguo
恩发德蒸饺	enfadezhengjiao
恩尼艾斯	enniaisi
恩施玉露茶	enshiyulucha
恩济堂秋梨膏	enjitangqiuligao
恭城柿饼	gongchengshibing
悠泡水	youpaoshui
情中情	qingzhongqing
惠如楼	huirulou
惠山油酥	huishanyousu
意大利千层面	yidaliqiancengmian
意大利小松饼	yidalixiaosongbing
意大利式米饭	yidalishimifan
意大利美食	yidalimeishi
意大利调料	yidalitiaoliao
意大利面	yidalimian
意大利饺子	yidalijiaozi
意式拉花	yishilahua
意式香浓菜汤	yishixiangnongcaitang
慈禧小窝头	cixixiaowotou
慕尼黑啤酒	muniheipijiu
慕思蛋糕	musidangao
慕斯	musi
慕斯蛋糕	musidangao
慧仁米粥	huirenmizhou
戊基肉桂醛	wujirouguiquan
成都子鸡	chengduziji
成都担担面	chengdudandanmian
成都毛风鸡	chengdumaofengji
成都蛋汤	chengdudantang
成都餐厅	chengducanting
我爱烧烤	woaishaokao
戚风蛋糕	qifengdangao
扁豆糕	biandougao
手抓羊排	shouzhuayangpai
手抓羊肉	shouzhuayangrou
手抓面	shouzhuamian
手撕包菜	shousibaocai
手撕火焙鱼	shousihuobeiyu
手撕烤兔	shousikaotu
手撕牛肉	shousiniurou
手撕饼	shousibing
手撕鸡	shousiji
扒三样	basanyang
扒三样儿	basanyanger
扒擦	baca
扒板	baban
扒栗子	balizi
扒海参	bahaishen
扒海羊	bahaiyang
扒澳洲牛柳	baaozhouniuliu
扒燕窝	bayanwo
扒牛肉条	baniuroutiao
扒素子双菇	basuzishuanggu
扒肉	barou
扒肘条	bazhoutiao
扒酿海参	banianghaishen
扒面筋	bamianjin
扒驼掌	batuozhang
扒鲍鱼芦笋	babaoyulusun
扒鸡块儿	pajikuaier
扒鸡腿儿	pajituier
扒龙须鲍鱼	balongxubaoyu
打头道	datoudao
打油茶	dayoucha
托板豆腐	tuobandoufu
扛糟鸡	kangzaoji
扣肉梅菜	kouroumeicai
扣鸡	kouji
扬州干丝	yangzhougansi
扬州蛋炒饭	yangzhoudanchaofan
扬州酱菜	yangzhoujiangcai
扭结糖	niujietang
扯面	chemian
扶风鹿糕	fufenglugao
扶风鹿糕馍	fufenglugaomo
扶风鹿羔馍	fufenglugaomo
承德凉粉	chengdeliangfen
抓抓粉	zhuazhuafen
抓炒全鱼	zhuachaoquanyu
抓炒大虾	zhuachaodaxia
抓炒对虾	zhuachaoduixia
抓炒里脊	zhuachaoliji
抓炒鱼片	zhuachaoyupian
抓炒鲤鱼	zhuachaoliyu
抗坏血酸棕榈酸酯	kanghuaixuesuanzonglvsuanzhi
抗坏血酸磷酸酯镁	kanghuaixuesuanlinsuanzhimei
抗坏血酸钙	kanghuaixuesuangai
抗浪鱼	kanglangyu
抗结剂	kangjieji
抗衰老啤酒	kangshuailaopijiu
折耳根炒肉丝	zheergenchaorousi
折耳根炒腊肉	zheergenchaolarou
抚仙湖抗浪鱼	fuxianhukanglangyu
护国寺小吃	huguosixiaochi
抱罗粉	baoluofen
抹茶冰淇淋	mochabingqilin
抹茶冰淇淋蛋糕	mochabingqilindangao
抹茶咖啡	mochakafei
抹茶慕斯	mochamusi
抹茶星冰乐	mochaxingbingle
抹茶椰奶凉糕	mochayenailianggao
抹茶浮雪	mochafuxue
抹茶红豆戚风	mochahongdouqifeng
抹茶起司蛋糕	mochaqisidangao
抹茶轻乳酪蛋糕	mochaqingrulaodangao
担担油茶	dandanyoucha
担担鸡	dandanji
拆冻鲫鱼	chaidongjiyu
拆烩大鱼头	chaihuidayutou
拆烩鲢鱼头	chaihuilianyutou
拉丝烙饼	lasilaobing
拉条	latiao
拉糟鱼块	lazaoyukuai
拉肠	lachang
拌海蜇	banhaizhe
拌皮渣儿	banpizhaer
拌稂子	banlangzi
拌粉干	banfengan
拌肚丝	bandusi
拌莴笋	banwosun
拌蟹肉	banxierou
拌豆腐干丝	bandoufugansi
拌银耳	banyiner
拌鸡丝	banjisi
拌鸡块	banjikuai
拌鸭掌	banyazhang
拌黄瓜	banhuanggua
拔丝元宵	basiyuanxiao
拔丝地瓜	basidigua
拔丝山药	basishanyao
拔丝桔子	basijuzi
拔丝楂糕	basizhagao
拔丝芋头	basiyutou
拔丝苹果	basipingguo
拔丝蜜桔	basimiju
拔丝香蕉	basixiangjiao
拖叶	tuoye
拨御面	boyumian
拨鱼	boyu
拨鱼儿面	boyuermian
拼杂烩	pinzahui
拿破伦酥	napolunsu
持炉珍珠鸡	chiluzhenzhuji
挂炉山鸡	gualushanji
挂炉沙板鸡	gualushabanji
挂炉烤鸭	gualukaoya
挂粉汤圆	guafentangyuan
挂霜丸子	guashuangwanzi
挞挞面	tatamian
挤花	jihua
挪威水果布丁	nuoweishuiguobuding
捆蹄	kunti
捶烩鸡片	chuihuijipian
捶肉	chuirou
捶肉丸	chuirouwan
捶鸡	chuiji
捻捻转	niannianzhuan
排冬菜	paidongcai
排骨年糕	paiguniangao
排骨炖藕	paigudunou
排骨酥	paigusu
接骨糯	jiegunuo
提丝发糕	tisifagao
提拉米苏	tilamisu
提浆月饼	tijiangyuebing
插根儿	chagener
揪片	jiupian
揽饭	lanfan
搅醋丝	jiaocusi
摔饼	shuaibing
摩利菌	molijun
摩卡冰咖啡	mokabingkafei
摩卡奶油蛋糕	mokanaiyoudangao
摩卡薄荷咖啡	mokabohekafei
摩卡蛋糕	mokadangao
摩根斯特	mogensite
摩登粑粑	modengbaba
撒子麻花	sazimahua
擂沙圆	leishayuan
擂茶	leicha
攒盒一品	cuanheyipin
支竹羊腩煲	zhizhuyangnanbao
攸县香干	youxianxianggan
改性大豆磷脂	gaixingdadoulinzhi
教场门饸饹	jiaochangmenhele
散饭	sanfan
敦煌榆钱	dunhuangyuqian
敬亭绿雪茶	jingtinglvxuecha
敬奉环浆	jingfenghuanjiang
整肢龙虾	zhengzhilongxia
文君茶	wenjuncha
文山鸡丁	wenshanjiding
文成拉面	wenchenglamian
文昌按粑	wenchanganba
文昌空心煎堆	wenchangkongxinjiandui
文楼汤包	wenloutangbao
文楼蟹黄汤包	wenlouxiehuangtangbao
文蛤饼	wengebing
斋卤味	zhailuwei
斑鱼汤	banyutang
斗糕	dougao
斜切通心粉沙拉	xieqietongxinfenshala
斜桥榨菜	xieqiaozhacai
斩鱼圆	zhanyuyuan
新一代长城	xinyidaichangcheng
新丰小吃	xinfengxiaochi
新兴园蒸饺	xinxingyuanzhengjiao
新兴牛肉丸	xinxingniurouwan
新加坡肉骨茶	xinjiaporougucha
新南轩	xinnanxuan
新南轩酒家	xinnanxuanjiujia
新奥尔良烤翅	xinaoerliangkaochi
新奥尔良烤鸡腿堡	xinaoerliangkaojituibao
新奥尔良腌制料	xinaoerliangyanzhiliao
新疆丝路明珠	xinjiangsilumingzhu
新疆凉面	xinjiangliangmian
新疆抓饭烧麦	xinjiangzhuafanshaomai
新疆杏	xinjiangxing
新疆琉璃葡萄	xinjiangliuliputao
新竹肉圆	xinzhurouyuan
新竹贡丸	xinzhugongwan
新红	xinhong
新红铝色淀	xinhonglvsedian
新郑丁家粉蒸肉	xinzhengdingjiafenzhengrou
新都姜糖	xindoujiangtang
新都桂花糕	xindouguihuagao
新长发糖炒栗子	xinchangfatangchaolizi
方便米粉	fangbianmifen
方便粥	fangbianzhou
方糕	fanggao
方腊鱼	fanglayu
方豆腐	fangdoufu
旋子凉粉	xuanziliangfen
旋子锅魁	xuanziguokui
无为熏鸭	wuweixunya
无字盐水牛肉	wuziyanshuiniurou
无核小葡萄	wuhexiaoputao
无核桔	wuheju
无核糖枣	wuhetangzao
无花果炖瘦肉	wuhuaguodunshourou
无锡水蜜桃	wuxishuimitao
无锡肉排	wuxiroupai
无锡酱烧肝	wuxijiangshaogan
日式戚风	rishiqifeng
日式炸猪排	rishizhazhupai
日式照烧鸡腿	rishizhaoshaojitui
日月生辉	riyueshenghui
日本南瓜	ribennangua
日本豆腐煲	ribendoufubao
日落黄铝色淀	riluohuanglvsedian
早白尖	zaobaijian
早餐肠	zaocanchang
早餐饼	zaocanbing
旱蒸贝母鸡	hanzhengbeimuji
时辰包子	shichenbaozi
旺得芬	wangdefen
昆布鸡腿汤	kunbujituitang
昆特香精	kuntexiangjing
昌化山核桃	changhuashanhetao
昌顺干货	changshunganhuo
明心糖	mingxintang
明溪肉脯干	mingxiroupugan
明炉梅子鸭	minglumeiziya
明珠豆腐	mingzhudoufu
明珠香芋饼	mingzhuxiangyubing
明顺斋什锦烧饼	mingshunzhaishijinshaobing
明顺斋烧饼	mingshunzhaishaobing
昔阳头脑	xiyangtounao
星冰乐	xingbingle
星巴克月饼	xingbakeyuebing
春城鲜虾饺	chunchengxianxiajiao
春笋炒步鱼	chunsunchaobuyu
春笋白拌鸡	chunsunbaibanji
春蚕吐丝	chuncantusi
春风减肥茶	chunfengjianfeicha
晋城炒凉粉	jinchengchaoliangfen
晒炉肉	shailurou
晒青毛茶	shaiqingmaocha
普宁豆干	puningdougan
普宁面线	puningmianxian
普斯福特	pusifute
普米饭肠	pumifanchang
普陀山佛茶	putuoshanfucha
普集烧鸡	pujishaoji
普鲁兰酶	pululanmei
景家麻花	jingjiamahua
景扬楼	jingyanglou
景星碧绿茶	jingxingbilvcha
景芝三盖饼	jingzhisangaibing
晶玉海棠	jingyuhaitang
晶糕肉片	jinggaoroupian
智德	zhide
晾肉	liangrou
暇油黄瓜	xiayouhuanggua
曲园	quyuan
曲园酒家	quyuanjiujia
曲奇饼干	quqibinggan
曲奇香奶	quqixiangnai
曲奇香奶冰淇淋	quqixiangnaibingqilin
曲曲汤	ququtang
曲沃腊牛肉	quwolaniurou
曲阜熏豆腐	qufuxundoufu
曲靖韭菜花	qujingjiucaihua
曹操鸡	caocaoji
曹记驴肉	caojilvrou
曹马芝麻糖	caomazhimatang
曼顿	mandun
月宫饼	yuegongbing
月桂叶	yueguiye
月桂酸	yueguisuan
朗姆酒	langmujiu
望海天天渔港	wanghaitiantianyugang
朝包子	chaobaozi
朝天锅	chaotianguo
朝鲜冷面	chaoxianlengmian
木三对	musandui
木樨菜	muxicai
木洞晒枣	mudongshaizao
木犀糕	muxigao
木瓜凉粉	mugualiangfen
木瓜煲老鸭	muguabaolaoya
木瓜牛乳	muguaniuru
木瓜牛奶	muguaniunai
木瓜生鱼汤	muguashengyutang
木瓜酥	muguasu
木素	musu
木耳圪贝	muergebei
木耳炒肉片	muerchaoroupian
木耳红枣粥	muerhongzaozhou
木耳酱	muerjiang
木耳鸡丝	muerjisi
木耳黄瓜	muerhuanggua
木赛来斯	musailaisi
木金肉丸	mujinrouwan
本地鸡	bendiji
本斋清真肉饼	benzhaiqingzhenroubing
札干	zhagan
朱古力慕丝	zhugulimusi
朱鸿兴	zhuhongxing
朴枳果	puzhiguo
朴枳粿	puzhiguo
机粽	jizong
杀猪饭	shazhufan
杂烩锅子	zahuiguozi
杂瓣海参	zabanhaishen
杂粮面	zaliangmian
杂糖	zatang
杂菇煲	zagubao
李咸饼	lixianbing
李圪抓	ligezhua
李大同双炊糕	lidatongshuangchuigao
李杏	lixing
李派林急汁	lipailinjizhi
李连贵	liliangui
李连贵熏肉大饼	lilianguixunroudabing
李锦记卤水汁	lijinjilushuizhi
李锦记叉烧酱	lijinjichashaojiang
李锦记幼滑虾酱	lijinjiyouhuaxiajiang
李锦记排骨酱	lijinjipaigujiang
李锦记柱侯酱	lijinjizhuhoujiang
李锦记桂林辣椒酱	lijinjiguilinlajiaojiang
李锦记沙茶酱	lijinjishachajiang
李锦记海鲜酱	lijinjihaixianjiang
李锦记精选生抽	lijinjijingxuanshengchou
李锦记精选老抽	lijinjijingxuanlaochou
李锦记草菇老抽	lijinjicaogulaochou
李锦记蒸鱼豆豉	lijinjizhengyudouchi
李锦记蒸鱼豉油	lijinjizhengyushiyou
李锦记豆瓣酱	lijinjidoubanjiang
李锦记豉油鸡汁	lijinjishiyoujizhi
李锦记财神蚝油	lijinjicaishenhaoyou
李锦记金标生抽	lijinjijinbiaoshengchou
李鸿章杂烩	lihongzhangzahui
杏仁佛手	xingrenfoshou
杏仁儿酪	xingrenerlao
杏仁塔	xingrenta
杏仁小饼干	xingrenxiaobinggan
杏仁条	xingrentiao
杏仁椰奶果果丁	xingrenyenaiguoguoding
杏仁橄榄	xingrenganlan
杏仁沙拉	xingrenshala
杏仁海绵蛋糕	xingrenhaimiandangao
杏仁炖肉	xingrendunrou
杏仁薄脆	xingrenbaocui
杏仁蛋糕	xingrendangao
杏仁银肺汤	xingrenyinfeitang
杏仁饼	xingrenbing
杏仁香片酥	xingrenxiangpiansu
杏汁	xingzhi
杏源	xingyuan
杏瓣儿	xingbaner
杏皮水	xingpishui
杏肉	xingrou
杏花楼广式月饼	xinghualouguangshiyuebing
杜仲腰花	duzhongyaohua
杜康牌	dukangpai
杜本内	dubennei
杜梅酥	dumeisu
杜称奇火烧	duchengqihuoshao
杞子南枣煲鸡蛋	qizinanzaobaojidan
杞子炖羊脑	qizidunyangnao
杞忧烘皮肘	qiyouhongpizhou
杠子头	gangzitou
条头糕薄荷糕	tiaotougaobohegao
条酥	tiaosu
杨家吊沪饼	yangjiadiaohubing
杨家吊炉饼	yangjiadiaolubing
杨村糕干	yangcungaogan
杨梅干	yangmeigan
杨梅糕	yangmeigao
杨梅罐头	yangmeiguantou
杨梅虾球	yangmeixiaqiu
杨梅醛	yangmeiquan
杨河春绿	yanghechunlv
杨裕兴	yangyuxing
杨裕兴面条	yangyuxingmiantiao
杨记糕点	yangjigaodian
杨长子火腿肠	yangzhangzihuotuichang
杨麻子	yangmazi
杭三鲜	hangsanxian
杭州刺绣	hangzhoucixiu
杭州地方小吃	hangzhoudifangxiaochi
杭州绿豆糕	hangzhoulvdougao
杭州老鸭煲	hangzhoulaoyabao
杭州菜	hangzhoucai
杭州龙井	hangzhoulongjing
杭式榴莲酥	hangshiliuliansu
松丝汤包	songsitangbao
松仁小肚	songrenxiaodu
松仁玉米	songrenyumi
松仁粉丝	songrenfensi
松仁糕	songrengao
松子枣泥拉糕	songzizaonilagao
松子河虾仁	songzihexiaren
松子糕	songzigao
松子茄鱼	songzijiayu
松子酥	songzisu
松子鱼	songziyu
松子鱼米	songziyumi
松子黄干糕	songzihuanggangao
松峰绿茶	songfenglvcha
松树猴头	songshuhoutou
松树猴头蘑	songshuhoutoumo
松江鲈鱼	songjiangluyu
松油醇	songyouchun
松脆海蜇皮	songcuihaizhepi
松花彩蛋	songhuacaidan
松花淡菜粥	songhuadancaizhou
松花饼干	songhuabinggan
松露巧克力	songluqiaokeli
松露菌	songlujun
松风	songfeng
松香季戊四醇酯	songxiangjiwusichunzhi
松香甘油酯	songxiangganyouzhi
松鹤延年	songheyannian
松鹤楼菜馆	songheloucaiguan
松鼠桂鱼	songshuguiyu
板栗仔鸡	banliziji
板栗月饼	banliyuebing
板栗焖仔鸡	banlimenziji
板栗煲老鸡	banlibaolaoji
板栗红烧肉	banlihongshaorou
板栗酒	banlijiu
板粟烧鸡	bansushaoji
板豆腐	bandoufu
枇杷肝	pipagan
果仁夹心蛋糕	guorenjiaxindangao
果仁张	guorenzhang
果仁排骨	guorenpaigu
果佳	guojia
果冻三明治	guodongsanmingzhi
果冻布丁	guodongbuding
果后	guohou
果子肉	guozirou
果条筒	guotiaotong
果汁伴侣	guozhibanlv
果汁煎肉脯	guozhijianroupu
果汁牛肉片	guozhiniuroupian
果汁软糖	guozhiruantang
果汁鱼块	guozhiyukuai
果瓣子	guobanzi
果粒悬浮饮料	guolixuanfuyinliao
果粒茶	guolicha
果糖饮料	guotangyinliao
果胶裂解酶	guojiaoliejiemei
果胶酯酶	guojiaozhimei
果胶酶制剂	guojiaomeizhiji
果蒸棕	guozhengzong
果酱三明治	guojiangsanmingzhi
果酱咖啡	guojiangkafei
果酱夹心饼	guojiangjiaxinbing
果酱夹心饼干	guojiangjiaxinbinggan
果酱巧克力	guojiangqiaokeli
果酱烧饼	guojiangshaobing
果酱白蜂糕	guojiangbaifenggao
果酱蛋糕卷	guojiangdangaojuan
果酱酥	guojiangsu
果酱金糕	guojiangjingao
枣之礼	zaozhili
枣仁龙眼粥	zaorenlongyanzhou
枣卷	zaojuan
枣沫糊	zaomohu
枣泥山药糕	zaonishanyaogao
枣泥拉糕	zaonilagao
枣泥松糕	zaonisonggao
枣泥米糕	zaonimigao
枣泥糕	zaonigao
