# 泰深输入法专业词库 — 地名
# 来源：THUOCL 清华开放中文词库（MIT License，https://github.com/thunlp/THUOCL）
# 格式：词 拼音（制表符分隔）；仅收录 system_dict 缺失词条
城监支队	chengjianzhidui
城站火车站	chengzhanhuochezhan
城美	chengmei
城西大桥	chengxidaqiao
城西客运站	chengxikeyunzhan
城西小学	chengxixiaoxue
城西工业园区	chengxigongyeyuanqu
城西村	chengxicun
城西村委会	chengxicunweihui
城郊医院	chengjiaoyiyuan
城郊村	chengjiaocun
城郊街	chengjiaojie
城铁上地站	chengtieshangdizhan
城铁五道口站	chengtiewudaokouzhan
城铁北苑站	chengtiebeiyuanzhan
城铁双桥站	chengtieshuangqiaozhan
城铁回龙观站	chengtiehuilongguanzhan
城铁大钟寺站	chengtiedazhongsizhan
城铁望京西站	chengtiewangjingxizhan
城铁柳芳站	chengtieliufangzhan
城铁梨园站	chengtieliyuanzhan
城铁立水桥站	chengtielishuiqiaozhan
城铁西二旗站	chengtiexierqizhan
城铁西直门站	chengtiexizhimenzhan
城铁通州北苑站	chengtietongzhoubeiyuanzhan
城铁霍营站	chengtiehuoyingzhan
城铁龙泽站	chengtielongzezhan
城门头	chengmentou
城门派出所	chengmenpaichusuo
城门西	chengmenxi
城阳	chengyang
城阳郡	chengyangjun
城隍巷	chenghuangxiang
城隍庙街	chenghuangmiaojie
城隍街	chenghuangjie
埔上	pushang
埔仔	puzai
埔南路	punanlu
埔头	putou
埔头村	putoucun
埔尾	puwei
埔尾村	puweicun
埔当村	pudangcun
埔心村	puxincun
埔田	putian
埔美	pumei
埔边	pubian
埔锦村	pujincun
埔顶	puding
埕头	chengtou
埕边	chengbian
埕边村	chengbiancun
埝坛村	niantancun
埠上	bushang
埠下	buxia
埠南	bunan
埠口	bukou
埠子	buzi
埠西	buxi
埭头	daitou
埭头村	daitoucun
埭头社区	daitoushequ
埭边村	daibiancun
培丰	peifeng
培元桥	peiyuanqiao
培华学院	peihuaxueyuan
培德	peide
培新	peixin
培新街	peixinjie
培智胡同	peizhihutong
培正路	peizhenglu
培民	peimin
培福	peifu
培育胡同	peiyuhutong
培英中学	peiyingzhongxue
培英胡同	peiyinghutong
培训餐厅	peixuncanting
培黎街道	peilijiedao
基场水族乡	jichangshuizuxiang
基尾	jiwei
基桩公司	jizhuanggongsi
基础公司	jichugongsi
基础工业训练中心	jichugongyexunlianzhongxin
基觉乡	jijuexiang
堂子巷	tangzixiang
堂子胡同	tangzihutong
堂李村	tanglicun
堂皇巷	tanghuangxiang
堆北	duibei
堆头	duitou
堆纳乡	duinaxiang
堆齐牛录乡	duiqiniuluxiang
堌阳镇	guyangzhen
堎底下镇	lengdixiazhen
堡头	baotou
堡子坝乡	buzibaxiang
堡子里	buzili
堡子里街道	buzilijiedao
堡河	baohe
堤下街	dixiajie
堤北	dibei
堤南	dinan
堤南道	dinandao
堤口街道	dikoujiedao
堤防所	difangsuo
堰塘	yantang
堰头	yantou
堰头村	yantoucun
堵格乡	dugexiang
堽城镇	gangchengzhen
塌塌	tata
塌山乡	tashanxiang
塌水桥	tashuiqiao
塑料公司	suliaogongsi
塑料城管委会	suliaochengguanweihui
塑机厂	sujichang
塔上	tashang
塔上村	tashangcun
塔下	taxia
塔下街社区	taxiajieshequ
塔东村	tadongcun
塔什库尔干乡	tashenkuerganxiang
塔什库尔干县	tashenkuerganxian
塔什库尔干镇	tashenkuerganzhen
塔什店	tashendian
塔什米里克乡	tashenmilikexiang
塔儿村乡	taercunxiang
塔兜	tadou
塔兜村	tadoucun
塔公	tagong
塔兴	taxing
塔前村	taqiancun
塔吉乡	tajixiang
塔园村	tayuancun
塔城县	tachengxian
塔埔	tapu
塔头	tatou
塔子	tazi
塔子坝	taziba
塔子城镇	tazichengzhen
塔子山公园	tazishangongyuan
塔寺	tasi
塔尔坡	taerpo
塔尔根镇	taergenzhen
塔尕尔其乡	tagaerqixiang
塔山公园	tashangongyuan
塔山市场	tashanshichang
塔山村	tashancun
塔山村委	tashancunwei
塔山西路	tashanxilu
塔岭	taling
塔崖驿乡	tayayixiang
塔布赛乡	tabusaixiang
塔影新村	tayingxincun
塔影苑	tayingyuan
塔拉沟	talagou
塔指	tazhi
塔提让乡	tatirangxiang
塔格拉克牧场	tagelakemuchang
塔棚乡	tapengxiang
塔河乡	tahexiang
塔泥乡	tanixiang
塔温敖宝镇	tawenaobaozhen
塔湾	tawan
塔湾街	tawanjie
塔湾镇	tawanzhen
塔然高勒乡	tarangaoleixiang
塔照村	tazhaocun
塔瓦库勒乡	tawakuleixiang
塔石	tashi
塔石村	tashicun
塔石瑶族水族乡	tashiyaozushuizuxiang
塔管局	taguanju
塔营	taying
塔营村	tayingcun
塔里木大学	talimudaxue
塔铺	tapu
塔院小区南门	tayuanxiaoqunanmen
塔院干休所社区	tayuanganxiusuoshequ
塘上	tangshang
塘上村	tangshangcun
塘下村	tangxiacun
塘且乡	tangqiexiang
塘东	tangdong
塘东村	tangdongcun
塘九公路	tangjiugonglu
塘冲村	tangchongcun
塘前	tangqian
塘北村	tangbeicun
塘南新村	tangnanxincun
塘南村	tangnancun
塘南路	tangnanlu
塘口	tangkou
塘口村	tangkoucun
塘口派出所	tangkoupaichusuo
塘后	tanghou
塘后村	tanghoucun
塘唇	tangchun
塘园	tangyuan
塘坊	tangfang
塘坑村	tangkengcun
塘坡	tangpo
塘坳乡	tangaoxiang
塘头村	tangtoucun
塘子堰村	tangziyancun
塘家村	tangjiacun
塘家湾	tangjiawan
塘尾	tangwei
塘尾村	tangweicun
塘尾街道	tangweijiedao
塘工局	tanggongju
塘市	tangshi
塘底	tangdi
塘底乡	tangdixiang
塘朗村	tanglangcun
塘格木农场	tanggemunongchang
塘桥村	tangqiaocun
塘桥浦东南路	tangqiaopudongnanlu
塘汇	tanghui
塘河新村	tanghexincun
塘河村	tanghecun
塘沽开发区	tanggukaifaqu
塘沽营口道	tangguyingkoudao
塘沽路	tanggulu
塘泾村	tangjingcun
塘湾	tangwan
塘湾村	tangwancun
塘溪	tangxi
塘溪村	tangxicun
塘窝	tangwo
塘红村	tanghongcun
塘美	tangmei
塘肚	tangdu
塘背	tangbei
塘西	tangxi
塘西村	tangxicun
塘西社区	tangxishequ
塘角	tangjiao
塘边村	tangbiancun
塘里	tangli
塘雅镇	tangyazhen
塘面	tangmian
塘麻	tangma
塞尔维亚和黑山	saierweiyaheheishan
塞德港	saidegang
塬上	yuanshang
境港	jinggang
墙背	qiangbei
增产村	zengchancun
增产路	zengchanlu
增产道	zengchandao
增光路	zengguanglu
增光路东口	zengguangludongkou
增光道	zengguangdao
增坑	zengkeng
增坪	zengping
增期乡	zengqixiang
增江街道	zengjiangjiedao
增福村	zengfucun
墟镇	xuzhen
墨庄村	mozhuangcun
墨江县	mojiangxian
墨池坊	mochifang
墨脱镇	motuozhen
墨镫乡	modengxiang
墨香山庄	moxiangshanzhuang
墨香苑	moxiangyuan
墩上镇	dunshangzhen
墩下	dunxia
墩中	dunzhong
墩买里街道	dunmailijiedao
墩北	dunbei
墩南	dunnan
墩和	dunhe
墩头	duntou
墩子塘街道	dunzitangjiedao
墩巴格乡	dunbagexiang
墩村	duncun
墩背	dunbei
墩阔坦镇	dunkuotanzhen
壤口乡	rangkouxiang
壤柯镇	rangkezhen
士林镇	shilinzhen
士英路	shiyinglu
壬庄乡	renzhuangxiang
壮丁屯村	zhuangdingtuncun
壮溪乡	zhuangxixiang
声东	shengdong
壶中	huzhong
壶中村	huzhongcun
壶觞	hushang
壹公馆	yigongguan
壹城	yicheng
处仔	chuzai
复乐村	fulecun
复兴一村	fuxingyicun
复兴东路	fuxingdonglu
复兴东路外滩	fuxingdongluwaitan
复兴中路	fuxingzhonglu
复兴中路马当路	fuxingzhonglumadanglu
复兴北苑	fuxingbeiyuan
复兴南苑	fuxingnanyuan
复兴岛公园	fuxingdaogongyuan
复兴庄	fuxingzhuang
复兴社区	fuxingshequ
复兴街	fuxingjie
复兴西路	fuxingxilu
复兴路北口	fuxinglubeikou
复兴路水西园	fuxinglushuixiyuan
复兴里	fuxingli
复兴里街	fuxinglijie
复北社区	fubeishequ
复南	funan
复县	fuxian
复地朗香别墅	fudilangxiangbieshu
复康路	fukanglu
夏东	xiadong
夏侯村	xiahoucun
夏口	xiakou
夏各庄村	xiagezhuangcun
夏圩	xiawei
夏场	xiachang
夏坡	xiapo
夏垫	xiadian
夏堡	xiabao
夏堡镇	xiabaozhen
夏如乡	xiaruxiang
夏宜瑶族乡	xiayiyaozuxiang
夏家冲	xiajiachong
夏家园	xiajiayuan
夏家巷	xiajiaxiang
夏家庄	xiajiazhuang
夏家店街道	xiajiadianjiedao
夏家村	xiajiacun
夏家桥	xiajiaqiao
夏家桥村	xiajiaqiaocun
夏家河子海滨	xiajiahezihaibin
夏家胡同	xiajiahutong
夏家边	xiajiabian
夏屋	xiawu
夏庄	xiazhuang
夏庄村	xiazhuangcun
夏店	xiadian
夏日哈镇	xiarihazhen
夏日港湾	xiarigangwan
夏桥	xiaqiao
夏桥村	xiaqiaocun
夏殿村	xiadiancun
夏泰	xiatai
夏湾	xiawan
夏湾市场	xiawanshichang
夏湾新村	xiawanxincun
夏湾村	xiawancun
夏溪	xiaxi
夏溪乡	xiaxixiang
夏特柯尔克孜族乡	xiatekeerkezizuxiang
夏美	xiamei
夏西	xiaxi
夏邛镇	xiaqiongzhen
夏镇	xiazhen
夏阳村	xiayangcun
夏集	xiaji
夏霖园	xialinyuan
夕照寺	xizhaosi
夕照寺街北口	xizhaosijiebeikou
夕照寺西里社区	xizhaosixilishequ
夕阳彝族乡	xiyangyizuxiang
外乔司	waiqiaosi
外事学院北区	waishixueyuanbeiqu
外交部街	waijiaobujie
外伶仃岛	wailingdingdao
外国语学校	waiguoyuxuexiao
外国语学院	waiguoyuxueyuan
外坝	waiba
外埔乡	waipuxiang
外外	waiwai
外大桥	waidaqiao
外宅	waizhai
外寨	waizhai
外寨村	waizhaicun
外山	waishan
外山村	waishancun
外岙	waiao
外庄村	waizhuangcun
外文印刷厂	waiwenyinshuachang
外文印刷厂西门	waiwenyinshuachangximen
外曾	waiceng
外村公园	waicungongyuan
外沟门乡	waigoumenxiang
外河	waihe
外浣花	waihuanhua
外湘春街	waixiangchunjie
外炮村	waipaocun
外环东路	waihuandonglu
外环北路	waihuanbeilu
外环南路	waihuannanlu
外环西路	waihuanxilu
外环路站	waihuanluzhan
外碧村	waibicun
外语大学社区	waiyudaxueshequ
外贸中心酒店	waimaozhongxinjiudian
外贸仓库	waimaocangku
外贸学校	waimaoxuexiao
外贸汽修厂	waimaoqixiuchang
外贸物流	waimaowuliu
外运司	waiyunsi
外郎营村	wailangyingcun
外铁铺巷	waitiepuxiang
外馆斜街	waiguanxiejie
外高	waigao
外高桥保税区	waigaoqiaobaoshuiqu
外龙	wailong
多伦道	duolundao
多儿乡	duoerxiang
多功乡	duogongxiang
多却乡	duoquexiang
多哇乡	duowaxiang
多宝塔	duobaota
多宝寺	duobaosi
多宝路	duobaolu
多宝路口	duobaolukou
多布扎乡	duobuzhaxiang
多彩乡	duocaixiang
多彩商场	duocaishangchang
多彩商城	duocaishangcheng
多拉特乡	duolatexiang
多松乡	duosongxiang
多浪农场	duolangnongchang
多稼路	duojialu
多米尼克国	duominikeguo
多蓝水岸	duolanshuian
多角乡	duojiaoxiang
多贡麻乡	duogongmaxiang
夜个	yege
大万山岛	dawanshandao
大下坡	daxiapo
大世界商业广场	dashijieshangyeguangchang
大世界家具广场	dashijiejiajuguangchang
大世界游乐场	dashijieyoulechang
大世纪花园	dashijihuayuan
大丘园农庄	daqiuyuannongzhuang
大东关	dadongguan
大东关街道	dadongguanjiedao
大东各庄村	dadonggezhuangcun
大东沟	dadonggou
大东流	dadongliu
大东流苗圃	dadongliumiaopu
大东营	dadongying
大东路	dadonglu
大东门	dadongmen
大严备乡	dayanbeixiang
大中村	dazhongcun
大中路	dazhonglu
大丰东马路	dafengdongmalu
大丰路	dafenglu
大乌山	dawushan
大乘寺	dachengsi
大乘胡同	dachenghutong
大九号村	dajiuhaocun
大乡	daxiang
大乡村	daxiangcun
大乾	daqian
大乾村	daqiancun
大五女镇	dawunvzhen
大井	dajing
大井巷	dajingxiang
大井村委会	dajingcunweihui
大井胡同	dajinghutong
大交镇	dajiaozhen
大亭	dating
大亭乡	datingxiang
大亭子	datingzi
大仁庄乡	darenzhuangxiang
大仑社区	dalunshequ
大仓村	dacangcun
大仓路	dacanglu
大仙村	daxiancun
大件码头	dajianmatou
大任庄路	darenzhuanglu
大众公交	dazhonggongjiao
大众桥	dazhongqiao
大众汽修厂	dazhongqixiuchang
大佛寺乡	dafosixiang
大光路	daguanglu
大兜路	dadoulu
大公桥	dagongqiao
大公桥街道	dagongqiaojiedao
大六号镇	daliuhaozhen
大关东一苑	daguandongyiyuan
大关东三苑	daguandongsanyuan
大关东九苑	daguandongjiuyuan
大关东二苑	daguandongeryuan
大关东五苑	daguandongwuyuan
大关东六苑	daguandongliuyuan
大关东四苑	daguandongsiyuan
大关北	daguanbei
大关南七苑	daguannanqiyuan
大关南三苑	daguannansanyuan
大关南二苑	daguannaneryuan
大关南八苑	daguannanbayuan
大关南六苑	daguannanliuyuan
大关南四苑	daguannansiyuan
大关南苑	daguannanyuan
大关小区	daguanxiaoqu
大关小区北	daguanxiaoqubei
大关桥西	daguanqiaoxi
大关苑	daguanyuan
大关西七苑	daguanxiqiyuan
大关西三苑	daguanxisanyuan
大关西五苑	daguanxiwuyuan
大关西八苑	daguanxibayuan
大关西六苑	daguanxiliuyuan
大关西四苑	daguanxisiyuan
大关路口	daguanlukou
大兴一中	daxingyizhong
大兴一职	daxingyizhi
大兴中医院	daxingzhongyiyuan
大兴二中	daxingerzhong
大兴八中	daxingbazhong
大兴区医院	daxingquyiyuan
大兴善寺	daxingshansi
大兴大羊坊	daxingdayangfang
大兴宾馆	daxingbinguan
大兴寨	daxingzhai
大兴小营	daxingxiaoying
大兴庄	daxingzhuang
大兴庄镇政府	daxingzhuangzhenzhengfu
大兴影剧院	daxingyingjuyuan
大兴村	daxingcun
大兴桥东	daxingqiaodong
大兴桥北	daxingqiaobei
大兴桥南	daxingqiaonan
大兴桥西	daxingqiaoxi
大兴法院	daxingfayuan
大兴环岛	daxinghuandao
大兴胡同	daxinghutong
大兴街	daxingjie
大兴西庄	daxingxizhuang
大兴西路社区	daxingxilushequ
大兴西路西段	daxingxiluxiduan
大兴辛店村	daxingxindiancun
大兴长途站	daxingchangtuzhan
大兴集	daxingji
大冈	dagang
大军山	dajunshan
大冲	dachong
大冲口	dachongkou
大冲村	dachongcun
大凸	datu
大凹	daao
大刘各庄村	daliugezhuangcun
大刘寨	daliuzhai
大刘庄乡	daliuzhuangxiang
大刘庄村	daliuzhuangcun
大则乡	dazexiang
大前	daqian
大前村	daqiancun
大力胡同	dalihutong
大勘村	dakancun
大勺子	dashaozi
大化医院	dahuayiyuan
大化县	dahuaxian
大化集团	dahuajituan
大北关	dabeiguan
大北坞	dabeiwu
大北坞村	dabeiwucun
大北庄	dabeizhuang
大北汪镇	dabeiwangzhen
大北窑东	dabeiyaodong
大北窑北	dabeiyaobei
大北窑南	dabeiyaonan
大北窑西	dabeiyaoxi
大北门	dabeimen
大十三里	dashisanli
大十字街道	dashizijiedao
大半截胡同	dabanjiehutong
大华一路	dahuayilu
大华三路	dahuasanlu
大华二村	dahuaercun
大华二路	dahuaerlu
大华厂	dahuachang
大华山	dahuashan
大华新村	dahuaxincun
大华路	dahualu
大华锦绣华城	dahuajinxiuhuacheng
大南关	dananguan
大南坑	danankeng
大南峪乡	dananyuxiang
大南庄	dananzhuang
大南沟村	danangoucun
大南街	dananjie
大南路	dananlu
大卧龙	dawolong
大卿	daqing
大卿村	daqingcun
大厂三村	dachangsancun
大厂县医院	dachangxianyiyuan
大厅村	datingcun
大厝	dacuo
大厝村	dacuocun
大厦村	dashacun
大参林药店	dacanlinyaodian
大双村	dashuangcun
大发村	dafacun
大发瑶族乡	dafayaozuxiang
大发路	dafalu
大取灯胡同	daqudenghutong
大口钦满族镇	dakouqinmanzuzhen
大古道巷	dagudaoxiang
大台	datai
大台乡	dataixiang
大合坪乡	dahepingxiang
大合镇	dahezhen
大同夭乡	datongyaoxiang
大同市场	datongshichang
大同村	datongcun
大同桥	datongqiao
大同街	datongjie
大同道	datongdao
大名城	damingcheng
大后山村	dahoushancun
大吴	dawu
大吴村	dawucun
大周各庄村	dazhougezhuangcun
大周村	dazhoucun
大唐庄	datangzhuang
大唐庄村	datangzhuangcun
大唐庄镇	datangzhuangzhen
大唐芙蓉园	datangfurongyuan
大唐芙蓉园南门	datangfurongyuannanmen
大唐芙蓉园西门	datangfurongyuanximen
大唐花园	datanghuayuan
大唐西域记	datangxiyuji
大商集团	dashangjituan
大园地	dayuandi
大园村	dayuancun
大地站	dadizhan
大地豪庭	dadihaoting
大地集团	dadijituan
大场东街	dachangdongjie
大坂	daban
大坂村	dabancun
大坑口	dakengkou
大坑头	dakengtou
大坑村	dakengcun
大块田	dakuaitian
大坝咀	dabaju
大坝村	dabacun
大坝村委会	dabacunweihui
大坝路	dabalu
大坞	dawu
大坟包	dafenbao
大坟坝	dafenba
大坡子	dapozi
大坡村	dapocun
大坡田	dapotian
大坦沙	datansha
大坪坡	dapingpo
大坪子	dapingzi
大坪子乡	dapingzixiang
大坪尾	dapingwei
大坪村	dapingcun
大坪社区	dapingshequ
大坵	daqiu
大型物资运输公司	daxingwuziyunshugongsi
大城堡	dachengbao
大城西乡	dachengxixiang
大埔区	dabuqu
大埔村	dabucun
大埠村	dabucun
大埠桥街道	dabuqiaojiedao
大培	dapei
大基头	dajitou
大堀	daku
大堡底	dabaodi
大堡村	dabaocun
大堤镇	dadizhen
大堰村	dayancun
大塅	daduan
大塅镇	daduanzhen
大塔	data
大塘冲	datangchong
大塘口	datangkou
大塘头	datangtou
大塘新村	datangxincun
大塘沟	datanggou
大塘湖	datanghu
大塘街	datangjie
大塘街道	datangjiedao
大塘里	datangli
大塘面	datangmian
大塱	dalang
大境门	dajingmen
大墩	dadun
大墩子	dadunzi
大备	dabei
大外廊营	dawailangying
大外廊营胡同	dawailangyinghutong
大夫堂	dafutang
大头村	datoucun
大姑村	dagucun
大孙乡	dasunxiang
大孙各庄	dasungezhuang
大孙村	dasuncun
大孟村镇	damengcunzhen
大学园区	daxueyuanqu
大学城北	daxuechengbei
大学城南	daxuechengnan
大学新村	daxuexincun
大学路北口	daxuelubeikou
大学路社区	daxuelushequ
大学道	daxuedao
大宁山庄	daningshanzhuang
大宁路	daninglu
大宅村	dazhaicun
大宅科	dazhaike
大安头	daantou
大安山	daanshan
大安村	daancun
大安澜营	daanlanying
大安澜营社区	daanlanyingshequ
大安澜营胡同	daanlanyinghutong
大安胡同	daanhutong
大安路	daanlu
大官亭乡	daguantingxiang
大官小学	daguanxiaoxue
大定街道	dadingjiedao
大宛其农场	dawanqinongchang
大宛马	dawanma
大宝鼎街道	dabaodingjiedao
大宫门	dagongmen
大家乐超市	dajialechaoshi
大家村	dajiacun
大家洼	dajiawa
大家洼街道	dajiawajiedao
大家润购物广场	dajiarungouwuguangchang
大富山	dafushan
大寨村委会	dazhaicunweihui
大寨沟	dazhaigou
大寨河	dazhaihe
大寨路	dazhailu
大寮	daliao
大小和卓	daxiaohezhuo
大小寺	daxiaosi
大小磨刀	daxiaomodao
大尧村	dayaocun
大屈	daqu
大屋村	dawucun
大屯东	datundong
大屯南	datunnan
大屯村委会	datuncunweihui
大屯营	datunying
大屯营乡	datunyingxiang
大屯路东站	datunludongzhan
大山下	dashanxia
大山后	dashanhou
大山后社区	dashanhoushequ
大山坪街道	dashanpingjiedao
大山头	dashantou
大山庄	dashanzhuang
大山村	dashancun
大山村委会	dashancunweihui
大山桥东	dashanqiaodong
大山江街道	dashanjiangjiedao
大山背	dashanbei
大岙	daao
大岙溪	daaoxi
大岞	dazuo
大岞村	dazuocun
大岩村	dayancun
大岩洞乡	dayandongxiang
大岭上	dalingshang
大岭下	dalingxia
大岭头	dalingtou
大岭山	dalingshan
大岭山林场	dalingshanlinchang
大岭水库	dalingshuiku
大岭沟村	dalinggoucun
大岭背	dalingbei
大岱乡	dadaixiang
大峪子	dayuzi
大崀镇	dalangzhen
大崔各庄	dacuigezhuang
大嶝岛	dadengdao
大工路	dagonglu
大差市	dachashi
大巷子	daxiangzi
大市新胡同	dashixinhutong
大席胡同	daxihutong
大平台乡	dapingtaixiang
大平山	dapingshan
大平瑶族乡	dapingyaozuxiang
大广高速	daguanggaosu
大庄桥	dazhuangqiao
大庄科	dazhuangke
大庆一中	daqingyizhong
大庆书苑	daqingshuyuan
大庆农场	daqingnongchang
大庆北路	daqingbeilu
大庆南路	daqingnanlu
大庆大学	daqingdaxue
大庆师范学院	daqingshifanxueyuan
大庆日报	daqingribao
大庆晚报	daqingwanbao
大庆油田公司	daqingyoutiangongsi
大庆石化总厂	daqingshihuazongchang
大庆石油	daqingshiyou
大庆石油学院	daqingshiyouxueyuan
大庆路街道办事处	daqinglujiedaobanshichu
大库伦乡	dakulunxiang
大库联乡	dakulianxiang
大庙弄	damiaonong
大庙李村	damiaolicun
大庙村	damiaocun
大庭	dating
大庭村	datingcun
大康度假村	dakangdujiacun
大庸县	dayongxian
大庸桥街道	dayongqiaojiedao
大开岭村	dakailingcun
大弯街道	dawanjiedao
大彭村	dapengcun
大影壁	dayingbi
大径	dajing
大徐	daxu
大徐庄村	daxuzhuangcun
大得酒店	dadejiudian
大德山	dadeshan
大德山林场	dadeshanlinchang
大德路	dadelu
大悲乡	dabeixiang
大慈寺	dacisi
大慈寺街	dacisijie
大慈阁小区	dacigexiaoqu
大慧寺	dahuisi
大慧寺路西口	dahuisiluxikou
大成县	dachengxian
大成小区	dachengxiaoqu
大成村	dachengcun
大成桥	dachengqiao
大成苑	dachengyuan
大成街道	dachengjiedao
大成路	dachenglu
大房农场	dafangnongchang
大房子村	dafangzicun
大房山	dafangshan
大房村	dafangcun
大房身	dafangshen
大才回族乡	dacaihuizuxiang
大托铺	datuopu
大报恩寺	dabaoensi
大拐棒胡同	daguaibanghutong
大排	dapai
大文村	dawencun
大新	daxin
大新庄	daxinzhuang
大新开胡同	daxinkaihutong
大新开路	daxinkailu
大新街	daxinjie
大新西	daxinxi
大新路	daxinlu
大新路口	daxinlukou
大方家社区	dafangjiashequ
大方家胡同	dafangjiahutong
大方巷	dafangxiang
大方胡同	dafanghutong
大旦	dadan
大旺	dawang
大旺务	dawangwu
大昌隆	dachanglong
大明官庄	damingguanzhuang
大明宫建材家居城	daminggongjiancaijiajucheng
大明宫建材市场	daminggongjiancaishichang
大明花园	daminghuayuan
大明道	damingdao
大星胡同	daxinghutong
大智路	dazhilu
大曲堤乡	daqudixiang
大曹庄	dacaozhuang
大曹庄乡	dacaozhuangxiang
大曹庄农场	dacaozhuangnongchang
大有庄	dayouzhuang
大有庄社区	dayouzhuangshequ
大有恬园	dayoutianyuan
大望京	dawangjing
大望村	dawangcun
大朝乡	dachaoxiang
大木仓胡同	damucanghutong
大木厂	damuchang
大木桥	damuqiao
大木桥路	damuqiaolu
大木桥路斜土路	damuqiaoluxietulu
大机房	dajifang
大李村	dalicun
大李窑	daliyao
大李纱帽胡同	dalishamaohutong
大村村	dacuncun
大村村委会	dacuncunweihui
大杜社	dadushe
大林子	dalinzi
大柳塔镇	daliutazhen
大柳树北站	daliushubeizhan
大柳树南站	daliushunanzhan
大柳树环岛南	daliushuhuandaonan
大柳树环岛西	daliushuhuandaoxi
大栅栏街	dazhalanjie
大栅栏西街	dazhalanxijie
大栏	dalan
大树坳乡	dashuaoxiang
大树头	dashutou
大树村	dashucun
大树根	dashugen
大树湾镇	dashuwanzhen
大校场	daxiaochang
大格	dage
大桃园	dataoyuan
大桥村	daqiaocun
大桥道	daqiaodao
大桥镇政府	daqiaozhenzhengfu
大梁子	daliangzi
大梗	dageng
大椿桥	dachunqiao
大楠镇	dananzhen
大楼村委会	daloucunweihui
大樟村	dazhangcun
大正村	dazhengcun
大武口	dawukou
大殷	dayin
大毕庄	dabizhuang
大毕庄村	dabizhuangcun
大水井	dashuijing
大水口	dashuikou
大水坝	dashuiba
大水坪	dashuiping
大水垅	dashuilong
大水田村	dashuitiancun
大汉七十二峰	dahanqishierfeng
大汉溪	dahanxi
大江公司	dajianggongsi
大江市场	dajiangshichang
大江村	dajiangcun
大江社区	dajiangshequ
大江胡同	dajianghutong
大江路	dajianglu
大江路口	dajianglukou
大江里	dajiangli
大池	dachi
大池农场	dachinongchang
大汤山	datangshan
大汾	dafen
大沙	dasha
大沙东路	dashadonglu
大沙场	dashachang
大沙头	dashatou
大沙头码头	dashatoumatou
大沙村	dashacun
大沙河林场	dashahelinchang
大沙河水库	dashaheshuiku
大沙街	dashajie
大沙西	dashaxi
大沙西路	dashaxilu
大沥里	dalili
大沩山林场	daweishanlinchang
大河中路街道	dahezhonglujiedao
大河南	dahenan
大河口	dahekou
大河塔乡	dahetaxiang
大河塘	dahetang
大河店乡	dahedianxiang
大河洼	dahewa
大河背	dahebei
大河苗族乡	dahemiaozuxiang
大河路	dahelu
大河道乡	dahedaoxiang
大治市	dazhishi
大治河以北	dazhiheyibei
大沽北路	dagubeilu
大沽南路	dagunanlu
大沽桥	daguqiao
大沽河	daguhe
大泉塔塔尔族乡	daquantataerzuxiang
大泥河	danihe
大洋村	dayangcun
大洋桥	dayangqiao
大洋田	dayangtian
大洋百货	dayangbaihuo
大洞口	dadongkou
大洞镇	dadongzhen
大津口	dajinkou
大洲村	dazhoucun
大浪村	dalangcun
大浮坨	dafutuo
大浮山	dafushan
大海环	dahaihuan
大润发超市	darunfachaoshi
大涧乡	dajianxiang
大液	daye
大液河	dayehe
大淋	dalin
大淡	dadan
大渔	dayu
大渠村	daqucun
大渠街道	daqujiedao
大渡	dadu
大渡河路	daduhelu
大渡河路铜川路	daduhelutongchuanlu
大温	dawen
大渭溪乡	daweixixiang
大港振兴路	dagangzhenxinglu
大港村	dagangcun
大湖头	dahutou
大湖山	dahushan
大湖村	dahucun
大湖洋	dahuyang
大湖里	dahuli
大湾口	dawankou
大湾子村	dawanzicun
大湾村	dawancun
大湾罗乡	dawanluoxiang
大源村	dayuancun
大溪头	daxitou
大溪村	daxicun
大溪沟	daxigou
大溪河	daxihe
大滩乡	datanxiang
大滩村	datancun
大漈乡	dajixiang
大演	dayan
大演村	dayancun
大潘	dapan
大潘村	dapancun
大潘镇	dapanzhen
大潭水塘	datanshuitang
大灰厂	dahuichang
大灰厂社区	dahuichangshequ
大灰厂西站	dahuichangxizhan
大熊山国有林场	daxiongshanguoyoulinchang
大熊猫栖息地	daxiongmaoqixidi
大牌楼	dapailou
大牛房	daniufang
大狼垡村	dalangfacun
大王家巷	dawangjiaxiang
大王岭	dawangling
大王庄	dawangzhuang
大王村	dawangcun
大环	dahuan
大理县	dalixian
大理道	dalidao
大瑞乡	daruixiang
大瑶	dayao
大瓦窑村	dawayaocun
大甜水井	datianshuijing
大甜水井胡同	datianshuijinghutong
大生庄	dashengzhuang
大生村	dashengcun
大生里	dashengli
大田刘村	datianliucun
大田医院	datianyiyuan
大田村	datiancun
大田洼乡	datianwaxiang
大甸乡	dadianxiang
大畈乡	dafanxiang
大畲	dashe
大白乡	dabaixiang
大白杨	dabaiyang
大白杨村	dabaiyangcun
大白楼	dabailou
大白楼村	dabailoucun
大皮营	dapiying
大盂	dayu
大盆胡同	dapenhutong
大盈	daying
大盘乡	dapanxiang
大盘排骨	dapanpaigu
大盘肚	dapandu
大盛	dasheng
大直沽	dazhigu
大直沽中路	dazhiguzhonglu
大直沽八号路	dazhigubahaolu
大直沽六号路	dazhiguliuhaolu
大直沽十号路	dazhigushihaolu
