# 泰深输入法专业词库 — 诗词
# 来源：THUOCL 清华开放中文词库（MIT License，https://github.com/thunlp/THUOCL）
# 格式：词 拼音（制表符分隔）；仅收录 system_dict 缺失词条
便作旦夕间	bianzuodanxijian
便做春江都是泪	bianzuochunjiangdushilei
便即下阶拜	bianjixiajiebai
便可白公姥	biankebaigonglao
便引诗情到碧霄	bianyinshiqingdaobixiao
便是人间好时节	bianshirenjianhaoshijie
便有精生白骨堆	bianyoujingshengbaigudui
便欣然忘食	bianxinranwangshi
便纵有千种风情	bianzongyouqianzhongfengqing
便觉此身如在蜀	bianjuecishenruzaishu
促织鸣东壁	cuzhimingdongbi
俄闻管参差	ewenguancenci
俄顷风定云墨色	eqingfengdingyunmose
俊逸鲍参军	junyibaocanjun
俏也不争春	qiaoyebuzhengchun
俗物都茫茫	suwudoumangmang
保安人物一时新	baoanrenwuyishixin
俟我于城隅	qiwoyuchengyu
信则人任焉	xinzerenrenyan
信则民任焉	xinzeminrenyan
信念越是巍峨	xinnianyueshiweie
信有人间行路难	xinyourenjianxinglunan
信着全无是处	xinzhequanwushichu
信知生男恶	xinzhishengnane
信者效其忠	xinzhexiaoqizhong
信马悠悠野兴长	xinmayouyouyexingzhang
俭者不夺人	jianzhebuduoren
修之于天下	xiuzhiyutianxia
修守战之具	xiushouzhanzhiju
修己以安人	xiujiyianren
修己以安百姓	xiujiyianbaixing
俯仰两青空	fuyangliangqingkong
俯仰人间今古	fuyangrenjianjingu
俯仰天地间	fuyangtiandijian
俯仰随人亦可怜	fuyangsuirenyikelian
俯察品类之盛	fuchapinleizhisheng
俯视洛阳川	fushiluoyangchuan
俯足以畜妻子	fuzuyichuqizi
俯身散马蹄	fushensanmati
俱兼山水乡	jujianshanshuixiang
俱怀逸兴壮思飞	juhuaiyixingzhuangsifei
俱怀鸿鹄志	juhuaihongguzhi
俸钱万六千	fengqianwanliuqian
倒床不复闻钟鼓	daochuangbufuwenzhonggu
倒海翻江卷巨澜	daohaifanjiangjuanjulan
倒被紫绮裘	daobeiziqiqiu
倒身甘寝百疾愈	daoshenganqinbaijiyu
倚南窗以寄傲	yinanchuangyijiao
倚天万里须长剑	yitianwanlixuchangjian
倚天照海花无数	yitianzhaohaihuawushu
倚得东风势便狂	yidedongfengshibiankuang
倚杖候荆扉	yizhanghoujingfei
倚杖听江声	yizhangtingjiangsheng
倚杖柴门外	yizhangchaimenwai
借我一庵聊洗心	jiewoyianliaoxixin
借水开花自一奇	jieshuikaihuaziyiqi
借问吹箫向紫烟	jiewenchuixiaoxiangziyan
借问新安吏	jiewenxinanli
借问新安江	jiewenxinanjiang
借问汉宫谁得似	jiewenhangongshuideshi
借问瘟君欲何往	jiewenwenjunyuhewang
借问酒家何处有	jiewenjiujiahechuyou
倦客愁闻归路遥	juankechouwenguiluyao
倩何人唤取	qianherenhuanqu
倾城看斩蛟	qingchengkanzhanjiao
倾耳无希声	qingerwuxisheng
偃蹇月中桂	yanjianyuezhonggui
假令风歇时下来	jialingfengxieshixialai
假作真时真亦假	jiazuozhenshizhenyijia
假诸人而后见也	jiazhurenerhoujianye
假金方用真金镀	jiajinfangyongzhenjindu
假面胡人假狮子	jiamianhurenjiashizi
偏伤周顗情	pianshangzhouyiqing
偏师借重黄公略	pianshijiezhonghuanggonglve
偏惊物候新	pianjingwuhouxin
停杯投箸不能食	tingbeitouzhubunengshi
停船暂借问	tingchuanzanjiewen
停车坐爱枫林晚	tingchezuoaifenglinwan
健儿快马紫游缰	jianerkuaimaziyoujiang
健如黄犊走复来	jianruhuangduzoufulai
偭规矩而改错	mianguijuergaicuo
偶然值林叟	ouranzhilinsou
偷声木兰花	toushengmulanhua
傅说举于版筑之间	fushuojuyubanzhuzhijian
傍花随柳过前川	banghuasuiliuguoqianchuan
傲吏身闲笑五侯	aolishenxianxiaowuhou
傲然携妓出风尘	aoranxiejichufengchen
像沉重的叹息	xiangchenzhongdetanxi
僧房宿有期	sengfangsuyouqi
僧敲月下门	sengqiaoyuexiamen
僧是愚氓犹可训	sengshiyumengyoukexun
僧言古壁佛画好	sengyangubifuhuahao
僵卧孤村不自哀	jiangwogucunbuziai
儒冠多误身	ruguanduowushen
儒生有长策	rushengyouchangce
儿啼不窥家	ertibukuijia
儿女共沾巾	ernvgongzhanjin
儿女嬉笑牵人衣	ernvxixiaoqianrenyi
儿女忽成行	ernvhuchenghang
儿女罗酒浆	ernvluojiujiang
儿童偷把长竿	ertongtoubazhanggan
儿童尽东征	ertongjindongzheng
儿童强不睡	ertongqiangbushui
儿童急走追黄蝶	ertongjizouzhuihuangdie
儿童散学归来早	ertongsanxueguilaizao
儿童相唤踏春阳	ertongxianghuantachunyang
儿童相见不相识	ertongxiangjianbuxiangshi
儿童系马黄河曲	ertongximahuanghequ
兀尔水边坐	wuershuibianzuo
元是今朝斗草赢	yuanshijinzhaodoucaoying
元气淋漓障犹湿	yuanqilinlizhangyoushi
兄嫂当知之	xiongsaodangzhizhi
先师有遗训	xianshiyouyixun
先帝不以臣卑鄙	xiandibuyichenbeibi
先帝创业未半	xiandichuangyeweiban
先帝称之曰能	xiandichengzhiyueneng
先应去蟊贼	xianyingqumaozei
先报春来早	xianbaochunlaizao
先据要路津	xianjuyaolujin
先王之蘧庐也	xianwangzhiquluye
先王之道斯为美	xianwangzhidaosiweimei
先王有不忍人之心	xianwangyouburenrenzhixin
先生不知何许人也	xianshengbuzhihexurenye
先生苜蓿盘	xianshengmuxupan
先诈力而后仁义	xianzhalierhourenyi
先贤盛说桃花源	xianxianshengshuotaohuayuan
先进于礼乐	xianjinyuliyue
先遣小姑尝	xianqianxiaoguchang
光彩照耀惊童儿	guangcaizhaoyaojingtonger
光彩露沾湿	guangcailuzhanshi
光明所照耀	guangmingsuozhaoyao
光景不待人	guangjingbudairen
光景驰西流	guangjingchixiliu
光禄池台开锦绣	guangluchitaikaijinxiu
克己复礼为仁	kejifuliweiren
克终者盖寡	kezhongzhegaigua
免似漂流木偶人	mianshipiaoliumuouren
免使牵人虚魂乱	mianshiqianrenxuhunluan
兔从狗窦入	tuconggoudouru
兔隐豆苗肥	tuyindoumiaofei
入云深处亦沾衣	ruyunshenchuyizhanyi
入则无法家拂士	ruzewufajiabishi
入室想所历	rushixiangsuoli
入峡次巴东	ruxiacibadong
入掌银台护紫微	ruzhangyintaihuziwei
入河蟾不没	ruhechanbumei
入溆浦余儃徊兮	ruxupuyuchanhuaixi
入竹万竿斜	ruzhuwanganxie
入门四松在	rumensisongzai
入门高兴发	rumengaoxingfa
入骨相思知不知	ruguxiangsizhibuzhi
全仗你抬身价	quanzhangnitaishenjia
全军覆没也	quanjunfumoye
全德之君子	quandezhijunzi
全胜羽客醉流霞	quanshengyukezuiliuxia
八佾舞于庭	bayiwuyuting
八十始得归	bashishidegui
八千岁为秋	baqiansuiweiqiu
八千里路云和月	baqianliluyunheyue
八月十五夜	bayueshiwuye
八月十八潮	bayueshibachao
八月涛声吼地来	bayuetaoshenghoudilai
八月湖水平	bayuehushuiping
八月蝴蝶来	bayuehudielai
八蚕茧绵小分炷	bacanjianmianxiaofenzhu
公主琵琶幽怨多	gongzhupipayouyuanduo
公伯寮其如命何	gongboliaoqiruminghe
公冶长第五	gongyezhangdiwu
公去我来墩属我	gongquwolaidunshuwo
公固以为不然	gongguyiweiburan
公子南桥应尽兴	gongzinanqiaoyingjinxing
公子王孙芳树下	gongziwangsunfangshuxia
公孙仓皇奉豆粥	gongsuncanghuangfengdouzhou
公家有程期	gongjiayouchengqi
公岂敢入乎	gongqiganruhu
公无渡河苦渡之	gongwuduhekuduzhi
公果溺死流海湄	gongguonisiliuhaimei
公烛无私光	gongzhuwusiguang
公然抱茅入竹去	gongranbaomaoruzhuqu
公生扬马后	gongshengyangmahou
公私仓廪俱丰实	gongsicanglinjufengshi
公绰之不欲	gongchuozhibuyu
公输子之巧	gongshuzizhiqiao
公道世间唯白发	gongdaoshijianweibaifa
公门终日忙	gongmenzhongrimang
六亿神州尽舜尧	liuyishenzhoujinshunyao
六军不发无奈何	liujunbufawunaihe
六十而耳顺	liushierershun
六宫粉黛无颜色	liugongfendaiwuyanse
六月十七日昼寝	liuyueshiqirizhouqin
六月连山柘枝红	liuyuelianshanzhezhihong
六朝如梦鸟空啼	liuchaorumengniaokongti
六朝旧事随流水	liuchaojiushisuiliushui
六桥横绝天汉上	liuqiaohengjuetianhanshang
六盘山上高峰	liupanshanshanggaofeng
六经责我开生面	liujingzewokaishengmian
六诏星居初琐碎	liuzhaoxingjuchusuosui
兰叶春葳蕤	lanyechunweirui
兰有秀兮菊有芳	lanyouxiuxijuyoufang
兰泽多芳草	lanzeduofangcao
兰筋权奇走灭没	lanjinquanqizoumiemei
兰陵美酒郁金香	lanlingmeijiuyujinxiang
共占少微星	gongzhanshaoweixing
共君一醉一陶然	gongjunyizuiyitaoran
共惜盛时辞阙下	gongxishengshiciquexia
共来百越文身地	gonglaibaiyuewenshendi
共此灯烛光	gongcidengzhuguang
共看明月应垂泪	gongkanmingyueyingchuilei
共看明月皆如此	gongkanmingyuejieruci
共说此年丰	gongshuocinianfeng
共赏一轮明月	gongshangyilunmingyue
共赏金尊沉绿蚁	gongshangjinzunchenlvyi
共醉重阳节	gongzuichongyangjie
共饮长江水	gongyinchangjiangshui
关东有义士	guandongyouyishi
关塞莽然平	guansaimangranping
关山度若飞	guanshanduruofei
关山蹇骥足	guanshanjianjizu
关山阵阵苍	guanshanzhenzhencang
关市讥而不征	guanshijierbuzheng
关河梦断何处	guanhemengduanhechu
关西杨伯起	guanxiyangboqi
兴兵讨群凶	xingbingtaoqunxiong
兴尽晚回舟	xingjinwanhuizhou
兴废由人事	xingfeiyourenshi
兴是清秋发	xingshiqingqiufa
兴来每独往	xinglaimeiduwang
兴酣落笔摇五岳	xinghanluobiyaowuyue
兵者不祥之器	bingzhebuxiangzhiqi
兵过黄河疑未反	bingguohuangheyiweifan
兵革既未息	binggejiweixi
其不善者恶之	qibushanzheezhi
其不善者而改之	qibushanzheergaizhi
其中往来种作	qizhongwanglaizhongzuo
其中有名有姓	qizhongyoumingyouxing
其中绰约多仙子	qizhongchuoyueduoxianzi
其为仁之本与	qiweirenzhibenyu
其为形也亦外矣	qiweixingyeyiwaiyi
其义则始乎为士	qiyizeshihuweishi
其乐不可言	qilebukeyan
其争也君子	qizhengyejunzi
其他可能也	qitakenengye
其何以行之哉	qiheyixingzhizai
其何伤于日月乎	qiheshangyuriyuehu
其作始也简	qizuoshiyejian
其势不俱生	qishibujusheng
其势必不敢留君	qishibibuganliujun
其可怪也欤	qikeguaiyeyu
其可谓至德也已矣	qikeweizhideyeyiyi
其后秦伐赵	qihouqinfazhao
其喜洋洋者矣	qixiyangyangzheyi
其在宗庙朝廷	qizaizongmiaochaoting
其声呜呜然	qishengwuwuran
其失天下也以不仁	qishitianxiayeyiburen
其如镊白休	qiruniebaixiu
其孰能害之	qishunenghaizhi
其将毕也必巨	qijiangbiyebiju
其恶者自恶	qiezhezie
其惟圣人乎	qiweishengrenhu
其故家遗俗	qigujiayisu
其数则始乎诵经	qishuzeshihusongjing
其斯之谓与	qisizhiweiyu
其有不合者	qiyoubuhezhe
其未兆易谋	qiweizhaoyimou
其未得之也	qiweidezhiye
其次不辱理色	qiciburulise
其次不辱身	qiciburushen
其次不辱辞令	qiciburuciling
其次关木索	qiciguanmusuo
其次剔毛发	qicitimaofa
其次忆吴宫	qiciyiwugong
其次易服受辱	qiciyifushouru
其次毁肌肤	qicihuijifu
其次诎体受辱	qiciqutishouru
其犹橐龠乎	qiyoutuoyuehu
其犹穿窬之盗也与	qiyouchuanyuzhidaoyeyu
其真不知马也	qizhenbuzhimaye
其真无马邪	qizhenwumaxie
其美者自美	qimeizhezimei
其翼若垂天之云	qiyiruochuitianzhiyun
其西南诸峰	qixinanzhufeng
其间无古今	qijianwugujin
其闻道也固先乎吾	qiwendaoyeguxianhuwu
其险也如此	qixianyeruci
具以沛公言报项王	juyipeigongyanbaoxiangwang
典校在秘书	dianxiaozaimishu
兹山何峻秀	zishanhejunxiu
兹游奇绝冠平生	ziyouqijueguanpingsheng
养在深闺人未识	yangzaishenguirenweishi
养生丧死无憾	yangshengsangsiwuhan
养真衡茅下	yangzhenhengmaoxia
兼闻贝叶经	jianwenbeiyejing
兽中刀枪多怒吼	shouzhongdaoqiangduonuhou
兽焰微红隔云母	shouyanweihonggeyunmu
冀一反之何时	jiyifanzhiheshi
冀枝叶之峻茂兮	jizhiyezhijunmaoxi
内举不失亲	neijubushiqin
内无应门五尺之僮	neiwuyingmenwuchizhitong
内热溲膏是也	neiresougaoshiye
冉冉双幡度海涯	ranranshuangfanduhaiya
冉冉孤生竹	ranrangushengzhu
冉冉望君来	ranranwangjunlai
再使风俗淳	zaishifengsuchun
再拜奉大将军足下	zaibaifengdajiangjunzuxia
再拜献大王足下	zaibaixiandawangzuxia
再拜而送之	zaibaiersongzhi
再拜陈三愿	zaibaichensanyuan
再续汉阳游	zaixuhanyangyou
再顾倾人国	zaiguqingrenguo
冕旒俱秀发	mianliujuxiufa
写得家书空满纸	xiedejiashukongmanzhi
军中无以为乐	junzhongwuyiweile
军前效力死还高	junqianxiaolisihaigao
军叫工农革命	junjiaogongnonggeming
军合力不齐	junhelibuqi
军听了军愁	juntinglejunchou
军民团结如一人	junmintuanjieruyiren
军阀重开战	junfazhongkaizhan
农人告余以春及	nongrengaoyuyichunji
农夫更苦辛	nongfugengkuxin
农夫犹饿死	nongfuyouesi
农民个个同仇	nongmingegetongchou
冠切云之崔嵬	guanqieyunzhicuiwei
冠盖何辉赫	guangaihehuihe
冠盖满京华	guangaimanjinghua
冠者五六人	guanzhewuliuren
冥冥细雨来	mingmingxiyulai
冬夜读书示子聿	dongyedushushiziyu
冬尽今宵促	dongjinjinxiaocu
冬至阳生春又来	dongzhiyangshengchunyoulai
冬雷震震夏雨雪	dongleizhenzhenxiayuxue
冰簟银床梦不成	bingdianyinchuangmengbucheng
冰肌玉骨清无汗	bingjiyuguqingwuhan
冰雪莺难至	bingxueyingnanzhi
冰霜正惨凄	bingshuangzhengcanqi
冲冠一怒为红颜	chongguanyinuweihongyan
决眦入归鸟	jueziruguiniao
况乃未休兵	kuangnaiweixiubing
况乘大夫轩	kuangchengdafuxuan
况于将相乎	kuangyujiangxianghu
况修短随化	kuangxiuduansuihua
况屈指中秋	kuangquzhizhongqiu
况属高风晚	kuangshugaofengwan
况是清秋仙府间	kuangshiqingqiuxianfujian
况是青春日将暮	kuangshiqingchunrijiangmu
况此残灯夜	kuangcicandengye
况肯到红尘深处	kuangkendaohongchenshenchu
况闻处处鬻男女	kuangwenchuchuyunannv
冷暖不相知	lengnuanbuxiangzhi
冷泉亭上旧曾游	lengquantingshangjiucengyou
冷浸一天秋碧	lengjinyitianqiubi
冷灰残烛动离情	lenghuicanzhudongliqing
冷眼向洋看世界	lengyanxiangyangkanshijie
冷砚欲书先自冻	lengyanyushuxianzidong
冷碧新秋水	lengbixinqiushui
冷落清秋节	lengluoqingqiujie
冷雨幽窗不可听	lengyuyouchuangbuketing
冷香飞上诗句	lengxiangfeishangshiju
冻吟成此章	dongyinchengcizhang
冻死苍蝇未足奇	dongsicangyingweizuqi
冻雷惊笋欲抽芽	dongleijingsunyuchouya
净洗甲兵长不用	jingxijiabingzhangbuyong
凄凄不似向前声	qiqibushixiangqiansheng
凄凄复凄凄	qiqifuqiqi
凄凄寒露零	qiqihanluling
凄凄惨惨戚戚	qiqicancanqiqi
凄凉枕席秋	qiliangzhenxiqiu
凄怆摧心肝	qichuangcuixingan
凉州七里十万家	liangzhouqilishiwanjia
凉忆岘山巅	liangyixianshandian
凉生为室空	liangshengweishikong
凉衫薄汗香	liangshanbaohanxiang
凉风吹叶叶初干	liangfengchuiyeyechugan
凉风绕曲房	liangfengraoqufang
凉风起天末	liangfengqitianmo
凉风起将夕	liangfengqijiangxi
凌万顷之茫然	lingwanqingzhimangran
凌云健笔意纵横	lingyunjianbiyizongheng
凌厉越万里	lingliyuewanli
凌寒独自开	linghanduzikai
凌波不过横塘路	lingbobuguohengtanglu
凌波仙子生尘袜	lingboxianzishengchenwa
凌轹白猿公	linglibaiyuangong
减字木兰花	jianzimulanhua
减米散同舟	jianmisantongzhou
减粉与园箨	jianfenyuyuantuo
凝光悠悠寒露坠	ningguangyouyouhanluzhui
凝碧池头奏管弦	ningbichitouzouguanxian
几回读罢几回痴	jihuidubajihuichi
几回魂梦与君同	jihuihunmengyujuntong
几处早莺争暖树	jichuzaoyingzhengnuanshu
几家欢乐几家愁	jijiahuanlejijiachou
几年春草歇	jinianchuncaoxie
几度夕阳红	jiduxiyanghong
几时心绪浑无事	jishixinxuhunwushi
几时高议排金门	jishigaoyipaijinmen
几曾识干戈	jizengshigange
几死者数矣	jisizheshuyi
几许渔人飞短艇	jixuyurenfeiduanting
凡卉与时谢	fanhuiyushixie
凡所宜有之书	fansuoyiyouzhishu
凤兮凤兮归故乡	fengxifengxiguiguxiang
凤凰台上凤凰游	fenghuangtaishangfenghuangyou
凤凰台上忆吹箫	fenghuangtaishangyichuixiao
凤凰山下雨初晴	fenghuangshanxiayuchuqing
凤去台空江自流	fengqutaikongjiangziliu
凤歌笑孔丘	fenggexiaokongqiu
凤笙龙管行相催	fengshenglongguanxingxiangcui
凫雁满回塘	fuyanmanhuitang
凭不厌乎求索	pingbuyanhuqiusuo
凭割断愁丝恨缕	pinggeduanchousihenlv
凭君传语报平安	pingjunchuanyubaopingan
凭寄离恨重重	pingjilihenchongchong
凭莺为向杨花道	pingyingweixiangyanghuadao
凭轩涕泗流	pingxuantisiliu
出不入兮往不反	chuburuxiwangbufan
出入无完裙	churuwuwanqun
出入高下穷烟霏	churugaoxiaqiongyanfei
出则无敌国外患者	chuzewudiguowaihuanzhe
出处亦待时	chuchuyidaishi
出山泉水浊	chushanquanshuizhuo
出师未捷身先死	chushiweijieshenxiansi
出没风波里	chumofengboli
出海初弄色	chuhaichunongse
出游翰墨场	chuyouhanmochang
出犯繁花露	chufanfanhualu
出置前窗下	chuzhiqianchuangxia
出自苎萝山	chuzizhuluoshan
出谷日尚早	chugurishangzao
出门一笑大江横	chumenyixiaodajiangheng
出门俱是看花人	chumenjushikanhuaren
出门如见大宾	chumenrujiandabin
出门搔白首	chumensaobaishou
出门无所见	chumenwusuojian
出门鸥鸟更相亲	chumenouniaogengxiangqin
击石乃有火	jishinaiyouhuo
凿户牖以为室	zaohuyouyiweishi
分我一杯羹	fenwoyibeigeng
分明怨恨曲中论	fenmingyuanhenquzhonglun
分湖便是子陵滩	fenhubianshizilingtan
分田分地真忙	fentianfendizhenmang
分身千百亿	fenshenqianbaiyi
切切故乡情	qieqieguxiangqing
切问而近思	qiewenerjinsi
刍荛者往焉	churaozhewangyan
刑不上大夫	xingbushangdafu
刑人如恐不胜	xingrenrukongbusheng
刑天舞干戚	xingtianwuganqi
列于五藏哉	lieyuwucangzai
刘郎已恨蓬山远	liulangyihenpengshanyuan
刘驸马水亭避暑	liufumashuitingbishu
则不可胜诛	zebukeshengzhu
则与一生彘肩	zeyuyishengzhijian
则与斗卮酒	zeyudouzhijiu
则修文德以来之	zexiuwendeyilaizhi
则其负大翼也无力	zeqifudayiyewuli
则其负大舟也无力	zeqifudazhouyewuli
则凡可以得生者	zefankeyideshengzhe
则反一无迹	zefanyiwuji
则君使人导之出疆	zejunshirendaozhichujiang
则吾从先进	zewucongxianjin
则吾能征之矣	zewunengzhengzhiyi
则哀矜而勿喜	zeaijinerwuxi
则塞于天地之间	zesaiyutiandizhijian
则天下之士	zetianxiazhishi
则失者十一	zeshizheshiyi
则失者锱铢	zeshizhezizhu
则孤陋而寡闻	zegulouerguawen
则学孔子也	zexuekongziye
则尝闻之矣	zechangwenzhiyi
则并与斗斛而窃之	zebingyudouhuerqiezhi
则并与权衡而窃之	zebingyuquanhengerqiezhi
则并与符玺而窃之	zebingyufuxierqiezhi
则庶人不议	zeshurenbuyi
则必有我师	zebiyouwoshi
则有去国怀乡	zeyouquguohuaixiang
则有心旷神怡	zeyouxinkuangshenyi
则民兴于仁	zeminxingyuren
则民莫敢不敬	zeminmoganbujing
则民莫敢不服	zeminmoganbufu
则民莫敢不用情	zeminmoganbuyongqing
则深根宁极而待	zeshengenningjierdai
则物与我皆无尽也	zewuyuwojiewujinye
则用天下而有余	zeyongtianxiaeryouyu
则百姓亲睦	zebaixingqinmu
则眸子了焉	zemouzileyan
则知明而行无过矣	zezhimingerxingwuguoyi
则群聚而笑之	zequnjuerxiaozhi
则胡可得而累邪	zehukedeerleixie
则臣视君如国人	zechenshijunruguoren
则臣视君如寇雠	zechenshijunrukouchou
则臣视君如腹心	zechenshijunrufuxin
则若歌若哭	zeruogeruoku
则荒烟野草	zehuangyanyecao
则莫我敢承	zemowogancheng
则蘧蘧然周也	zeququranzhouye
则请太子为王	zeqingtaiziweiwang
则较死为苦也	zejiaosiweikuye
则雀无所逃	zequewusuotao
刚健含婀娜	gangjianhanenuo
刚被太阳收拾去	gangbeitaiyangshoushiqu
刚道有雌雄	gangdaoyoucixiong
创业艰难百战多	chuangyejiannanbaizhanduo
初似饮醇醪	chushiyinchunlao
初出城留别	chuchuchengliubie
初婚三四个月	chuhunsansigeyue
初宵鼓大炉	chuxiaogudalu
初心不可忘	chuxinbukewang
初日照高林	churizhaogaolin
初期会盟津	chuqihuimengjin
初移一寸根	chuyiyicungen
初闻征雁已无蝉	chuwenzhengyanyiwuchan
初闻涕泪满衣裳	chuwentileimanyishang
初闻满座惊	chuwenmanzuojing
初食笋呈座中	chushisunchengzuozhong
删繁就简三秋树	shanfanjiujiansanqiushu
判司卑官不堪说	pansibeiguanbukanshuo
利剑不在掌	lijianbuzaizhang
利是焚身火	lishifenshenhuo
利欲驱人万火牛	liyuqurenwanhuoniu
利泽施乎万世	lizeshihuwanshi
利牵名惹逡巡过	liqianmingrequnxunguo
别后不知君远近	biehoubuzhijunyuanjin
别后悠悠君莫问	biehouyouyoujunmowen
别后相思最多处	biehouxiangsizuiduochu
别思天边梦落花	biesitianbianmengluohua
别意与之谁短长	bieyiyuzhishuiduanchang
别户穿虚明	biehuchuanxuming
别时容易见时难	bieshirongyijianshinan
别时留解赠佳人	bieshiliujiezengjiaren
别时茫茫江浸月	bieshimangmangjiangjinyue
别有人间行路难	bieyourenjianxinglunan
别有天地非人间	bieyoutiandifeirenjian
别有幽愁暗恨生	bieyouyouchouanhensheng
别期渐近不堪闻	bieqijianjinbukanwen
别来将为不牵情	bielaijiangweibuqianqing
别来沧海事	bielaicanghaishi
别梦依稀咒逝川	biemengyixizhoushichuan
别裁伪体亲风雅	biecaiweitiqinfengya
到中流击水	daozhongliujishui
到乡翻似烂柯人	daoxiangfanshilankeren
到处潜悲辛	daochuqianbeixin
到处莺歌燕舞	daochuyinggeyanwu
到此令人诗思迷	daocilingrenshisimi
到清明时候	daoqingmingshihou
制芰荷以为衣兮	zhijiheyiweiyixi
刺史临流褰翠帏	cishilinliuqiancuiwei
刺史二千石	cishierqianshi
刺梧犹绿槿花然	ciwuyoulvjinhuaran
刺破青天锷未残	cipoqingtianeweican
刻木为头丝作尾	kemuweitousizuowei
刻木当严亲	kemudangyanqin
前丁后蔡相笼加	qiandinghoucaixianglongjia
前世德云今我是	qianshideyunjinwoshi
前事之不忘	qianshizhibuwang
前人之述备矣	qianrenzhishubeiyi
前军夜战洮河北	qianjunyezhantaohebei
前后红幢绿盖随	qianhouhongchuanglvgaisui
前头捉了张辉瓒	qiantouzhuolezhanghuizan
前度刘郎今又来	qianduliulangjinyoulai
前心安可忘	qianxinankewang
前既犯患若是矣	qianjifanhuanruoshiyi
前日登七盘	qianridengqipan
前时明月中	qianshimingyuezhong
前月浮梁买茶去	qianyuefuliangmaichaqu
前有橛饰之患	qianyoujueshizhihuan
前登灵境青霄绝	qiandenglingjingqingxiaojue
前船抢水已得标	qianchuanqiangshuiyidebiao
前言戏之耳	qianyanxizhier
剑南山水尽清晖	jiannanshanshuijinqinghui
剑外忽传收蓟北	jianwaihuchuanshoujibei
剑气箫心一例消	jianqixiaoxinyilixiao
剑门天下壮	jianmentianxiazhuang
剑阁峥嵘而崔嵬	jiangezhengrongercuiwei
剔开红焰救飞蛾	tikaihongyanjiufeie
剡中若问连州事	shanzhongruowenlianzhoushi
剡溪蕴秀异	shanxiyunxiuyi
剧于十五女	juyushiwunv
剧韵新篇至	juyunxinpianzhi
剩有游人处	shengyouyourenchu
剩有离人影	shengyoulirenying
剪成碧玉叶层层	jianchengbiyuyecengceng
剪纸招我魂	jianzhizhaowohun
割地张仪诈	gedizhangyizha
割慈忍爱还租庸	gecirenaihaizuyong
力去陈言夸末俗	liquchenyankuamosu
力尽不知热	lijinbuzhire
力拔山兮气盖世	libashanxiqigaishi
劝君少干名	quanjunshaoganming
劝君少求利	quanjunshaoqiuli
劝君惜取少年时	quanjunxiqushaonianshi
劝君更尽一杯酒	quanjungengjinyibeijiu
劝君终日酩酊醉	quanjunzhongrimingdingzui
劝君莫惜金缕衣	quanjunmoxijinlvyi
劝我试求三亩宅	quanwoshiqiusanmuzhai
功名万里外	gongmingwanliwai
功名只向马上取	gongmingzhixiangmashangqu
功名盖世知谁是	gongminggaishizhishuishi
功成拂衣去	gongchengfuyiqu
功成理定何神速	gongchenglidingheshensu
功成而不居	gongchengerbuju
功成身不退	gongchengshenbutui
功盖三分国	gonggaisanfenguo
动人春色不须多	dongrenchunsebuxuduo
动如参与商	dongrucanyushang
动摇风满怀	dongyaofengmanhuai
动而以天行	dongeryitianxing
助天下人爱其所爱	zhutianxiarenaiqisuoai
努力事戎行	nulishironghang
努力尽今夕	nulijinjinxi
劳劳送客亭	laolaosongketing
劳心者治人	laoxinzhezhiren
劳我以少壮	laowoyishaozhuang
劳生徒聚万金产	laoshengtujuwanjinchan
劳者尸如丘	laozheshiruqiu
劳苦而功高如此	laokuergonggaoruci
势利使人争	shilishirenzheng
势拔五岳掩赤城	shibawuyueyanchicheng
势高常惧风	shigaochangjufeng
勇剽若豹螭	yongpiaoruobaochi
勇士不忘丧其元	yongshibuwangsangqiyuan
勇者竭其力	yongzhejieqili
勉远逝而无狐疑兮	mianyuanshierwuhuyixi
勋业安能保不磨	xunyeannengbaobumo
勿临渴而掘井	wulinkeerjuejing
勿为新婚念	wuweixinhunnian
勿为醒者传	wuweixingzhechuan
勿以善小而不为	wuyishanxiaoerbuwei
勿违今日言	wuweijinriyan
匀泪偎人颤	yunleiweirenchan
包羞忍耻是男儿	baoxiurenchishinaner
匆匆春又归去	congcongchunyouguiqu
化为乌有一先生	huaweiwuyouyixiansheng
化为狼与豺	huaweilangyuchai
化为眼中砂	huaweiyanzhongsha
化为绕指柔	huaweiraozhirou
化人似驯鸥	huarenshixunou
化作啼鹃带血归	huazuotijuandaixuegui
化作春泥更护花	huazuochunnigenghuhua
化作相思泪	huazuoxiangsilei
化则无常也	huazewuchangye
北上太行山	beishangtaihangshan
北京中华书局	beijingzhonghuashuju
北山始与南屏通	beishanshiyunanpingtong
北山尽仇怨	beishanjinchouyuan
北山白云里	beishanbaiyunli
北山草木何由见	beishancaomuheyoujian
北斗七星高	beidouqixinggao
北斗兼春远	beidoujianchunyuan
北斗阑干南斗斜	beidoulangannandouxie
北方有佳人	beifangyoujiaren
北望五陵间	beiwangwulingjian
北极朝廷终不改	beijichaotingzhongbugai
北楼西望满晴空	beilouxiwangmanqingkong
北行见杏花	beixingjianxinghua
北邙山头少闲土	beimangshantoushaoxiantu
北阙休上书	beiquexiushangshu
北风何惨栗	beifenghecanli
北风卷地白草折	beifengjuandibaicaozhe
北风吹树急	beifengchuishuji
北风吹裙带	beifengchuiqundai
北风吹雁雪纷纷	beifengchuiyanxuefenfen
