# 泰深输入法专业词库 — literature
# 格式：词 拼音（每行一个，空格或制表符分隔）
# 来源：中文维基百科（CC BY-SA 4.0，https://zh.wikipedia.org）
古罗马文学	guluomawenxue
江湖诗派	jianghushipai
洛城四部曲	luochengsibuqu
皇明祖训	huangmingzuxun
抒情歌謠集	shuqinggeyaoji
第四紀元	disijiyuan
活出意義來	huochuyiyilai
杂语	zayu
二拍	erpai
花蹤文學獎	huazongwenxuejiang
蜜柑	migan
横子的故事	hengzidegushi
公地悲劇	gongdibeiju
自由钟	ziyouzhong
戈培尔日记	gepeierriji
完者都史	wanzhedoushi
军事文学	junshiwenxue
陈受颐	chenshouyi
前进诗歌奖	qianjinshigejiang
翻盤下半場	fanpanxiabanchang
伪翻译	weifanyi
詩節	shijie
櫻園	yingyuan
法拉比	falabi
東城老父傳	dongchenglaofuchuan
原型	yuanxing
老大哥	laodage
明詩紀事	mingshijishi
結構主義	jiegouzhuyi
如風如雲	rufengruyun
美國紀行	meiguojixing
臺灣漫畫列表	taiwanmanhualiebiao
身分之謎	shenfenzhimi
迦南诗选	jiananshixuan
猎魔人	liemoren
奈端數理	naiduanshuli
日內瓦宣言	rineiwaxuanyan
循环报道	xunhuanbaodao
小福子	xiaofuzi
阿依達	ayida
金句	jinju
星期一故事集	xingqiyigushiji
名將言行錄	mingjiangyanxinglu
苕溪漁隱叢話	shaoxiyuyinconghua
龙枪系列小说	longqiangxiliexiaoshuo
一灘血	yitanxue
文學流派列表	wenxueliupailiebiao
日记	riji
酌中志	zhuozhongzhi
文学语言	wenxueyuyan
瑪雅手抄本	mayashouchaoben
白話文	baihuawen
頓呼法	dunhufa
倫敦書評	lundunshuping
中华好诗词	zhonghuahaoshici
手机小说	shoujixiaoshuo
明喻	mingyu
五卷书	wujuanshu
匍行者探案	puxingzhetanan
敕書	chishu
提靈女王	tilingnvwang
伊拉龙	yilalong
板桥诗钞	banqiaoshichao
古代漢語語法	gudaihanyuyufa
浮士德	fushide
全球通史	quanqiutongshi
清朝全史	qingchaoquanshi
白狼崛起	bailangjueqi
睡美人	shuimeiren
廁所裡有老虎	cesuoliyoulaohu
框架	kuangjia
窦线娘	douxianniang
雲間詞派	yunjiancipai
斗姥元君	doulaoyuanjun
語言與言語	yuyanyuyanyu
荷蘭文學	helanwenxue
多余人	duoyuren
未予评估	weiyupinggu
偽經	weijing
希伯來文學	xibolaiwenxue
庶出的标志	shuchudebiaozhi
吐露港日月	tulugangriyue
蓦山溪	moshanxi
宋元戏曲考	songyuanxiqukao
现代主义文学	xiandaizhuyiwenxue
胡志明獎	huzhimingjiang
山中俊房	shanzhongjunfang
臺灣列紳傳	taiwanlieshenchuan
旗標	qibiao
蜀中广记	shuzhongguangji
维耳图斯	weiertusi
金人	jinren
独白	dubai
戒菸公司	jieyangongsi
潘朵拉文件	panduolawenjian
文學	wenxue
非普通读者	feiputongduzhe
神曲	shenqu
馬賽飛	masaifei
賈桂琳	jiaguilin
文化唯物主义	wenhuaweiwuzhuyi
将进酒	qiangjinjiu
河南志	henanzhi
阿古利可拉傳	agulikelachuan
倾向	qingxiang
可爱的中国	keaidezhongguo
台灣文學史	taiwanwenxueshi
魏玛古典主义	weimagudianzhuyi
批判性思维	pipanxingsiwei
动物庄园	dongwuzhuangyuan
兒歌	erge
召树屯	zhaoshutun
唐璜	tanghuang
李維論	liweilun
开罗隔匿臜	kailuogeniza
五百	wubai
琉璃宮史	liuligongshi
五人小组	wurenxiaozu
竹取物語	zhuquwuyu
秦始皇	qinshihuang
性別二元論	xingbieeryuanlun
蒙面俠蘇洛傳	mengmianxiasuluochuan
東史綱目	dongshigangmu
恶之花	ezhihua
毛伊	maoyi
启蒙辩证法	qimengbianzhengfa
大观茶论	daguanchalun
後梁春秋	houliangchunqiu
情節	qingjie
吳越春秋	wuyuechunqiu
地穴寓言	dixueyuyan
倉央嘉措詩歌	cangyangjiacuoshige
魔幻現實主義	mohuanxianshizhuyi
極玄集	jixuanji
動物的性格	dongwudexingge
青楼梦	qingloumeng
苏美尔宗教	sumeierzongjiao
名偵探	mingzhentan
邦德女郎	bangdenvlang
凤囚凰	fengqiuhuang
放浪記	fanglangji
九評	jiuping
观堂集林	guantangjilin
猶太文學	youtaiwenxue
三河物語	sanhewuyu
例外論	liwailun
李俊民	lijunmin
牟世金	moushijin
霍勒太太	huoleitaitai
八卦珠宝	baguazhubao
推想虚构作品	tuixiangxugouzuopin
儿童文学	ertongwenxue
圣书体	shengshuti
赤環黨探案	chihuandangtanan
汉学丛书	hanxuecongshu
杨延平	yangyanping
美女与野兽	meinvyuyeshou
冰霜与烈火	bingshuangyuliehuo
茶陵詩派	chalingshipai
匈牙利人事迹	xiongyalirenshiji
替天行道	titianxingdao
赤兔马	chituma
贺圣朝	heshengchao
太陽醫生	taiyangyisheng
觉远	jueyuan
藝術的故事	yishudegushi
獨裁者的秋天	ducaizhedeqiutian
松橋探案	songqiaotanan
终末之诗	zhongmozhishi
山居笔记	shanjubiji
环界系列	huanjiexilie
李薇婷	liweiting
真理之劍	zhenlizhijian
建康實錄	jiankangshilu
邱瑞	qiurui
史評	shiping
戴乃迭	dainaidie
半精靈	banjingling
出版者周刊	chubanzhezhoukan
致電一首詩	zhidianyishoushi
影射小說	yingshexiaoshuo
匿名作品	nimingzuopin
文學少女	wenxueshaonv
豫變紀略	yubianjilve
滿文老檔	manwenlaodang
三部曲	sanbuqu
胡金定	hujinding
风信鸡的优点	fengxinjideyoudian
非人類	feirenlei
星星	xingxing
凱蘭崔爾之鏡	kailancuierzhijing
真境花园	zhenjinghuayuan
崇文總目	chongwenzongmu
荆棘与康乃馨	jingjiyukangnaixin
矮子當道	aizidangdao
附言	fuyan
新歷史主義	xinlishizhuyi
王婆	wangpo
現實以下主義	xianshiyixiazhuyi
清风明月佳人	qingfengmingyuejiaren
西杜里	xiduli
好燙詩社	haotangshishe
楚弓楚得	chugongchude
龙傲天	longaotian
风筝	fengzheng
霍格華茲科目	huogehuazikemu
文苑傳	wenyuanchuan
塵之書三部曲	chenzhishusanbuqu
臺灣漢文	taiwanhanwen
项狄传	xiangdichuan
郑宛达哇	zhengwandawa
论住宅问题	lunzhuzhaiwenti
彼岸花	bianhua
网球厅宣誓	wangqiutingxuanshi
第一紀元	diyijiyuan
智者纳坦	zhizhenatan
菊花的刺	juhuadeci
幻觉	huanjue
田七郎	tianqilang
大地飛鷹	dadifeiying
七仙女	qixiannv
環形廢墟	huanxingfeixu
我是通道	woshitongdao
飞翔女神	feixiangnvshen
电梯演讲	diantiyanjiang
申論題	shenlunti
雅西頓	yaxidun
神探與羅蘋	shentanyuluoping
属下阶层	shuxiajieceng
严肃文学	yansuwenxue
列王紀	liewangji
聖誕夜怪譚	shengdanyeguaitan
金樓子	jinlouzi
身体交换	shentijiaohuan
木筏	mufa
牛頓書信	niudunshuxin
生态批评	shengtaipiping
所羅門智訓	suoluomenzhixun
罗马革命	luomageming
随行聚力	suixingjuli
捣蛋鬼	daodangui
頹廢	tuifei
亚瑟王	yasewang
报告文学	baogaowenxue
論題	lunti
古拉格群岛	gulagequndao
新文化运动	xinwenhuayundong
納尼亞年表	naniyanianbiao
君王鑒	junwangjian
魁地奇	kuidiqi
朱庭珍	zhutingzhen
肮脏现实主义	angzangxianshizhuyi
汉惹拔	hanreba
小文學	xiaowenxue
小寶貝	xiaobaobei
塞库瑞塔斯	saikuruitasi
从军行	congjunxing
哲学的慰藉	zhexuedeweiji
台大文學	taidawenxue
傾城傾國	qingchengqingguo
貓鼬	maoyou
架空歷史	jiakonglishi
傑克與豌豆	jiekeyuwandou
墓畔回忆录	mupanhuiyilu
歐拉夫伯爵	oulafubojue
诗学	shixue
奧秘匕首	aomibishou
文学博士	wenxueboshi
羅馬史學	luomashixue
黑糖群俠傳	heitangqunxiachuan
七夕	qixi
閩海紀要	minhaijiyao
伏笔	fubi
战争论	zhanzhenglun
黑奴籲天錄	heinuyutianlu
瓦萨甫史	wasafushi
叙事线	xushixian
德语文学	deyuwenxue
教育守护者	jiaoyushouhuzhe
丹麦人的事迹	danmairendeshiji
薛平貴	xuepinggui
南西厢记	nanxixiangji
自性	zixing
警視廳生物系	jingshitingshengwuxi
誰來跟我乾杯	shuilaigenwoqianbei
元白诗笺证稿	yuanbaishijianzhenggao
真实主义	zhenshizhuyi
大草原之家	dacaoyuanzhijia
政治小說	zhengzhixiaoshuo
文学词汇表	wenxuecihuibiao
俄罗斯文学	eluosiwenxue
修辭學	xiucixue
遍地枭雄	biandixiaoxiong
巡者系列	xunzhexilie
瑞恰慈	ruiqiaci
反乌托邦	fanwutuobang
枉凝眉	wangningmei
蜡烛湾	lazhuwan
表现主义文学	biaoxianzhuyiwenxue
绝境狼王	juejinglangwang
日曆	rili
文言文	wenyanwen
陷阱與鐘擺	xianjingyuzhongbai
圣诞恐怖	shengdankongbu
世界系	shijiexi
中州韻	zhongzhouyun
人权宣言	renquanxuanyan
小叮当	xiaodingdang
忏悔录	chanhuilu
全球网络倡议	quanqiuwangluochangyi
阿克梅派	akemeipai
奇蹟年論文	qijinianlunwen
伊勢物語	yishiwuyu
抉择	jueze
世界語文學	shijieyuwenxue
米勒测试	mileiceshi
歌羅西書	geluoxishu
自己的房間	zijidefangjian
昆仑山	kunlunshan
史诗	shishi
奇幻文學	qihuanwenxue
六日谈	liuritan
达摩流浪者	damoliulangzhe
四书章句集注	sishuzhangjujizhu
紅樓夢獎	hongloumengjiang
文言	wenyan
猴爪	houzhao
解冻文学	jiedongwenxue
陽湖派	yanghupai
喜劇電影	xijudianying
歐隆克	oulongke
漫画	manhua
尼刻	nike
後殖民文學	houzhiminwenxue
藍鬍子	lanhuzi
烈皇小識	liehuangxiaoshi
艺概	yigai
悠遊字在	youyouzizai
情色文學	qingsewenxue
懵仔多情	mengzaiduoqing
嘉年華會狂歡	jianianhuahuikuanghuan
黑客道德	heikedaode
宏大敘事	hongdaxushi
现当代文学	xiandangdaiwenxue
迷霧之子	miwuzhizi
堅定的錫兵	jiandingdexibing
創意寫作	chuangyixiezuo
暴風雨詩刊	baofengyushikan
中国阻击战	zhongguozujizhan
李笠	lili
迷路的小母雞	miludexiaomuji
电气魔轨	dianqimogui
植物園詩社	zhiwuyuanshishe
差分機	chafenji
義大利語文學	yidaliyuwenxue
邦妮和克萊德	bangnihekelaide
迷宮中的將軍	migongzhongdejiangjun
现代汉诗奖	xiandaihanshijiang
倒敘	daoxu
諸世紀	zhushiji
魔鬼交易	moguijiaoyi
无冬城	wudongcheng
太陽紀	taiyangji
询价函	xunjiahan
詩藪	shisou
红学	hongxue
台灣文學	taiwanwenxue
隔壁貓叫日記	gebimaojiaoriji
逍遥津	xiaoyaojin
小清新	xiaoqingxin
天外救星	tianwaijiuxing
渦堤孩	wodihai
大逆轉	danizhuan
畢德麥雅	bidemaiya
安德洛墨達	andeluomoda
卡维扬贾利	kaweiyangjiali
禅真后史	chanzhenhoushi
迦罗耶婆那	jialuoyepona
貝奧武夫	beiaowufu
司珀斯	siposi
平起式	pingqishi
東華漢學	donghuahanxue
李氏中文字典	lishizhongwenzidian
桂妮薇儿	guiniweier
达佛涅	dafunie
文社	wenshe
硬科幻	yingkehuan
长安的荔枝	zhangandelizhi
原稿	yuangao
古文苑	guwenyuan
西昆酬唱集	xikunchouchangji
七大脏词	qidazangci
新潮	xinchao
嫌宅流	xianzhailiu
結構人類學	jiegourenleixue
抒情歌曲	shuqinggequ
衣櫥	yichu
台灣文藝	taiwanwenyi
唐代墓志汇编	tangdaimuzhihuibian
广成颂	guangchengsong
尤瑟王	yousewang
随笔	suibi
刺青	ciqing
散文	sanwen
第二血跡探案	dierxuejitanan
流亡	liuwang
董乐山	dongleshan
買手套去	maishoutaoqu
黄石公	huangshigong
江戶川亂步	jianghuchuanluanbu
阴谋与爱情	yinmouyuaiqing
引言	yinyan
春明夢餘錄	chunmingmengyulu
休战	xiuzhan
梅森和迪克逊	meisenhedikexun
临济录	linjilu
精灵之血	jinglingzhixue
秋月茶室	qiuyuechashi
艾利克托	ailiketuo
满洲源流考	manzhouyuanliukao
啞巴	yaba
笑傲江湖	xiaoaojianghu
韃靼荒漠	dadahuangmo
薛寶玉	xuebaoyu
傲慢與偏見	aomanyupianjian
怪盜	guaidao
电影理论	dianyinglilun
納尼亞	naniya
高士傳	gaoshichuan
婚禮	hunli
无韵诗	wuyunshi
风俗主义	fengsuzhuyi
阪急电车	banjidianche
歷史批判	lishipipan
苏俄对华宣言	sueduihuaxuanyan
雷神之锤	leishenzhichui
肉體恐怖	routikongbu
卡車	kache
寂寞之井	jimozhijing
草葉集	caoyeji
帕里斯	palisi
野孩子	yehaizi
人民公敵	renmingongdi
迴避	huibi
垮掉的一代	kuadiaodeyidai
动物小说	dongwuxiaoshuo
群山淡景	qunshandanjing
論寬容	lunkuanrong
散文埃達	sanwenaida
幸福的六年	xingfudeliunian
政治與英語	zhengzhiyuyingyu
三百	sanbai
孟節	mengjie
规则怪谈	guizeguaitan
雅歌	yage
長安志	zhanganzhi
信史	xinshi
解構主義	jiegouzhuyi
人物志	renwuzhi
真理的福音	zhenlidefuyin
世界語基礎	shijieyujichu
藍寶石探案	lanbaoshitanan
疯癫与文明	fengdianyuwenming
明史綱目	mingshigangmu
平沙万里行	pingshawanlixing
承政院日記	chengzhengyuanriji
阿达拉	adala
接受理論	jieshoulilun
四部曲	sibuqu
山鷹和狐狸	shanyinghehuli
新小说	xinxiaoshuo
刻舟求劍	kezhouqiujian
修真小说	xiuzhenxiaoshuo
百大犯罪小說	baidafanzuixiaoshuo
芮效卫	ruixiaowei
南方哥特	nanfanggete
流離的王妃	liulidewangfei
少年魔法號角	shaonianmofahaojiao
意象	yixiang
醒悟	xingwu
星云奖	xingyunjiang
散步	sanbu
愛拉與穴熊族	ailayuxuexiongzu
贝姨	beiyi
希臘語譯員	xilayuyiyuan
狐假虎威	hujiahuwei
摩高斯	mogaosi
慨督	kaidu
火王	huowang
便西拉的字母	bianxiladezimu
等待戈多	dengdaigeduo
韻腳詩	yunjiaoshi
先代舊事本紀	xiandaijiushibenji
幻觉现实主义	huanjuexianshizhuyi
采茶录	caichalu
藝術類型	yishuleixing
發條鐘	fatiaozhong
西厢记	xixiangji
鲁图尔文学	lutuerwenxue
單身貴族探案	danshenguizutanan
膏肓鬼	gaohuanggui
夜半歌声	yebangesheng
雞仔文學	jizaiwenxue
陳衷紀	chenzhongji
玻璃鑰匙獎	boliyaoshijiang
大日本史	daribenshi
成語動畫廊	chengyudonghualang
贾芸	jiayun
比得兔兔	bidetutu
吾家有子	wujiayouzi
潛在文學集團	qianzaiwenxuejituan
文学咖啡馆	wenxuekafeiguan
三国之歌	sanguozhige
读书	dushu
江村经济	jiangcunjingji
榮啟期	rongqiqi
冬牧场	dongmuchang
小说	xiaoshuo
杀人执照	sharenzhizhao
李顯相	lixianxiang
媽的快睡	madekuaishui
忠貞	zhongzhen
海伦	hailun
東郭先生	dongguoxiansheng
達西先生	daxixiansheng
時間的皺摺	shijiandezhouzhe
玻璃球游戏	boliqiuyouxi
浪漫喜剧	langmanxiju
貧女施燈	pinnvshideng
诗歌	shige
秀逗魔導士	xiudoumodaoshi
悲觀對話	beiguanduihua
风月宝鉴	fengyuebaojian
時空旅人之妻	shikonglvrenzhiqi
黑色喜劇	heisexiju
經史百家雜鈔	jingshibaijiazachao
文字獄	wenziyu
去神話化	qushenhuahua
內向世代	neixiangshidai
託寓	tuoyu
杨镰	yanglian
女史箴	nvshizhen
新批評	xinpiping
狼來了	langlaile
小英雄雨来	xiaoyingxiongyulai
法语文学	fayuwenxue
德伯家的苔丝	debojiadetaisi
夏爾曆法	xiaerlifa
兰亭集会	lantingjihui
三幕劇	sanmuju
瘋狂帽商之謎	fengkuangmaoshangzhimi
首爾國際書展	shouerguojishuzhan
卡片盒筆記法	kapianhebijifa
那乃文学	nanaiwenxue
意象主義	yixiangzhuyi
品茶要录	pinchayaolu
一百单八将	yibaidanbajiang
中古波斯文學	zhonggubosiwenxue
下半身写作	xiabanshenxiezuo
設定	sheding
大酱女	dajiangnv
金山公主	jinshangongzhu
巴拿馬文件	banamawenjian
新即物主義	xinjiwuzhuyi
新地人	xindiren
占士邦	zhanshibang
李白	libai
野美人號	yemeirenhao
後結構主義	houjiegouzhuyi
案头戏	antouxi
阿亞娜	ayana
丹麥文學	danmaiwenxue
匹诺曹	pinuocao
德國文學	deguowenxue
住院病人	zhuyuanbingren
分身	fenshen
諷刺畫	fengcihua
元史本證	yuanshibenzheng
后人类主义	hourenleizhuyi
孟優	mengyou
傳記	chuanji
悲劇	beiju
踢雪烏騅	tixuewuzhui
马桥词典	maqiaocidian
康奈尔笔记法	kangnaierbijifa
亨利八世	henglibashi
三個盧布	sangelubu
崎嶇山的故事	qiqushandegushi
拜亚基	baiyaji
跳特	tiaote
基辅弥撒书	jifumisashu
胭脂米	yanzhimi
神話作品	shenhuazuopin
吉爾伽美什	jiergameishen
白玉老虎	baiyulaohu
第六感生死緣	diliuganshengsiyuan
茶馆	chaguan
聖經啟示文學	shengjingqishiwenxue
言论的边界	yanlundebianjie
自然骗徒之争	ziranpiantuzhizheng
萧涤非	xiaodifei
都柏林文學獎	doubailinwenxuejiang
阿拉伯文学	alabowenxue
色动会	sedonghui
图书馆杂志	tushuguanzazhi
圣书	shengshu
插叙	chaxu
元和姓纂	yuanhexingzuan
荒诞派戏剧	huangdanpaixiju
陳廣隆	chenguanglong
黛西的球	daixideqiu
咸池	xianchi
倪焕之	nihuanzhi
情色漫畫老師	qingsemanhualaoshi
亡者捲軸	wangzhejuanzhou
反諷	fanfeng
詮釋社會學	quanshishehuixue
蓬头彼得	pengtoubide
大英图书馆	dayingtushuguan
紅娘	hongniang
神秘黑衣人	shenmiheiyiren
弦念丸呈	xiannianwancheng
宇津保物語	yujinbaowuyu
紅鸞	hongluan
推理雜誌	tuilizazhi
薰之君	xunzhijun
山姆之子法	shanmuzhizifa
人间词话	renjiancihua
大海	dahai
太極千字文	taijiqianziwen
红楼梦中人	hongloumengzhongren
青空文庫	qingkongwenku
三教指歸	sanjiaozhigui
两地书	liangdishu
井底之蛙	jingdizhiwa
我英勇的爱人	woyingyongdeairen
男極探射燈	nanjitanshedeng
樂單族	ledanzu
扶桑	fusang
軍事科幻	junshikehuan
三命通會	sanmingtonghui
即時	jishi
魔戒	mojie
偷天換日	toutianhuanri
烈火中的考验	liehuozhongdekaoyan
以弗所書	yifusuoshu
全民寫傳記	quanminxiechuanji
形式主义	xingshizhuyi
英文写作指南	yingwenxiezuozhinan
羅通	luotong
生物朋克	shengwupengke
曹雪芹	caoxueqin
海蒂	haidi
混世魔王	hunshimowang
黑暗之路系列	heianzhiluxilie
黃金傳說	huangjinchuanshuo
獄中札記	yuzhongzhaji
波蘭文學	bolanwenxue
美人魚	meirenyu
神话学	shenhuaxue
百年翻譯運動	bainianfanyiyundong
母獸	mushou
潘陳傳	panchenchuan
老幹體	laoganti
黑兹尔	heizier
詹福瑞	zhanfurui
半獸人	banshouren
漂鳥集	piaoniaoji
荷蘭水蓋	helanshuigai
独立的人们	duliderenmen
彼得潘	bidepan
宋朝事實	songchaoshishi
中国作家协会	zhongguozuojiaxiehui
秘銀	miyin
国际笔会	guojibihui
小野篁歌字盡	xiaoyehuanggezijin
作家日记	zuojiariji
關詩珮	guanshipei
禁色	jinse
生命之水	shengmingzhishui
巴伐利亚雕像	bafaliyadiaoxiang
經義述聞	jingyishuwen
悲喜剧	beixiju
大地詩刊	dadishikan
努斯文件	nusiwenjian
周瘦鹃	zhoushoujuan
西比拉神谕	xibilashenyu
精靈寶鑽	jinglingbaozuan
画集	huaji
能言動物	nengyandongwu
长生剑	zhangshengjian
臺灣漫遊錄	taiwanmanyoulu
白色瘟疫	baisewenyi
宣室志	xuanshizhi
尼加拉瓜文學	nijialaguawenxue
老古玩店	laoguwandian
彼得啟示錄	bideqishilu
國別史	guobieshi
蒙面房客探案	mengmianfangketanan
兒童文學	ertongwenxue
普通的戀愛	putongdelianai
社会特权	shehuitequan
通諭	tongyu
文学学士	wenxuexueshi
阿古顿巴	agudunba
底比斯始末記	dibisishimoji
通史	tongshi
扶桑略記	fusanglveji
塔耳塔罗斯	taertaluosi
遊記	youji
君主论	junzhulun
哈比人列表	habirenliebiao
正徹物語	zhengchewuyu
沃爾松格傳	woersonggechuan
刘公案	liugongan
時代小說	shidaixiaoshuo
进步	jinbu
複調	fudiao
默示	moshi
文學獎	wenxuejiang
黑彼得探案	heibidetanan
柄谷行人	bingguxingren
从地球到月球	congdiqiudaoyueqiu
万世巨星	wanshijuxing
武林高手	wulingaoshou
蜜蜂之书	mifengzhishu
術士西門	shushiximen
登幽州台歌	dengyouzhoutaige
天使的叛变	tianshidepanbian
登金陵鳳凰臺	dengjinlingfenghuangtai
短篇小说	duanpianxiaoshuo
修辞手法	xiucishoufa
黎明行者號	limingxingzhehao
創世神話	chuangshishenhua
时刻之书	shikezhishu
慕容烈	muronglie
叛逆歲月	pannisuiyue
自动作文评分	zidongzuowenpingfen
高鹗	gaoe
前後七子	qianhouqizi
天路歷程	tianlulicheng
水经	shuijing
赫拉薇丝	helaweisi
随机鹦鹉	suijiyingwu
虚构新闻	xugouxinwen
巴西文学院	baxiwenxueyuan
论语集解	lunyujijie
对话	duihua
海盗通史	haidaotongshi
李有才板话	liyoucaibanhua
论出版自由	lunchubanziyou
夜巡者	yexunzhe
颜氏家训	yanshijiaxun
方苞	fangbao
诺贝尔文学奖	nuobeierwenxuejiang
蓝眼人	lanyanren
終戰的羅蕾萊	zhongzhandeluoleilai
叙事	xushi
塞莱斯蒂娜	sailaisidina
目标	mubiao
泽西方言文学	zexifangyanwenxue
清教徒三部曲	qingjiaotusanbuqu
太上老君	taishanglaojun
程序劇	chengxuju
生活片段	shenghuopianduan
閩南語白話文	minnanyubaihuawen
假想朋友	jiaxiangpengyou
黑暗元素	heianyuansu
拯救德尔托拉	zhengjiudeertuola
挪威民話集	nuoweiminhuaji
布拉格学派	bulagexuepai
二心集	erxinji
外婆	waipo
神津恭介	shenjingongjie
四川好人	sichuanhaoren
人的大地	rendedadi
旅遊文學	lvyouwenxue
自白诗	zibaishi
萨迦	sajia
地海故事集	dihaigushiji
精靈甦醒	jinglingsuxing
钱氏家训	qianshijiaxun
宣告	xuangao
狄公案	digongan
三大批判	sandapipan
宛陵群英集	wanlingqunyingji
人民文化協會	renminwenhuaxiehui
勒内	leinei
協同寫作	xietongxiezuo
文化研究	wenhuayanjiu
茲白	zibai
卢克莱修	lukelaixiu
秦岭神树	qinlingshenshu
蟹行	xiexing
脂砚斋	zhiyanzhai
午夜之子	wuyezhizi
河童	hetong
轻骑兵	qingqibing
桃姐與我	taojieyuwo
古典主義文學	gudianzhuyiwenxue
共产党宣言	gongchandangxuanyan
潘金蓮	panjinlian
互文	huwen
白宽洙	baikuanzhu
苔	tai
查密莉雅	chamiliya
魔法書	mofashu
爱的哲学	aidezhexue
巨燈紀	judengji
黑色幽默	heiseyoumo
實業家	shiyejia
吟游诗人	yinyoushiren
纪录剧情片	jilujuqingpian
奉天古迹考	fengtiangujikao
朝鮮文學	chaoxianwenxue
生存恐怖游戏	shengcunkongbuyouxi
后殖民主义	houzhiminzhuyi
水晶瓶塞	shuijingpingsai
虎皮武士	hupiwushi
如此欢乐童年	rucihuanletongnian
淨化作用	jinghuazuoyong
不眠之夜	bumianzhiye
碧霞元君	bixiayuanjun
美國殺人魔	meiguosharenmo
網走番外地	wangzoufanwaidi
飛花輕寒	feihuaqinghan
海角一樂園	haijiaoyileyuan
談藝錄	tanyilu
哈利波特	halibote
銀河鐵道之夜	yinhetiedaozhiye
老负鼠的猫经	laofushudemaojing
长生殿	zhangshengdian
娜娜	nana
美国南方文学	meiguonanfangwenxue
畸笏叟	jihusou
红楼二尤	hongloueryou
蒙古黃金史	mengguhuangjinshi
本巴	benba
義賊	yizei
耶路撒冷奖	yelusalengjiang
洒狗血	sagouxie
變種人	bianzhongren
飞越疯人院	feiyuefengrenyuan
蓋特露德	gaitelude
吉金所见录	jijinsuojianlu
株林野史	zhulinyeshi
生活在树上	shenghuozaishushang
最後致意	zuihouzhiyi
俄耳甫斯	eerfusi
裘利亚	qiuliya
了凡四訓	lefansixun
姜淑斋	jiangshuzhai
韵律	yunlv
灰色菌	huisejun
波斯文学	bosiwenxue
缅甸文学	miandianwenxue
萨迪的布斯坦	sadidebusitan
抓諜人	zhuadieren
證詞	zhengci
古埃及文學	guaijiwenxue
破釜邏輯	pofuluoji
休息站	xiuxizhan
催款函	cuikuanhan
長城遊	zhangchengyou
千里眼	qianliyan
四靈詩派	silingshipai
医典	yidian
艾瑞克	airuike
燕卜荪	yanbosun
東洋雜誌	dongyangzazhi
雅诺	yanuo
推理小說	tuilixiaoshuo
雄闊海	xiongkuohai
筆名	biming
东京奇谭集	dongjingqitanji
河传	hechuan
猴子與貓	houziyumao
東國通鑑	dongguotongjian
武加大译本	wujiadayiben
伟大会话	weidahuihua
該隱站起來	gaiyinzhanqilai
亂中日記	luanzhongriji
西门吹雪	ximenchuixue
顏元叔	yanyuanshu
浦狄喀提亚	pudikatiya
断章	duanzhang
平家物语	pingjiawuyu
遊蕩詩人	youdangshiren
意第緒語文學	yidixuyuwenxue
杯弓蛇影	beigongsheying
狼牙	langya
楊延定	yangyanding
抑揚五步格	yiyangwubuge
艾比斯之梦	aibisizhimeng
元詩紀事	yuanshijishi
格拉勃街	gelabojie
劉紹銘	liushaoming
尋愛綺夢	xunaiqimeng
怪人二十面相	guairenershimianxiang
話本	huaben
和漢混淆文	hehanhunxiaowen
一斛珠	yihuzhu
阿甘	agan
逃离猩球	taolixingqiu
百花仙子	baihuaxianzi
琢玉诗词	zuoyushici
西門慶	ximenqing
應用文	yingyongwen
血色浪漫	xueselangman
毋忘在莒	wuwangzaiju
皇朝实录	huangchaoshilu
跨媒體製作	kuameitizhizuo
多馬福音	duomafuyin
方托马斯	fangtuomasi
杨苡	yangyi
高橋氏文	gaoqiaoshiwen
意識形態	yishixingtai
一九二二	yijiuerer
蒲公英女孩	pugongyingnvhai
賭局	duju
忠誠報	zhongchengbao
處女作小說	chunvzuoxiaoshuo
通告	tonggao
申請書	shenqingshu
金日成著作	jinrichengzhuzuo
日本文学	ribenwenxue
白色鄉間別墅	baisexiangjianbieshu
印刷史	yinshuashi
膽大黨	dandadang
荒誕書	huangdanshu
說明文	shuomingwen
巴风特	bafengte
七月宣言	qiyuexuanyan
明智軍記	mingzhijunji
悖理的惡魔	beilideemo
超能力	chaonengli
楊鋒	yangfeng
孔科耳狄亚	kongkeerdiya
歌行	gexing
荷蘭圖書週	helantushuzhou
舍密開宗	shemikaizong
七星詩社	qixingshishe
幻想的文法	huanxiangdewenfa
鄂煥	ehuan
無可慰藉	wukeweiji
歷史的天空	lishidetiankong
亞瑟之死	yasezhisi
學燈	xuedeng
动地吟	dongdiyin
作家	zuojia
廿二史考異	nianershikaoyi
萬姓統譜	wanxingtongpu
新加坡文學獎	xinjiapowenxuejiang
候文	houwen
續墮落論	xuduoluolun
讓臺記	rangtaiji
童話	tonghua
五枚橘籽	wumeijuzi
貓人	maoren
社论	shelun
毅進制	yijinzhi
冰島人薩迦	bingdaorensajia
龍族	longzu
文房四谱	wenfangsipu
影射	yingshe
社会进步	shehuijinbu
雙關	shuangguan
雙聖樹	shuangshengshu
九月鷹飛	jiuyueyingfei
卢康华	lukanghua
楊延安	yangyanan
网络文体	wangluowenti
企鹅岛	qiedao
霸王别姬	bawangbieji
腓利門書	feilimenshu
红屋骑士	hongwuqishi
后现代主义	houxiandaizhuyi
反腓力辞	fanfeilici
海上诗派	haishangshipai
歐克蠻人	oukemanren
科學怪人	kexueguairen
黍离	shuli
字母的歷史	zimudelishi
