# 泰深输入法专业词库 — history
# 格式：词 拼音（每行一个，空格或制表符分隔）
# 来源：中文维基百科（CC BY-SA 4.0，https://zh.wikipedia.org）
智性	zhixing
古钱币	guqianbi
馬特烏斯宮	matewusigong
名物學	mingwuxue
復辟	fupi
通古斯大爆炸	tonggusidabaozha
白髮魔女傳	baifamonvchuan
历史学概述	lishixuegaishu
切尔诺贝利	qieernuobeili
皮爾當人	pierdangren
帕提亚	patiya
自然选择	ziranxuanze
新兴摄影	xinxingsheying
死亡使者	siwangshizhe
炘	xin
獻帝春秋	xiandichunqiu
波拿巴主义	bonabazhuyi
基色曆	jiseli
降伏文書	jiangfuwenshu
獻馬圖	xianmatu
圭马尔金字塔	guimaerjinzita
高曼纏鬥	gaomanchandou
食人魔达莫	shirenmodamo
奥地利联邦国	aodililianbangguo
徭役	yaoyi
阿瓦	awa
新音乐	xinyinle
君權神授說	junquanshenshoushuo
欧洲战争列表	ouzhouzhanzhengliebiao
廣漢聯合遺址	guanghanlianheyizhi
重慶分子	zhongqingfenzi
新編年史	xinbiannianshi
新清史學派	xinqingshixuepai
反动	fandong
時代小說	shidaixiaoshuo
圖鑑	tujian
进步	jinbu
桑巴吉	sangbaji
八重之櫻	bazhongzhiying
深海探索	shenhaitansuo
伯利恒之星	bolihengzhixing
李彦徽	liyanhui
帕齐阴谋	paqiyinmou
東道西機	dongdaoxiji
警备队	jingbeidui
日本史学	ribenshixue
撒馬利亞人	samaliyaren
準國家	zhunguojia
凡爾賽玫瑰	fanersaimeigui
大越	dayue
雅利安人	yalianren
公社起义	gongsheqiyi
历史考古学	lishikaoguxue
里昂公社	lianggongshe
穆爾西里日食	muerxilirishi
东亚史	dongyashi
國富論	guofulun
大庭氏	datingshi
亞眠憲章	yamianxianzhang
匋钪冷	taokangleng
末路小狂花	moluxiaokuanghua
吠陀數學	feituoshuxue
李廷锷	litinge
磨制石器	mozhishiqi
軸心世紀	zhouxinshiji
奧斯曼王朝	aosimanwangchao
頓國	dunguo
拜占庭法律	baizhantingfalv
克里米亚历史	kelimiyalishi
人民议会	renminyihui
汗	han
终战诏书	zhongzhanzhaoshu
政變帶	zhengbiandai
封建	fengjian
建义	jianyi
自然系統	ziranxitong
对数时间线	duishushijianxian
歐赫邁羅斯化	ouhemailuosihua
尚功	shanggong
社会科学史	shehuikexueshi
古典主義文學	gudianzhuyiwenxue
古典考古学	gudiankaoguxue
繆爾平面圖	mouerpingmiantu
平等派密谋	pingdengpaimimou
征辟	zhengpi
迦勒底	jialeidi
盘古王表	panguwangbiao
旗幟學	qizhixue
中国法律史	zhongguofalvshi
拉里大屠殺	lalidatusha
河豚计划	hetunjihua
杜女士之死	dunvshizhisi
奉天古迹考	fengtiangujikao
縴夫	qianfu
天孫氏	tiansunshi
布萊切利園	bulaiqieliyuan
计算史	jisuanshi
古史辨派	gushibianpai
教隨君定	jiaosuijunding
舆地图	yuditu
中國城市史	zhongguochengshishi
西学中源说	xixuezhongyuanshuo
英式醜聞	yingshichouwen
布拉格汉学派	bulagehanxuepai
数量级	shuliangji
中立性	zhonglixing
输出革命	shuchugeming
世界史纲	shijieshigang
历史主义学派	lishizhuyixuepai
運輸史	yunshushi
古代社会	gudaishehui
陈子展	chenzizhan
內閣改組	neigegaizu
緩衝國	huanchongguo
对立式平衡	duilishipingheng
古腾堡博物馆	gutengbaobowuguan
最後的王國	zuihoudewangguo
后实证主义	houshizhengzhuyi
五月花号公约	wuyuehuahaogongyue
科林斯同盟	kelinsitongmeng
胡里安人	hulianren
易涞战役	yilaizhanyi
十億年前	shiyinianqian
战舰波将金号	zhanjianbojiangjinhao
古大氣層	gudaqiceng
太平洋的探索	taipingyangdetansuo
彤城氏	tongchengshi
油价	youjia
花之慶次	huazhiqingci
陰謀論	yinmoulun
檀君古记	tanjunguji
郑和航海图	zhenghehanghaitu
年代	niandai
哲學史	zhexueshi
華南學派	huananxuepai
伟大会话	weidahuihua
剧姓	juxing
醫療占星術	yiliaozhanxingshu
历史书	lishishu
擾亂	raoluan
拿騷建議書	nasaojianyishu
宇	yu
古船	guchuan
林允卿墓道碑	linyunqingmudaobei
鞭尸	bianshi
享樂主義	xianglezhuyi
南斯拉夫圈	nansilafuquan
德性倫理學	dexinglunlixue
格拉勃街	gelabojie
世界政治史	shijiezhengzhishi
阿勒底亚	aleidiya
中朝事實	zhongchaoshishi
國際義人	guojiyiren
敌烈	dilie
军妓	junji
羅馬條約	luomatiaoyue
象刑	xiangxing
真菌	zhenjun
娜芙蒂蒂胸像	nafudidixiongxiang
非洲歷史	feizhoulishi
鳳凰城光點	fenghuangchengguangdian
本體	benti
几何艺术	jiheyishu
历史人物	lishirenwu
梅森罐	meisenguan
超古代文明	chaogudaiwenming
国际车展列表	guojichezhanliebiao
印刷史	yinshuashi
文明的故事	wenmingdegushi
時間地理學	shijiandilixue
德奥	deao
檔案	dangan
犹太人的母猪	youtairendemuzhu
貝赫尼安恆星	beihenianhengxing
伪史学	weishixue
名古屋摄影史	mingguwusheyingshi
天變邸抄	tianbiandichao
大塊頭	dakuaitou
家族史	jiazushi
控制点	kongzhidian
凸版印刷	tubanyinshua
概念論	gainianlun
蒼天航路	cangtianhanglu
字母的歷史	zimudelishi
演化动物群	yanhuadongwuqun
木因历史选	muyinlishixuan
暴力革命	baoligeming
夢的解析	mengdejiexi
化石	huashi
情感史	qingganshi
近世	jinshi
終末的女武神	zhongmodenvwushen
遺蹟	yiji
岩棺	yanguan
科利亞蘇尤	keliyasuyou
动物	dongwu
宇宙	yuzhou
體液學說	tiyexueshuo
戰國縱橫家書	zhanguozonghengjiashu
鑑古演奏	jianguyanzou
皮浪主义	pilangzhuyi
民间文学	minjianwenxue
地名学	dimingxue
解慕漱	jiemushu
巴洛克文学	baluokewenxue
政變	zhengbian
腹誹	fufei
伽珊尼德	gashannide
共同起源	gongtongqiyuan
哥倫布大交換	gelunbudajiaohuan
猶太百科全書	youtaibaikequanshu
歷史零時差	lishilingshicha
倖存者樓梯	xingcunzhelouti
文学史	wenxueshi
民族史	minzushi
回忆录	huiyilu
兀惹	wure
桑騰編年史	sangtengbiannianshi
伊爾幹克拉通	yiergankelatong
跋摩王朝	bamowangchao
清净园	qingjingyuan
黎阳之战	liyangzhizhan
田晓菲	tianxiaofei
逛胡同	guanghutong
秘魯獨立戰爭	miludulizhanzheng
逆統戰	nitongzhan
民主史	minzhushi
档案学	danganxue
史集	shiji
憲政政變	xianzhengzhengbian
驷钧	sijun
康熙臺灣輿圖	kangxitaiwanyutu
年代学	niandaixue
美萨耐帕达	meisanaipada
華沙猶太區	huashayoutaiqu
南斯拉夫情結	nansilafuqingjie
御史	yushi
马准	mazhun
阉伶	yanling
历史分期	lishifenqi
谢赫乌歪思史	xiehewuwaisishi
巴勒阿米史	baleiamishi
法家	fajia
淡巴	danba
租借	zujie
约翰公爵	yuehangongjue
馬夫	mafu
被认为有害	beirenweiyouhai
历史片	lishipian
地宫	digong
經驗	jingyan
贾湖契刻符号	jiahuqikefuhao
凯特人	kaiteren
纽伦堡编年史	niulunbaobiannianshi
修志员	xiuzhiyuan
偽古文尚書	weiguwenshangshu
公司市鎮	gongsishizhen
迭剌部	dielabu
米克拉尔	mikelaer
自耕农	zigengnong
赤色职工国际	chisezhigongguoji
奉天制麻	fengtianzhima
遠印度	yuanyindu
書展列表	shuzhanliebiao
权力	quanli
萨勒姆的女巫	saleimudenvwu
后工作社会	hougongzuoshehui
懷古詩	huaigushi
七月的人民	qiyuederenmin
民兵时间	minbingshijian
新大陸	xindalu
黑帆	heifan
坎曼尔诗笺	kanmanershijian
通用表意文字	tongyongbiaoyiwenzi
脫亞論	tuoyalun
法律特權	falvtequan
亚格达斯经	yagedasijing
伊利米人	yilimiren
自然書寫	ziranshuxie
威尼斯会堂	weinisihuitang
創世記	chuangshiji
坦克历史	tankelishi
陆桥	luqiao
历史学词汇表	lishixuecihuibiao
跨国史	kuaguoshi
普利亚伯国	puliyaboguo
瞽矇	gumeng
雷米人	leimiren
青之壬生浪	qingzhirenshenglang
蔭客制	yinkezhi
美因茨城塞	meiyincichengsai
穆罕默德一世	muhanmodeyishi
都鐸王朝	douduowangchao
地质记录	dizhijilu
侯外庐学派	houwailuxuepai
耶稣一生	yesuyisheng
联合国家宣言	lianheguojiaxuanyan
古代文學	gudaiwenxue
二戰重演活動	erzhanzhongyanhuodong
比米尼路	biminilu
大眾史學	dazhongshixue
皮雅斯特	piyasite
均安宮大鼓	junangongdagu
臺灣島史觀	taiwandaoshiguan
奥兰历史	aolanlishi
文明史	wenmingshi
司天台	sitiantai
疑經派	yijingpai
历史学家列表	lishixuejialiebiao
演化生物学	yanhuashengwuxue
阿瑜陀耶女王	ayutuoyenvwang
普法戰紀	pufazhanji
香槟集市	xiangbinjishi
帆船時代	fanchuanshidai
圣土	shengtu
生命史	shengmingshi
切瓦侯国	qiewahouguo
以色列历史	yiselielishi
如來神掌	rulaishenzhang
葉卡捷琳娜	yekajielinna
數位文學	shuweiwenxue
歷代名畫記	lidaiminghuaji
伯阳父	boyangfu
高盧戰記	gaoluzhanji
政治讽刺	zhengzhifengci
地质年代	dizhiniandai
反革命罪	fangemingzui
经济思想学派	jingjisixiangxuepai
洛陽學	luoyangxue
经济史	jingjishi
桓檀古記	huantanguji
孟照国事件	mengzhaoguoshijian
向阳之树	xiangyangzhishu
逻辑史	luojishi
薔薇王的葬隊	qiangweiwangdezangdui
活态博物馆	huotaibowuguan
穆瓦希德王朝	muwaxidewangchao
一次文献	yiciwenxian
拜占庭	baizhanting
白敦仁	baidunren
钱通	qiantong
海洋藝術	haiyangyishu
世界紀元	shijiejiyuan
祖先遗产学会	zuxianyichanxuehui
威廉姆斯管	weilianmusiguan
高札場	gaozhachang
犬儒主義	quanruzhuyi
廣都	guangdou
吐鲁番学	tulufanxue
退化	tuihua
性別史	xingbieshi
世貿中心肺	shimaozhongxinfei
希臘化哲學	xilahuazhexue
鎮北門門額	zhenbeimenmene
社会革命	shehuigeming
海上霸权	haishangbaquan
特需景氣	texujingqi
林肯圣经	linkenshengjing
鄧昭祺	dengzhaoqi
音乐宇宙	yinleyuzhou
自我政变	ziwozhengbian
人口史	renkoushi
決鬥	juedou
五朵金花	wuduojinhua
美术史	meishushi
蘇聯史學	sulianshixue
護城河	huchenghe
和平演变	hepingyanbian
徐卿孫	xuqingsun
世界记忆计划	shijiejiyijihua
王吴	wangwu
安敦寧王朝	andunningwangchao
以太	yitai
欧洲历史	ouzhoulishi
揆园史话	kuiyuanshihua
退位君主列表	tuiweijunzhuliebiao
專門史	zhuanmenshi
太平天国史	taipingtianguoshi
历史哲学	lishizhexue
威尼斯玻璃	weinisiboli
戰象	zhanxiang
計量革命	jilianggeming
伯格的女儿	bogedenver
行星組曲	xingxingzuqu
国际法发展史	guojifafazhanshi
科赫尔报告	keheerbaogao
古文献学	guwenxianxue
发现美洲	faxianmeizhou
糟糕历史	zaogaolishi
馬爾堡檔案	maerbaodangan
非主流藝術	feizhuliuyishu
李何林	lihelin
女性历史	nvxinglishi
譜系學	puxixue
語言學轉向	yuyanxuezhuanxiang
科學種族主義	kexuezhongzuzhuyi
卡里阿斯和約	kaliasiheyue
可萨人	kesaren
森林玻璃	senlinboli
漢字王國	hanziwangguo
印象主义音乐	yinxiangzhuyiyinle
华文全球史	huawenquanqiushi
答剌罕古衣	dalahanguyi
自然主义	ziranzhuyi
天再旦	tianzaidan
錢仲聯	qianzhonglian
夏瑣	xiasuo
推理	tuili
詠史詩	yongshishi
巴比倫編年史	babilunbiannianshi
原始印欧人	yuanshiyinouren
打孔帶	dakongdai
女性主義	nvxingzhuyi
苏利斯坦	sulisitan
模範條約	mofantiaoyue
古代的地理學	gudaidedilixue
鄭之琮	zhengzhicong
四海华夷总图	sihaihuayizongtu
非洲中心主义	feizhouzhongxinzhuyi
母系制度	muxizhidu
世界革命	shijiegeming
热释光	reshiguang
盜墓筆記	daomubiji
大朝鮮帝國史	dachaoxiandiguoshi
逾冬稅	yudongshui
鍾逸人	zhongyiren
語言學史	yuyanxueshi
白令陸橋	bailingluqiao
天下	tianxia
地理考察	dilikaocha
革命工长	geminggongzhang
富士山之戀	fushishanzhilian
雨鼓	yugu
告地书	gaodishu
爱琴文明	aiqinwenming
王利器	wangliqi
可薩和平	kesaheping
國家繼承	guojiajicheng
法外之徒	fawaizhitu
德国产业革命	deguochanyegeming
体育运动历史	tiyuyundonglishi
巴高達運動	bagaodayundong
霍亨索伦王朝	huohengsuolunwangchao
詔令文書	zhaolingwenshu
大国的兴衰	daguodexingshuai
阿蒙大祭司	amengdajisi
中兴日报	zhongxingribao
心灵哲学	xinlingzhexue
中世纪公社	zhongshijigongshe
酸沼木乃伊	suanzhaomunaiyi
卡梅倫戰役	kameilunzhanyi
薩米人遺傳學	samirenyichuanxue
另类右派	lingleiyoupai
毡的	zhande
異端	yiduan
静江府城池图	jingjiangfuchengchitu
百鍊抄	bailianchao
显学	xianxue
田野考古学	tianyekaoguxue
寶籠罩	baolongzhao
負債人監獄	fuzhairenjianyu
南京的真实	nanjingdezhenshi
埃及第二王朝	aijidierwangchao
高贵野蛮人	gaoguiyemanren
结绳记事	jieshengjishi
叠覆律	diefulv
地史学	dishixue
文史通義	wenshitongyi
尼加拉瓜革命	nijialaguageming
工業遺產	gongyeyichan
专名学	zhuanmingxue
纹章学	wenzhangxue
鸦片战争	yapianzhanzheng
文史哲學集成	wenshizhexuejicheng
双靡	shuangmi
伦敦工人协会	lundungongrenxiehui
大東輿地圖	dadongyuditu
历史学会	lishixuehui
郵票研究	youpiaoyanjiu
臺灣關界碑	taiwanguanjiebei
藝術歷史	yishulishi
該亞法	gaiyafa
颅相学	luxiangxue
信長之槍	xinzhangzhiqiang
咒罵	zhouma
元妃	yuanfei
暗杀事件列表	anshashijianliebiao
愛杜依人	aiduyiren
歷史地圖	lishiditu
班图斯坦	bantusitan
創世紀	chuangshiji
歷史共業	lishigongye
克拉通	kelatong
土耳其革命者	tuerqigemingzhe
米吉多	mijiduo
耶路撒冷旧城	yelusalengjiucheng
休密	xiumi
五族谱	wuzupu
哈馬斯歷史	hamasilishi
長歌行	zhanggexing
马腊韦	malawei
奧本海默	aobenhaimo
自传	zizhuan
政治剧	zhengzhiju
庫拉板塊	kulabankuai
多格蘭	duogelan
满鲜一体	manxianyiti
阿马尔奈文书	amaernaiwenshu
早期世界地图	zaoqishijieditu
金帽	jinmao
英法協約	yingfaxieyue
围棋史	weiqishi
锦林王	jinlinwang
現象學	xianxiangxue
國寶	guobao
渣和无用改革	zhahewuyonggaige
马萨达	masada
雪花秘扇	xuehuamishan
國學	guoxue
德川埋藏金	dechuanmaicangjin
竹步	zhubu
古物	guwu
太師陳守度	taishichenshoudu
伊法特苏丹国	yifatesudanguo
乙速孤佛保	yisugufubao
亚那	yana
辛德勒方舟	xindeleifangzhou
爪哇诸王志	zhaowazhuwangzhi
異教	yijiao
釋日本紀	shiribenji
大谷探险队	dagutanxiandui
尊王攘夷	zunwangrangyi
普鲁士神话	pulushishenhua
人类历史	renleilishi
亚特兰蒂斯	yatelandisi
地理學指南	dilixuezhinan
肸顿	xidun
古典傳統	gudianchuantong
衛輝戰鬥	weihuizhandou
地方史	difangshi
加速主义	jiasuzhuyi
色谱学史	sepuxueshi
博物学	bowuxue
智慧圈	zhihuiquan
藍皮書計劃	lanpishujihua
古蹟	guji
罗马	luoma
物質決定論	wuzhijuedinglun
襄阳耆旧记	xiangyangqijiuji
蓋茲堡演說	gaizibaoyanshuo
日本主義	ribenzhuyi
膠礫岩	jiaoliyan
安蒂蘇尤	andisuyou
褒国	baoguo
信诃沙里	xinheshali
时带	shidai
毒药的历史	duyaodelishi
史記探源	shijitanyuan
迪爾蒙	diermeng
魔鬼脚印	moguijiaoyin
东方主义	dongfangzhuyi
十灾	shizai
纪元	jiyuan
匈奴历史	xiongnulishi
物哀	wuai
自然發生	ziranfasheng
世界人权宣言	shijierenquanxuanyan
古生物学	gushengwuxue
音樂史	yinleshi
港主制度	gangzhuzhidu
古代全球化	gudaiquanqiuhua
探险者之路	tanxianzhezhilu
条亮五事	tiaoliangwushi
臺灣詩乘	taiwanshicheng
