# 泰深输入法专业词库 — math
# 格式：词 拼音（每行一个，空格或制表符分隔）
# 来源：中文维基百科（CC BY-SA 4.0，https://zh.wikipedia.org）
连续函数	lianxuhanshu
非交換幾何	feijiaohuanjihe
中心流形	zhongxinliuxing
趨勢	qushi
阿尔琴	aerqin
阿廷猜想	atingcaixiang
欧几里得距离	oujilidejuli
欧拉盘	oulapan
性質符號	xingzhifuhao
山邊問題	shanbianwenti
新里曼理论	xinlimanlilun
阿克曼函數	akemanhanshu
双中线	shuangzhongxian
对数恒等式	duishuhengdengshi
百萬分比	baiwanfenbi
海伦公式	hailungongshi
費雪線性判別	feixuexianxingpanbie
玩具定理	wanjudingli
多循環群	duoxunhuanqun
布拉菲晶格	bulafeijingge
复合函数	fuhehanshu
元定理	yuandingli
随机变量	suijibianliang
平均数不等式	pingjunshubudengshi
幂函数	mihanshu
對頂角	duidingjiao
子環	zihuan
一般位置	yibanweizhi
竖直	shuzhi
殘差平方和	canchapingfanghe
準週期性	zhunzhouqixing
完備群	wanbeiqun
波兰表示法	bolanbiaoshifa
测量误差	celiangwucha
幂和	mihe
青朱出入图	qingzhuchurutu
變數	bianshu
韦伊配对	weiyipeidui
完全海廷代数	wanquanhaitingdaishu
比例性质	bilixingzhi
米尔斯常数	miersichangshu
类型居留问题	leixingjuliuwenti
尼姆数	nimushu
组合数学	zuheshuxue
费雪变换	feixuebianhuan
歸納維數	guinaweishu
共圆	gongyuan
费米问题	feimiwenti
蝴蝶定理	hudiedingli
折纸公理	zhezhigongli
博赫纳恒等式	bohenahengdengshi
超越三角函數	chaoyuesanjiaohanshu
百分點	baifendian
同伦类型论	tonglunleixinglun
贝特朗判别法	beitelangpanbiefa
帕普斯定理	papusidingli
充分必要条件	chongfenbiyaotiaojian
相伴数列定理	xiangbanshuliedingli
最佳化問題	zuijiahuawenti
主丛	zhucong
機率空間	jilvkongjian
虚像小丑	xuxiangxiaochou
反公地悲剧	fangongdibeiju
多重复数	duozhongfushu
就业率	jiuyelv
渲染方程	xuanranfangcheng
枚举	meiju
仿射联络	fangshelianluo
嵌入	qianru
对称集	duichengji
意外绞刑悖论	yiwaijiaoxingbeilun
陈苏学派	chensuxuepai
乘法公式	chengfagongshi
策略	celve
分子结构	fenzijiegou
費根鮑姆常數	feigenbaomuchangshu
雙角坐標系	shuangjiaozuobiaoxi
统计语言学	tongjiyuyanxue
国际统计学	guojitongjixue
小群列表	xiaoqunliebiao
不等號	budenghao
伯恩施坦問題	boenshitanwenti
哥德尔数	gedeershu
数理社会学	shulishehuixue
指算法	zhisuanfa
夾擠定理	jiajidingli
根号	genhao
阿罗悖论	aluobeilun
带余除法	daiyuchufa
點燈夫群	diandengfuqun
爬山問題	pashanwenti
大样本统计	dayangbentongji
希格斯丛	xigesicong
命题变量	mingtibianliang
反线性映射	fanxianxingyingshe
曲線擬合	quxiannihe
有单位的	youdanweide
勒让德定理	leirangdedingli
火箭方程	huojianfangcheng
循環連分數	xunhuanlianfenshu
筹算	chousuan
簡單多面體	jiandanduomianti
國民收入	guominshouru
莫则尧	mozeyao
量子群	liangziqun
巴比伦数学	babilunshuxue
代數	daishu
非构造性证明	feigouzaoxingzhengming
代數函數	daishuhanshu
尼姆游戏	nimuyouxi
最大后验概率	zuidahouyangailv
概形	gaixing
吉泽章	jizezhang
夏侯阳算经	xiahouyangsuanjing
分位数	fenweishu
十二邊形數	shierbianxingshu
正弦定理	zhengxiandingli
凯勒流形	kaileiliuxing
层	ceng
圆内接四边形	yuanneijiesibianxing
辛钦常数	xinqinchangshu
西姆松定理	ximusongdingli
里奇平坦流形	liqipingtanliuxing
費馬的料理	feimadeliaoli
柏拉圖實在論	bailatushizailun
国内生产总值	guoneishengchanzongzhi
可数生成空间	keshushengchengkongjian
泊松比	posongbi
一致连续	yizhilianxu
驴桥定理	lvqiaodingli
圓外切多邊形	yuanwaiqieduobianxing
九章出版社	jiuzhangchubanshe
布尔函数	buerhanshu
常替代弹性	changtidaidanxing
广群	guangqun
七维空间	qiweikongjian
反射子范畴	fanshezifanchou
苏丹函数	sudanhanshu
二进制	erjinzhi
平面國	pingmianguo
文字	wenzi
舒尔引理	shueryinli
最速降線問題	zuisujiangxianwenti
拓扑流形	tuopuliuxing
餘割	yuge
柯西序列	kexixulie
范畴的等价	fanchoudedengjia
罗马数字	luomashuzi
惠特尼不等式	huitenibudengshi
多项式定理	duoxiangshidingli
阿夫拉米方程	afulamifangcheng
臨界穩定	linjiewending
无限群	wuxianqun
萊布尼茨函數	laibunicihanshu
贝尔纲定理	beiergangdingli
缀术	zhuishu
簡森不等式	jiansenbudengshi
瑪格麗特定理	magelitedingli
詳解九章算法	xiangjiejiuzhangsuanfa
概率论	gailvlun
三角形的心	sanjiaoxingdexin
莫德尔猜想	modeercaixiang
反餘割	fanyuge
自由度	ziyoudu
铅直丛	qianzhicong
狄利克雷核	dilikeleihe
高斯曲率	gaosiqulv
传统数学	chuantongshuxue
单值性	danzhixing
算术平均数	suanshupingjunshu
单位偶	danweiou
差平方	chapingfang
華氏引理	huashiyinli
比	bi
梅欽類公式	meiqinleigongshi
模態代數	motaidaishu
最小上界	zuixiaoshangjie
切除定理	qiechudingli
苏巴卡卡	subakaka
八面體數	bamiantishu
貝爾級數	beierjishu
數學證明	shuxuezhengming
期望值	qiwangzhi
联络形式	lianluoxingshi
角谷定理	jiaogudingli
忻元龙	xinyuanlong
假精確	jiajingque
分段	fenduan
集中趋势	jizhongqushi
菲涅耳方程	feinieerfangcheng
圆柱代数	yuanzhudaishu
有向集合	youxiangjihe
蕴含的单调性	yunhandedandiaoxing
小决定暴政	xiaojuedingbaozheng
階加	jiejia
半格	bange
逻辑非	luojifei
外部效度	waibuxiaodu
到达域	daodayu
反交換律	fanjiaohuanlv
英担	yingdan
分岔理論	fenchalilun
限制	xianzhi
函数空间	hanshukongjian
实数完备性	shishuwanbeixing
卡布列克常數	kabuliekechangshu
列联表	lielianbiao
普遍化	pubianhua
線性函數	xianxinghanshu
数学构成主义	shuxuegouchengzhuyi
樹狀結構	shuzhuangjiegou
分部求和法	fenbuqiuhefa
混合鍵結圖	hunhejianjietu
方差扩大因子	fangchakuodayinzi
严谨	yanjin
伊尚戈骨	yishanggegu
承諾續擴	chengnuoxukuo
三次方程	sancifangcheng
前束范式	qianshufanshi
齊次多項式	qiciduoxiangshi
等度连续	dengdulianxu
完备性	wanbeixing
等幂求和	dengmiqiuhe
進制表	jinzhibiao
全变差距离	quanbianchajuli
多對數函數	duoduishuhanshu
贝尔定理	beierdingli
贗純量	yanchunliang
康威準則	kangweizhunze
频率	pinlv
离散空间	lisankongjian
珠心算	zhuxinsuan
機率公設	jilvgongshe
信源编码定理	xinyuanbianmadingli
李群表示	liqunbiaoshi
立方數	lifangshu
多方球	duofangqiu
流形	liuxing
阿尔哈森问题	aerhasenwenti
展弦比	zhanxianbi
素紐結列表	suniujieliebiao
模态一阶逻辑	motaiyijieluoji
单调函数	dandiaohanshu
省略號	shenglvehao
柯尼格斯函数	kenigesihanshu
圈积	quanji
定向	dingxiang
基本定理列表	jibendingliliebiao
基面	jimian
貴金屬比例	guijinshubili
一般化的士數	yibanhuadeshishu
预序类	yuxulei
因式定理	yinshidingli
哈密顿力学	hamidunlixue
無限差分法	wuxianchafenfa
超黃金比例	chaohuangjinbili
三維空間	sanweikongjian
宗传明	zongchuanming
旋转对称	xuanzhuanduicheng
硬币悖论	yingbibeilun
質常數	zhichangshu
全關係	quanguanxi
百囚問題	baiqiuwenti
离子方程式	lizifangchengshi
負整數	fuzhengshu
超滤子	chaolvzi
逆否命题	nifoumingti
连续统	lianxutong
正三角形鑲嵌	zhengsanjiaoxingxiangqian
拖尾	tuowei
合式公式	heshigongshi
指数	zhishu
凸	tu
李善兰恒等式	lishanlanhengdengshi
超空間	chaokongjian
平衡点	pinghengdian
陣發混沌	zhenfahundun
超球面	chaoqiumian
契约经济学	qiyuejingjixue
平方	pingfang
相圖	xiangtu
数学对象	shuxueduixiang
德雷克公式	deleikegongshi
二次無理數	erciwulishu
合作博弈	hezuoboyi
算术	suanshu
比特误码率	bitewumalv
子集和問題	zijihewenti
本原半完全数	benyuanbanwanquanshu
帕斯卡法則	pasikafaze
图极限	tujixian
状态密度	zhuangtaimidu
预期释义	yuqishiyi
数学史	shuxueshi
公因數	gongyinshu
蛇引理	sheyinli
蛇仔骰	shezaitou
加法原理	jiafayuanli
单位群	danweiqun
倒数定则	daoshudingze
二次互反律	ercihufanlv
潜在结果模型	qianzaijieguomoxing
测量精度	celiangjingdu
信號理論	xinhaolilun
訴諸冗贅	suzhurongzhui
实验数学	shiyanshuxue
方向导数	fangxiangdaoshu
理工科	ligongke
解析函数	jiexihanshu
逆波兰表示法	nibolanbiaoshifa
倒數和發散	daoshuhefasan
肯迪	kendi
渗流	shenliu
应用数学	yingyongshuxue
平均每人	pingjunmeiren
沙桌	shazhuo
配丛	peicong
张量场	zhangliangchang
除以零	chuyiling
共軛閉包	gongebibao
不变流形	bubianliuxing
希钦系统	xiqinxitong
机制设计	jizhisheji
算术群	suanshuqun
不定式	budingshi
圆锥摆	yuanzhuibai
度规符号	duguifuhao
切点	qiedian
芽	ya
卡塔兰常数	katalanchangshu
纳什均衡	nashenjunheng
預知夢	yuzhimeng
氣布比	qibubi
莱夫谢茨对偶	laifuxieciduiou
图灵焦油坑	tulingjiaoyoukeng
继承可数集合	jichengkeshujihe
数值修约	shuzhixiuyue
柯西中值定理	kexizhongzhidingli
數根	shugen
偏序关系	pianxuguanxi
日出方程式	richufangchengshi
恩格尔展开式	engeerzhankaishi
蝴蝶效应	hudiexiaoying
莫尔斯理论	moersililun
九進位	jiujinwei
數學之美	shuxuezhimei
數學焦慮	shuxuejiaolv
最大模原理	zuidamoyuanli
模式	moshi
棱柱	lengzhu
荷质比	hezhibi
随机试验	suijishiyan
信念修正	xinnianxiuzheng
水平與垂直	shuipingyuchuizhi
统计流形	tongjiliuxing
特征选择	tezhengxuanze
反例	fanli
兆分比	zhaofenbi
数字和	shuzihe
基本域	jibenyu
组合拓扑	zuhetuopu
矩生成函數	jushengchenghanshu
李导数	lidaoshu
跳跃逆转定理	tiaoyuenizhuandingli
实函数	shihanshu
軟件計算機	ruanjianjisuanji
数据集	shujuji
光滑函数	guanghuahanshu
五角十二面體	wujiaoshiermianti
粗集合	cujihe
王世全	wangshiquan
龍形曲線	longxingquxian
複雜度類列表	fuzaduleiliebiao
联络	lianluo
螺线	luoxian
渐近线	jianjinxian
決定性問題	juedingxingwenti
帕斯卡矩阵	pasikajuzhen
平凡	pingfan
反函数的微分	fanhanshudeweifen
引文分析	yinwenfenxi
几何例证法	jihelizhengfa
字母表	zimubiao
同比	tongbi
积分符号	jifenfuhao
数理逻辑	shuliluoji
四维空间	siweikongjian
庫默爾定理	kumoerdingli
三乘积法则	sanchengjifaze
展望理论	zhanwanglilun
八皇后问题	bahuanghouwenti
凱利公式	kailigongshi
普拉托问题	pulatuowenti
人口统计学	renkoutongjixue
离散数学	lisanshuxue
具體化謬誤	jutihuamiuwu
数学竞赛列表	shuxuejingsailiebiao
非传递博弈	feichuandiboyi
加性函數	jiaxinghanshu
半連續性	banlianxuxing
双曲平面	shuangqupingmian
線性關係	xianxingguanxi
可计算函数	kejisuanhanshu
良态	liangtai
偏差	piancha
單變量	danbianliang
纤维化	xianweihua
正五邊形鑲嵌	zhengwubianxingxiangqian
九點模版	jiudianmoban
数学常数	shuxuechangshu
马勒不等式	maleibudengshi
预序关系	yuxuguanxi
直觉主义	zhijuezhuyi
連續函數	lianxuhanshu
惠特尼定理	huitenidingli
等量公理	denglianggongli
结构归纳法	jiegouguinafa
西羅定理	xiluodingli
总变差	zongbiancha
真凸函数	zhentuhanshu
指数恒等式	zhishuhengdengshi
加权射影空间	jiaquansheyingkongjian
圓周率	yuanzhoulv
切线	qiexian
刘维尔公式	liuweiergongshi
拿破侖定理	napolundingli
劉維爾函數	liuweierhanshu
貝祖等式	beizudengshi
印度数学	yindushuxue
常数	changshu
二阶锥规划	erjiezhuiguihua
勞厄方程式	laoefangchengshi
形式语义学	xingshiyuyixue
离散程度	lisanchengdu
原始递归函数	yuanshidiguihanshu
勒让德常数	leirangdechangshu
自相关函数	zixiangguanhanshu
扭率張量	niulvzhangliang
部分分式分解	bufenfenshifenjie
群概形	qungaixing
佩龙公式	peilonggongshi
大小限制公理	daxiaoxianzhigongli
組合	zuhe
母數	mushu
狀態空間	zhuangtaikongjian
帕隆多悖论	palongduobeilun
恆真式	hengzhenshi
潘承彪	panchengbiao
五角錐數	wujiaozhuishu
求和符号	qiuhefuhao
超曲面	chaoqumian
连锁螺线	liansuoluoxian
全局选择公理	quanjuxuanzegongli
换算系数列表	huansuanxishuliebiao
塔特定理	tatedingli
傳遞模型	chuandimoxing
闭包	bibao
层化	cenghua
算兩次	suanliangci
億	yi
阿达马不等式	adamabudengshi
算术基本定理	suanshujibendingli
超穩定性	chaowendingxing
鼠算	shusuan
正方形鑲嵌	zhengfangxingxiangqian
融合張量積	ronghezhangliangji
可废止逻辑	kefeizhiluoji
银河式算法	yinheshisuanfa
叶荫宇	yeyinyu
卡羅爾質數	kaluoerzhishu
微分包含式	weifenbaohanshi
子句	ziju
冪等分析	midengfenxi
皮克定理	pikedingli
純量勢	chunliangshi
无平方因子数	wupingfangyinzishu
最长公共子串	zuizhanggonggongzichuan
垂直平分線	chuizhipingfenxian
取整函数	quzhenghanshu
希羅平均數	xiluopingjunshu
极小曲面	jixiaoqumian
当且仅当	dangqiejindang
普莱费尔公理	pulaifeiergongli
貝德蘭姆立方	beidelanmulifang
吾妻一興	wuqiyixing
无名氏定理	wumingshidingli
最小公倍數	zuixiaogongbeishu
雅可比恒等式	yakebihengdengshi
范德蒙恒等式	fandemenghengdengshi
关系演算	guanxiyansuan
圆锥曲线	yuanzhuiquxian
双曲螺线	shuangquluoxian
塔珀自指公式	tapozizhigongshi
笛沙格定理	dishagedingli
法线	faxian
为人师表	weirenshibiao
流体体积法	liutitijifa
凸包	tubao
高等数学	gaodengshuxue
扭稜	niuleng
集合论	jihelun
冲激偶	chongjiou
蕴含的幂等性	yunhandemidengxing
克萊姆法則	kelaimufaze
支撑超平面	zhichengchaopingmian
张量回归	zhanglianghuigui
汪徐家	wangxujia
密码分析	mimafenxi
支撑集	zhichengji
包絡線	baoluoxian
范畴化	fanchouhua
狄尔沃斯定理	dierwosidingli
隐函数定理	yinhanshudingli
赵宏凯	zhaohongkai
微分的線性	weifendexianxing
形式主义	xingshizhuyi
里斯表示定理	lisibiaoshidingli
快速行进算法	kuaisuxingjinsuanfa
有形數	youxingshu
元詞	yuanci
顺序统计量	shunxutongjiliang
约登指数	yuedengzhishu
完整群	wanzhengqun
费马定理	feimadingli
神通小偵探	shentongxiaozhentan
多變量分析	duobianliangfenxi
危機	weiji
解析	jiexi
活动标架法	huodongbiaojiafa
证明助手	zhengmingzhushou
调性网络	diaoxingwangluo
數學女子學園	shuxuenvzixueyuan
计算	jisuan
欧拉公式	oulagongshi
自守数	zishoushu
五维空间	wuweikongjian
可分空间	kefenkongjian
圣家堂	shengjiatang
不等式	budengshi
法里數列	falishulie
鳶形鑲嵌	yuanxingxiangqian
杜哈梅原理	duhameiyuanli
停机问题	tingjiwenti
单射	danshe
底	di
包络定理	baoluodingli
组合计数	zuhejishu
保序回归	baoxuhuigui
序数	xushu
拓扑不变量	tuopububianliang
绝对无限	jueduiwuxian
博雷爾集	boleierji
堆砌	duiqi
和立方	helifang
可测函数	kecehanshu
冒號	maohao
有界变差	youjiebiancha
角	jiao
重写逻辑	zhongxieluoji
三次函數	sancihanshu
純粹數學	chuncuishuxue
花拉子米	hualazimi
倒易点阵	daoyidianzhen
可判定性問題	kepandingxingwenti
香农极限	xiangnongjixian
玩具模型	wanjumoxing
霍普夫群	huopufuqun
数学定理列表	shuxuedingliliebiao
布豐投針問題	bufengtouzhenwenti
反射率	fanshelv
預測效度	yucexiaodu
圆周率近似值	yuanzhoulvjinshizhi
伊呂波順	yilvboshun
坎宁安函数	kanninganhanshu
神之謎	shenzhimi
单纯形	danchunxing
信息几何	xinxijihe
算子系统	suanzixitong
沉没成本	chenmeichengben
倫敦方程	lundunfangcheng
条件期望	tiaojianqiwang
原子	yuanzi
宇宙的形状	yuzhoudexingzhuang
次可加性	cikejiaxing
威尔逊定理	weierxundingli
梅涅劳斯定理	meinielaosidingli
等角多邊形	dengjiaoduobianxing
無限猴子定理	wuxianhouzidingli
二维国内外	erweiguoneiwai
扭稜八面體	niulengbamianti
水平線測試	shuipingxianceshi
彭羅斯密鋪	pengluosimipu
全距	quanju
发展方程	fazhanfangcheng
戴彧虹	daiyuhong
建構式數學	jiangoushishuxue
一打	yida
逆序对	nixudui
漸縮比	jiansuobi
谢林点	xielindian
泛函谓词	fanhanweici
應用數學進展	yingyongshuxuejinzhan
前推	qiantui
分位圖	fenweitu
运算数学	yunsuanshuxue
拓撲維數	tuopuweishu
刀切法	daoqiefa
元逻辑	yuanluoji
局部可积函数	jubukejihanshu
垂足三角形	chuizusanjiaoxing
数量化理论	shulianghualilun
存在概括	cunzaigaikuo
正切	zhengqie
立方和	lifanghe
中山引理	zhongshanyinli
数据科学家	shujukexuejia
王孝通	wangxiaotong
常數函數	changshuhanshu
范畴论	fanchoulun
吠陀數學	feituoshuxue
拓撲量子場論	tuopuliangzichanglun
算术几何	suanshujihe
林群	linqun
準穩態	zhunwentai
混合式拓撲	hunheshituopu
离散优化	lisanyouhua
反證法	fanzhengfa
描述法	miaoshufa
数据科学	shujukexue
缩放	suofang
少数派博弈	shaoshupaiboyi
彭罗斯阶梯	pengluosijieti
维维亚尼定理	weiweiyanidingli
等幂和差	dengmihecha
黎曼流形	limanliuxing
四分位数	sifenweishu
策梅洛定理	cemeiluodingli
特征	tezheng
志愿者困境	zhiyuanzhekunjing
鴿巢原理	gechaoyuanli
袁小平	yuanxiaoping
康托尔定理	kangtuoerdingli
二加二	erjiaer
拓扑缺陷	tuopuquexian
蛇状线	shezhuangxian
不變量理論	bubianlianglilun
圖模式	tumoshi
林登鮑姆引理	lindengbaomuyinli
运动方程	yundongfangcheng
轉換函數	zhuanhuanhanshu
雙心四邊形	shuangxinsibianxing
图	tu
导数列表	daoshuliebiao
牛顿定理	niudundingli
尼文定理	niwendingli
有效域	youxiaoyu
曳物线	yewuxian
共變和反變	gongbianhefanbian
數學少女	shuxueshaonv
定义域	dingyiyu
回文素数	huiwensushu
差分	chafen
博赫纳公式	bohenagongshi
幾乎	jihu
平滑最大值	pinghuazuidazhi
杖头线	zhangtouxian
托里拆利小號	tuolichailixiaohao
等势	dengshi
殆复流形	daifuliuxing
平均数	pingjunshu
函数方程	hanshufangcheng
五經算術	wujingsuanshu
层别法	cengbiefa
零假设	lingjiashe
非歐拉商數	feioulashangshu
概形論術語	gaixinglunshuyu
百分度	baifendu
穩定婚姻問題	wendinghunyinwenti
玉河恒夫	yuhehengfu
过冲	guochong
集合划分	jihehuafen
猜想	caixiang
计算史	jisuanshi
模型范畴	moxingfanchou
錢珀瑙恩數	qianponaoenshu
法諾不等式	fanuobudengshi
素因子表	suyinzibiao
纖維	xianwei
中间选民定理	zhongjianxuanmindingli
圆弧	yuanhu
蒙提霍爾問題	mengtihuoerwenti
富比尼定理	fubinidingli
幻圆	huanyuan
歪像	waixiang
数学运算符	shuxueyunsuanfu
芬斯勒流形	fensileiliuxing
灰箱模型	huixiangmoxing
随机数生成	suijishushengcheng
数学分析	shuxuefenxi
平衡集	pinghengji
和差平方	hechapingfang
力迫	lipo
亏损加仓	kuisunjiacang
雙四角帳塔	shuangsijiaozhangta
全纯曲线	quanchunquxian
累积和	leijihe
贈券收集問題	zengquanshoujiwenti
勒让德符号	leirangdefuhao
熱帶幾何	redaijihe
存在性定理	cunzaixingdingli
一角形	yijiaoxing
距离矩阵	julijuzhen
命题逻辑	mingtiluoji
隐函数	yinhanshu
高斯复合律	gaosifuhelv
雙曲線扇形	shuangquxianshanxing
謝麗爾的生日	xielierdeshengri
丁巨算法	dingjusuanfa
通用近似定理	tongyongjinshidingli
规范形	guifanxing
极值组合学	jizhizuhexue
反链	fanlian
六次方程	liucifangcheng
性别战	xingbiezhan
多體系統	duotixitong
一元二次方程	yiyuanercifangcheng
欧几里得群	oujilidequn
样本均值	yangbenjunzhi
德国坦克问题	deguotankewenti
芬斯克方程	fensikefangcheng
蜗牛线	woniuxian
特殊化预序	teshuhuayuxu
五十音順	wushiyinshun
級數列表	jishuliebiao
斯托克斯定理	situokesidingli
二分法	erfenfa
斜率	xielv
基础矩阵	jichujuzhen
依值类型	yizhileixing
有限数学	youxianshuxue
代数内部	daishuneibu
射影微分几何	sheyingweifenjihe
正规模态逻辑	zhengguimotailuoji
一维空间	yiweikongjian
拉馬努金和	lamanujinhe
鍵結圖	jianjietu
恒等式	hengdengshi
公理系统	gonglixitong
数学大公式集	shuxuedagongshiji
可構函數	kegouhanshu
算盘	suanpan
递归论	diguilun
矩阵函数	juzhenhanshu
贝尔函数	beierhanshu
梅滕斯猜想	meitengsicaixiang
不动点	budongdian
康威立方	kangweilifang
格林恆等式	gelinhengdengshi
雅可比符号	yakebifuhao
高斯常數	gaosichangshu
毛球定理	maoqiudingli
線性化	xianxinghua
思維二世	siweiershi
十八边形	shibabianxing
确定性模型	quedingxingmoxing
天文统计学	tianwentongjixue
共边定理	gongbiandingli
赋范可除代数	fufankechudaishu
去九法	qujiufa
垂心组	chuixinzu
最終	zuizhong
帕塞瓦尔定理	pasaiwaerdingli
圆内螺线	yuanneiluoxian
平均差	pingjuncha
質能等價	zhinengdengjia
最大公因數	zuidagongyinshu
稀疏尺	xishuchi
密切平面	miqiepingmian
庞加莱不等式	pangjialaibudengshi
烏拉姆數列	wulamushulie
所以符號	suoyifuhao
贪心算法	tanxinsuanfa
分部積分法	fenbujifenfa
四次方程	sicifangcheng
振盪器代數	zhendangqidaishu
推論統計學	tuiluntongjixue
矩問題	juwenti
上极限	shangjixian
穷举法	qiongjufa
树状图	shuzhuangtu
自治系统	zizhixitong
蘇斯林問題	susilinwenti
扭曲幾何	niuqujihe
单峰	danfeng
牛頓恆等式	niudunhengdengshi
等冪和問題	dengmihewenti
统计学家列表	tongjixuejialiebiao
三間小屋問題	sanjianxiaowuwenti
克隆	kelong
問卷調查	wenjuandiaocha
多項式譜系	duoxiangshipuxi
古德曼函數	gudemanhanshu
统计量	tongjiliang
蜈蚣博弈	wugongboyi
积分几何学	jifenjihexue
格林公式	gelingongshi
绕数	raoshu
交换图表	jiaohuantubiao
不可判定问题	bukepandingwenti
貝爾曼方程	beiermanfangcheng
搭便车问题	dabianchewenti
外代数	waidaishu
杨表	yangbiao
整數分拆	zhengshufenchai
冪定律	midinglv
球面	qiumian
虛位移	xuweiyi
否命题	foumingti
差分方程	chafenfangcheng
正割	zhengge
格林函數	gelinhanshu
空间演化博弈	kongjianyanhuaboyi
括号	kuohao
比例	bili
埃尔德什数	aierdeshenshu
钱敏	qianmin
正多面體列表	zhengduomiantiliebiao
異面	yimian
標準分數	biaozhunfenshu
数理统计学	shulitongjixue
周期点	zhouqidian
曾炯	cengjiong
排序不等式	paixubudengshi
辛向量场	xinxiangliangchang
逆問題	niwenti
歐拉恆等式	oulahengdengshi
牛顿三叉曲线	niudunsanchaquxian
包立方程式	baolifangchengshi
平均倒数排名	pingjundaoshupaiming
数学领域	shuxuelingyu
纤维丛	xianweicong
示性函数	shixinghanshu
等化子	denghuazi
布隆过滤器	bulongguolvqi
拟连续函数	nilianxuhanshu
预科微积分	yukeweijifen
複四元數	fusiyuanshu
艾佛森括号	aifusenkuohao
子空間	zikongjian
相邊界	xiangbianjie
鑲嵌	xiangqian
鸡兔同笼	jitutonglong
多項式序列	duoxiangshixulie
位勢賽局	weishisaiju
三不互扣環	sanbuhukouhuan
阿基米德螺线	ajimideluoxian
米田引理	mitianyinli
单纯集合	danchunjihe
費雪方程式	feixuefangchengshi
恆等函數	hengdenghanshu
皮萨诺周期	pisanuozhouqi
诺特第二定理	nuotedierdingli
二十邊形	ershibianxing
子範疇	zifanchou
计算能力	jisuannengli
二次函数	ercihanshu
推計人口	tuijirenkou
无穷	wuqiong
摺紙數學	zhezhishuxue
超二次曲面体	chaoerciqumianti
完备空间	wanbeikongjian
范特霍夫方程	fantehuofufangcheng
流数法	liushufa
维纳空间	weinakongjian
騎士巡邏	qishixunluo
代数拓扑	daishutuopu
特殊函数	teshuhanshu
正项式	zhengxiangshi
戴德金和	daidejinhe
移动平均模型	yidongpingjunmoxing
相對化拓撲	xiangduihuatuopu
閉圖像定理	bituxiangdingli
破碎對角線	posuiduijiaoxian
邻域	linyu
擬設	nishe
谱几何	pujihe
误差传播	wuchachuanbo
完美正方形	wanmeizhengfangxing
性质	xingzhi
规范化性质	guifanhuaxingzhi
单值化定理	danzhihuadingli
美丽心灵	meilixinling
元游戏	yuanyouxi
空間對稱群	kongjianduichengqun
有限理性	youxianlixing
整除规则	zhengchuguize
完美信息	wanmeixinxi
八邊形數	babianxingshu
閔考斯基時空	minkaosijishikong
共轭指数	gongezhishu
极限	jixian
最小外接矩形	zuixiaowaijiejuxing
豪斯多夫悖論	haosiduofubeilun
可解释变异	kejieshibianyi
个体	geti
國際數學日	guojishuxueri
内部效度	neibuxiaodu
递归定义	diguidingyi
中心三角形數	zhongxinsanjiaoxingshu
玛雅数字	mayashuzi
局部系統	jubuxitong
古德斯坦定理	gudesitandingli
完全理性	wanquanlixing
根	gen
費馬數	feimashu
亚指数分布	yazhishufenbu
标志重捕法	biaozhizhongbufa
同界角	tongjiejiao
累积分布函数	leijifenbuhanshu
敏感度分析	mingandufenxi
博弈论	boyilun
代理問題	dailiwenti
模型论	moxinglun
黄金矩形	huangjinjuxing
亥姆霍兹方程	haimuhuozifangcheng
收视率	shoushilv
数字人生	shuzirensheng
函數的平均	hanshudepingjun
六角錐數	liujiaozhuishu
交叉數不等式	jiaochashubudengshi
底数	dishu
階乘	jiecheng
伯努利数	bonulishu
捆绑法	kunbangfa
人類性別比	renleixingbiebi
加号与减号	jiahaoyujianhao
微分拓扑	weifentuopu
极值理论	jizhililun
狄利克雷分布	dilikeleifenbu
子结构	zijiegou
重对数律	zhongduishulv
參數振盪器	canshuzhendangqi
函数	hanshu
兀鲁伯	wulubo
邹检验	zoujianyan
逆命题	nimingti
百万乱数表	baiwanluanshubiao
几何数论	jiheshulun
質光比	zhiguangbi
化学方程式	huaxuefangchengshi
互質	huzhi
拟阵	nizhen
卡普拉斯方程	kapulasifangcheng
奇怪的數學家	qiguaideshuxuejia
实质条件	shizhitiaojian
序拓撲	xutuopu
对位证明法	duiweizhengmingfa
微分同胚	weifentongpei
四進制	sijinzhi
克莱线	kelaixian
相似	xiangsi
康威多面體	kangweiduomianti
克卜勒猜想	keboleicaixiang
可积函数	kejihanshu
布尔值函数	buerzhihanshu
名数	mingshu
柯西主值	kexizhuzhi
形式球	xingshiqiu
無窮小量	wuqiongxiaoliang
余象	yuxiang
格规约	geguiyue
苏格兰咖啡馆	sugelankafeiguan
幻六邊形	huanliubianxing
贝塞尔样条	beisaieryangtiao
回應過程效度	huiyingguochengxiaodu
潘洛斯三角	panluosisanjiao
陆家羲	lujiaxi
放缩法	fangsuofa
有序交換群	youxujiaohuanqun
八字結	bazijie
對角線引理	duijiaoxianyinli
單項式	danxiangshi
可识别语言	keshibieyuyan
唯一量化	weiyilianghua
数论年表	shulunnianbiao
罗德里格公式	luodeligegongshi
化圓為方	huayuanweifang
陈素数	chensushu
旋轉因子	xuanzhuanyinzi
拉普拉斯展开	lapulasizhankai
计盒维数	jiheweishu
微分形式	weifenxingshi
商數	shangshu
奇异函数	qiyihanshu
全纯函数	quanchunhanshu
