# 泰深输入法专业词库 — chemistry
# 格式：词 拼音（每行一个，空格或制表符分隔）
# 来源：中文维基百科（CC BY-SA 4.0，https://zh.wikipedia.org）
氟氯乙烷	fulvyiwan
硫酸铈铵	liusuanshian
韦尔莱表	weierlaibiao
砷	shen
酸碱理论	suanjianlilun
铁	tie
钼酸铵	musuanan
化学化工新闻	huaxuehuagongxinwen
過電位	guodianwei
江元生	jiangyuansheng
酆云鹤	fengyunhe
二羟基蒽醌	erqiangjienkun
不对称碳原子	buduichengtanyuanzi
磺胺氯哒嗪钠	huanganlvdaqinna
蒋锡夔	jiangxikui
精細結構	jingxijiegou
蛋白二聚体	danbaierjuti
二氟丙烷	erfubingwan
硝酸鎘	xiaosuanli
端位亚甲基	duanweiyajiaji
四面体	simianti
化学数据库	huaxueshujuku
过渡态理论	guodutaililun
四乙基甲烷	siyijijiawan
氟乙酸	fuyisuan
键长	jianzhang
富马原岛衣酸	fumayuandaoyisuan
甘油酯	ganyouzhi
氰化銀鉀	qinghuayinjia
向山羥醛反應	xiangshanqiangquanfanying
丙酮二酸	bingtongersuan
甲基胞嘧啶	jiajibaomiding
介电泳	jiedianyong
親氧力	qinyangli
二溴化硫	erxiuhualiu
铬橙	gecheng
羟基香茅醛	qiangjixiangmaoquan
甲烷化	jiawanhua
奇異物質	qiyiwuzhi
氟氯苯	fulvben
环辛二烯	huanxinerxi
链反应	lianfanying
二氟戊烷	erfuwuwan
变性	bianxing
氯化三苯基锡	lvhuasanbenjixi
硼化铁	penghuatie
正丙硫醇	zhengbingliuchun
試管夾	shiguanjia
羟自由基	qiangziyouji
二铋化三铯	erbihuasanse
有色金属	yousejinshu
氫化鈧	qinghuakang
汪尔康	wangerkang
单体元素	dantiyuansu
七羟基黄酮	qiqiangjihuangtong
殭屍藥	jiangshiyao
氯苯乙酮	lvbenyitong
马来酸二甲酯	malaisuanerjiazhi
伯奇还原反应	boqihaiyuanfanying
反应中间体	fanyingzhongjianti
麦克默里反应	maikemolifanying
一氧化二碘	yiyanghuaerdian
阿洛糖	aluotang
分子间作用力	fenzijianzuoyongli
表征	biaozheng
碘化锕	dianhuaa
生物分子列表	shengwufenziliebiao
有毒重金屬	youduzhongjinshu
四碘苯	sidianben
乙硼炔	yipenggui
过氧化物	guoyanghuawu
刘元方	liuyuanfang
硫酰胺	liuxianan
丙酸草兰酯	bingsuancaolanzhi
甲基乙基色胺	jiajiyijisean
亚硫酸氢根	yaliusuanqinggen
姚穆	yaomu
凡得瓦分子	fandewafenzi
联二茂铁	lianermaotie
杀虫畏	shachongwei
淮南鸿宝	huainanhongbao
原乙酸三乙酯	yuanyisuansanyizhi
大气化学	daqihuaxue
玻尔磁子	boercizi
不成盐氧化物	buchengyanyanghuawu
高分子化学	gaofenzihuaxue
特克卢喷灯	tekelupendeng
苯甲二醇	benjiaerchun
镧	lan
次碘酸	cidiansuan
二羟基肉桂酸	erqiangjirouguisuan
溴价	xiujia
甲氧基苯甲醛	jiayangjibenjiaquan
过氧化铀	guoyanghuayou
原子单位制	yuanzidanweizhi
山口反应	shankoufanying
丙酮二羧酸	bingtongersuosuan
茚三酮	yinsantong
氟化金	fuhuajin
键能	jianneng
三碘化鑀	sandianhuaai
生物正交化学	shengwuzhengjiaohuaxue
砌块	qikuai
硫化金	liuhuajin
银镜反应	yinjingfanying
锘	nuo
赵丰	zhaofeng
丝裂原	silieyuan
二	er
二甲草胺	erjiacaoan
钡	bei
冯守华	fengshouhua
高斯轨道	gaosiguidao
二硝基二甲苯	erxiaojierjiaben
二乙烯基硫醚	eryixijiliumi
锿	ai
系统尺度展开	xitongchiduzhankai
有機氯殺蟲劑	youjilvshachongji
分子式	fenzishi
磷酸铅	linsuanqian
化学命名法	huaxuemingmingfa
藿烷	huowan
元素熔点列表	yuansurongdianliebiao
二氧杂环丁烷	eryangzahuandingwan
亚铁氰酸铵	yatieqingsuanan
硝酸鈰銨	xiaosuanshian
三溴化物	sanxiuhuawu
硝基苯甲腈	xiaojibenjiajing
硫化锑	liuhuati
铬酸铵	gesuanan
化学信息学	huaxuexinxixue
螺烯	luoxi
聚集诱导发光	jujiyoudaofaguang
范德華方程式	fandehuafangchengshi
彭少逸	pengshaoyi
九氧化四碘	jiuyanghuasidian
超锕系元素	chaoaxiyuansu
灰光学粘团	huiguangxuezhantuan
诺里什反应	nuolishenfanying
游效曾	youxiaoceng
汪猷	wangyou
加成物	jiachengwu
姜黄烯	jianghuangxi
分子对称性	fenziduichengxing
首过效应	shouguoxiaoying
三硫化氢	sanliuhuaqing
火	huo
二氯甲苯	erlvjiaben
立合斯頓	lihesidun
溶劑化顯色	rongjihuaxianse
活力論	huolilun
相变晶体学	xiangbianjingtixue
化學惰性	huaxueduoxing
离子反应	lizifanying
夹心型配合物	jiaxinxingpeihewu
溶解熱	rongjiere
二氨基嘧啶	eranjimiding
酰化反应	xianhuafanying
固态氢	gutaiqing
克里格中間體	keligezhongjianti
锝	de
侧柏素	cebaisu
俄歇效应	exiexiaoying
氨基异丁酸	anjiyidingsuan
热裂解	reliejie
同致癌物	tongzhiaiwu
铂	bo
硝化系统	xiaohuaxitong
硫醛	liuquan
固態反應	gutaifanying
原子數	yuanzishu
三苯基碘化铅	sanbenjidianhuaqian
化学动力学	huaxuedonglixue
羰基化合物	tangjihuahewu
铝酸钾	lvsuanjia
配合物结构	peihewujiegou
氧化鈷鋰	yanghuaguli
生物能量学	shengwunengliangxue
里特反应	litefanying
二十七酸	ershiqisuan
能级相关图	nengjixiangguantu
达参反应	dacanfanying
二十五烷	ershiwuwan
异丁酸丁酯	yidingsuandingzhi
氯甲醛	lvjiaquan
苯丙酮酸	benbingtongsuan
糖酵解	tangjiaojie
龙脑香醇酮	longnaoxiangchuntong
蒈烷	kaiwan
生物化学概述	shengwuhuaxuegaishu
玻尔模型	boermoxing
三碘乙烷	sandianyiwan
亚碳酸根	yatansuangen
煙氣脫硫	yanqituoliu
次磷酸铵	cilinsuanan
十五酸	shiwusuan
甲基三辛基双	jiajisanxinjishuang
氯化鉛	lvhuaqian
极化	jihua
碘化铵	dianhuaan
二氨基蒽醌	eranjienkun
周光耀	zhouguangyao
一氟苯酚	yifubenfen
四氧化铁	siyanghuatie
结晶水合物	jiejingshuihewu
氟化镅	fuhuamei
四氯苯酚	silvbenfen
氧青霉烷	yangqingmeiwan
裘家奎	qiujiakui
高锰酸钙	gaomengsuangai
氰化銫	qinghuase
硫代硫酸铵	liudailiusuanan
化学物理学	huaxuewulixue
硫氰酸银	liuqingsuanyin
濁度	zhuodu
基质隔离	jizhigeli
固相合成	guxianghecheng
苯乙酮	benyitong
施托勒合成	shituoleihecheng
余国琮	yuguocong
雜質	zazhi
睡茄内酯	shuijianeizhi
分子内作用力	fenzineizuoyongli
氯磺化	lvhuanghua
鐵系元素	tiexiyuansu
溶质质量分数	rongzhizhiliangfenshu
三氯乙烷	sanlvyiwan
楚加耶夫反应	chujiayefufanying
无机化学	wujihuaxue
有机催化	youjicuihua
極化性	jihuaxing
化学工程	huaxuegongcheng
醇脫氫酶	chuntuoqingmei
嘌呤类似物	piaolingleishiwu
津特耳相	jinteerxiang
泛非化學網路	fanfeihuaxuewanglu
亚磺酰甲烷	yahuangxianjiawan
滴定	diding
混成軌域	hunchengguiyu
抑制消减杂交	yizhixiaojianzajiao
同类物	tongleiwu
檀烯	tanxi
水芹烯	shuiqinxi
羟基苯并三唑	qiangjibenbingsanzuo
二硅化钛	erguihuatai
费维扬	feiweiyang
布莱兹酮合成	bulaizitonghecheng
甲碲醇	jiadichun
坩埚	ganguo
乙酸铁	yisuantie
不可逆反應	bukenifanying
反位效应	fanweixiaoying
离子阱	lizijing
四氟二氯乙烷	sifuerlvyiwan
杨学明	yangxueming
恽子强	yunziqiang
生物利用度	shengwuliyongdu
甲基藍	jiajilan
一氯苯酚	yilvbenfen
異丙硫醇	yibingliuchun
配體	peiti
元素密度列表	yuansumiduliebiao
流体输送	liutishusong
组织工程学	zuzhigongchengxue
阿卓糖	azhuotang
一锅合成法	yiguohechengfa
二氯乙烯	erlvyixi
氟化氢铵	fuhuaqingan
氟鼠灵	fushuling
材料化学	cailiaohuaxue
羟基苯甲醇	qiangjibenjiachun
能斯特熱定律	nengsiteredinglv
戊醛	wuquan
基元反应	jiyuanfanying
钋	po
超氧化钠	chaoyanghuana
氟色胺	fusean
利時集團控股	lishijituankonggu
氨基萘磺酸	anjinaihuangsuan
槐糖	huaitang
超分子組裝	chaofenzizuzhuang
氯溴苯	lvxiuben
乙硫氨酸	yiliuansuan
晶体学	jingtixue
酰基	xianji
碳负离子	tanfulizi
光酸	guangsuan
三	san
原硅酸	yuanguisuan
三氧化二鉕	sanyanghuaerpo
生长因子受体	shengzhangyinzishouti
有机锗化学	youjizhehuaxue
酮醣	tongtang
面角守恒定律	mianjiaoshouhengdinglv
六氟合钴	liufuhegu
苯线磷	benxianlin
六氟磷酸铵	liufulinsuanan
均配物	junpeiwu
麦可贴	maiketie
三氟二氯乙烷	sanfuerlvyiwan
溴磺酸	xiuhuangsuan
杀腺癌菌素	shaxianaijunsu
李方訓	lifangxun
活性污泥法	huoxingwunifa
碱酐	jiangan
十八碳四烯酸	shibatansixisuan
异丁酰胺	yidingxianan
氯甲酸酯	lvjiasuanzhi
石油化工产品	shiyouhuagongchanpin
高氧气体	gaoyangqiti
环己二酮	huanjiertong
合成润滑油	hechengrunhuayou
锕系后元素	axihouyuansu
氮化镭	danhualei
肌氨酸	jiansuan
红霉糖	hongmeitang
保护基	baohuji
消化酶	xiaohuamei
焦蓬莪术酮	jiaopengeshutong
正己胺	zhengjian
共沸物列表	gongfeiwuliebiao
羟甲基	qiangjiaji
悬键	xuanjian
保留名稱	baoliumingcheng
硝酸釤	xiaosuanshan
理想溶液	lixiangrongye
定比定律	dingbidinglv
碘酸镓	diansuanjia
丁二胺	dingeran
光子分子	guangzifenzi
生物降解	shengwujiangjie
難熔金屬	nanrongjinshu
質量作用定律	zhiliangzuoyongdinglv
硫代硫酸	liudailiusuan
分子识别	fenzishibie
桑德迈尔反应	sangdemaierfanying
导向基团	daoxiangjituan
李乔苹	liqiaoping
乙酰氧基	yixianyangji
四氯甲苯	silvjiaben
分配系数	fenpeixishu
茚满二酮	yinmanertong
十九酸	shijiusuan
丁苯	dingben
联合制碱法	lianhezhijianfa
國家獎	guojiajiang
二次离子质谱	ercilizizhipu
法化学	fahuaxue
一溴化二碲	yixiuhuaerdi
苦味酸铵	kuweisuanan
布里渊区	buliyuanqu
二十三酸	ershisansuan
珀金反应	pojinfanying
转氨基作用	zhuananjizuoyong
旋光	xuanguang
美登素	meidengsu
里哪苷	linagan
微流控	weiliukong
阿马加定律	amajiadinglv
化學元素	huaxueyuansu
自由基	ziyouji
蕃	fan
強酸列表	qiangsuanliebiao
离子势	lizishi
球状蛋白质	qiuzhuangdanbaizhi
溴乙酸	xiuyisuan
联苯二甲酸	lianbenerjiasuan
杂环聚合物	zahuanjuhewu
锌	xin
蜚蠊对醌	feilianduikun
苯基溴化镁	benjixiuhuamei
胂	shen
三羟基苯甲醛	sanqiangjibenjiaquan
标准大气压	biaozhundaqiya
三苄胺	sanbianan
排氣再循環	paiqizaixunhuan
重量分析法	zhongliangfenxifa
草酸铈	caosuanshi
甲基环己烯	jiajihuanjixi
四甲苯喃酯	sijiabennanzhi
蒸餾塔	zhengliuta
碲化鋰	dihuali
计亮年	jiliangnian
溴化钼	xiuhuamu
化學反應器	huaxuefanyingqi
尖叫小熊实验	jianjiaoxiaoxiongshiyan
溴化锰	xiuhuameng
脱烷基	tuowanji
突變原	tubianyuan
检验科	jianyanke
有機物質	youjiwuzhi
蚱蜢效應	zhamengxiaoying
氯戊烷	lvwuwan
雞母珠毒素	jimuzhudusu
二硫化碳	erliuhuatan
阿洛酮糖	aluotongtang
精氨酸酶	jingansuanmei
碳酸钾	tansuanjia
反应分子数	fanyingfenzishu
一氟化金	yifuhuajin
戴奧辛	daiaoxin
氧化鈾	yanghuayou
声镊	shengnie
程序設計	chengxusheji
化合反应	huahefanying
亲金作用	qinjinzuoyong
溶质	rongzhi
正戊硫醇	zhengwuliuchun
亲电取代反应	qindianqudaifanying
水煤气	shuimeiqi
化學工程史	huaxuegongchengshi
气体列表	qitiliebiao
沈寅初	shenyinchu
硒化銫	xihuase
雪卡毒素	xuekadusu
溴敌隆	xiudilong
理論產量	lilunchanliang
硫酸睾酮	liusuangaotong
三氟氧磷	sanfuyanglin
特种化学品	tezhonghuaxuepin
二硝基甲苯	erxiaojijiaben
四卤甲烷	silujiawan
芥子醇	jiezichun
四硼化铒	sipenghuaer
碘苯甲醛	dianbenjiaquan
电子偶素	dianziousu
二氯乙烯酮	erlvyixitong
七氧化二铼	qiyanghuaerlai
壬醣	rentang
离子源	liziyuan
質量欠缺	zhiliangqianque
稻草人	daocaoren
拉莫爾方程式	lamoerfangchengshi
微量元素	weiliangyuansu
晶格常數	jinggechangshu
球谐函数	qiuxiehanshu
固定化酶	gudinghuamei
配体效率	peitixiaolv
二羟基黄酮	erqiangjihuangtong
环己二烯	huanjierxi
解偶联蛋白	jieouliandanbai
分子力学	fenzilixue
活性中间体	huoxingzhongjianti
化学鉴原	huaxuejianyuan
邻位交叉效应	linweijiaochaxiaoying
酵母聚糖	jiaomujutang
休克尔法则	xiukeerfaze
甲酸铀	jiasuanyou
阿佩尔反应	apeierfanying
電移位切試驗	dianyiweiqieshiyan
热化学	rehuaxue
钫	fang
化学标记语言	huaxuebiaojiyuyan
四硼酸	sipengsuan
石蜡	shila
月桂酸丁酯	yueguisuandingzhi
盖尔贝反应	gaierbeifanying
纳米复合物	namifuhewu
印杰	yinjie
甘露糖醛酸	ganlutangquansuan
施密特反应	shimitefanying
索尔维会议	suoerweihuiyi
镍	nie
單鍵	danjian
氧化铜	yanghuatong
主族元素	zhuzuyuansu
二溴苯酚	erxiubenfen
分散系	fensanxi
七氧化四铽	qiyanghuasite
亚硝酸钴钾	yaxiaosuangujia
化學反應速率	huaxuefanyingsulv
四氯化铬	silvhuage
百治磷	baizhilin
電子轉移	dianzizhuanyi
电色谱	diansepu
苯二甲醇	benerjiachun
经典成核理论	jingdianchenghelilun
比布列希猩红	bibuliexixinghong
亚苄基	yabianji
甘露庚酮糖	ganlugengtongtang
绿盘菌绿色素	lvpanjunlvsesu
呫噸醇	tiedunchun
甲基水杨酸	jiajishuiyangsuan
鐵疙瘩	tiegeda
二碲化铼	erdihualai
十八醛	shibaquan
离解	lijie
亲脂效率	qinzhixiaolv
甲基咪唑	jiajimizuo
硝基苯甲醚	xiaojibenjiami
萘三酚	naisanfen
幻数	huanshu
赵新生	zhaoxinsheng
四溴化硒	sixiuhuaxi
氟化鈾醯	fuhuayouxi
丙酮醛	bingtongquan
甲酸镁	jiasuanmei
特丁净	tedingjing
化学试剂	huaxueshiji
吡啶甲酸	bidingjiasuan
拉平效应	lapingxiaoying
賢者之石	xianzhezhishi
化学发光	huaxuefaguang
電子對	dianzidui
赫施反应	heshifanying
异茚	yiyin
熊田偶联反应	xiongtianoulianfanying
三氟化镎	sanfuhuana
鼠得克	shudeke
葡甘露聚醣	puganlujutang
白川英树	baichuanyingshu
三氧化氮	sanyanghuadan
缺氧事件	queyangshijian
朔尔反应	shuoerfanying
構象異構	gouxiangyigou
肌苷	jigan
硫酸锕	liusuana
酮戊二酸	tongwuersuan
蛇形冷凝管	shexinglengningguan
脫氧腺苷	tuoyangxiangan
氯碱法	lvjianfa
旋風分離	xuanfengfenli
端基差向异构	duanjichaxiangyigou
二噁烷	erewan
溴苯磺酸	xiubenhuangsuan
氨络物	anluowu
戊糖	wutang
非配位阴离子	feipeiweiyinlizi
柠檬酸铅	ningmengsuanqian
庚酸	gengsuan
雄烷二酮	xiongwanertong
二氢呋喃	erqingfunan
共軛	gonge
张子高	zhangzigao
四甲基丁烷	sijiajidingwan
氧化镝	yanghuadi
环境监测	huanjingjiance
丙硒醇	bingxichun
革蘭氏染色	gelanshiranse
草酸根配合物	caosuangenpeihewu
钛酸镝	taisuandi
二硫代铁酸钾	erliudaitiesuanjia
磷酸氢镁	linsuanqingmei
重氮偶联反应	zhongdanoulianfanying
苯烯莫德	benximode
亨特法	hengtefa
稀释	xishi
載玻片	zaibopian
称量瓶	chengliangping
胡英	huying
异美汀	yimeiting
氟氩化氢	fuyahuaqing
丙苯	bingben
铕异常	youyichang
往復式壓縮機	wangfushiyasuoji
二碘乙烯	erdianyixi
薗頭健吉	yuantoujianji
壬内酯	renneizhi
润洗	runxi
糊精	hujing
铬酸铯	gesuanse
钍	tu
茚三酮反应	yinsantongfanying
形状记忆合金	xingzhuangjiyihejin
仲戊醇	zhongwuchun
结晶水	jiejingshui
氟磺酸氙	fuhuangsuanxian
光分解作用	guangfenjiezuoyong
铽	te
结构式	jiegoushi
环境化学	huanjinghuaxue
同量素	tongliangsu
六氟锑酸钠	liufutisuanna
二碘化镅	erdianhuamei
光鑷	guangnie
四硼酸鈉	sipengsuanna
硒酸镝	xisuandi
原子实	yuanzishi
三溴氟甲烷	sanxiufujiawan
放射性元素	fangshexingyuansu
电磁感应透明	dianciganyingtouming
三铝化钽	sanlvhuatan
农用化学品	nongyonghuaxuepin
正丙硒醇	zhengbingxichun
一溴化碘	yixiuhuadian
钻穿效应	zuanchuanxiaoying
绿锈	lvxiu
生物螢光	shengwuyingguang
沃尔夫化学奖	woerfuhuaxuejiang
四	si
氟胺	fuan
环癸醇	huanguichun
溴苯甲酸	xiubenjiasuan
散射	sanshe
反應性	fanyingxing
次磷酸铁	cilinsuantie
五乙烯六胺	wuyixiliuan
氟硅菊酯	fuguijuzhi
结块	jiekuai
韦尔奇化学奖	weierqihuaxuejiang
蝾螈碱	rongyuanjian
聚醚酮酮	jumitongtong
小分子	xiaofenzi
庚酸戊酯	gengsuanwuzhi
库普曼斯定理	kupumansidingli
碘环丙烷	dianhuanbingwan
钛酸钬	taisuanhuo
构效关系	gouxiaoguanxi
臭氧化锂	chouyanghuali
二硝基苯二酚	erxiaojibenerfen
鉻酸鉛	gesuanqian
軌域	guiyu
碲化镭	dihualei
磷化二铁	linhuaertie
莪术二酮	eshuertong
四甲基锆	sijiajigao
双水解反应	shuangshuijiefanying
密度	midu
半合成	banhecheng
黄鸣龙	huangminglong
硒酸盐	xisuanyan
勒布朗制碱法	leibulangzhijianfa
质量加权坐标	zhiliangjiaquanzuobiao
化学反应	huaxuefanying
製冷劑列表	zhilengjiliebiao
沙兰素	shalansu
中心科學	zhongxinkexue
甲基萘	jiajinai
立体效应	litixiaoying
四氯乙烯	silvyixi
马库斯理论	makusililun
季戊四醇四	jiwusichunsi
二碘苯	erdianben
天体化学	tiantihuaxue
一氧化三氢	yiyanghuasanqing
塞曼效应	saimanxiaoying
乐果	leguo
刺桐碱	citongjian
癸酸	guisuan
达金反应	dajinfanying
氟甲苯	fujiaben
聯合化學公司	lianhehuaxuegongsi
偏诺皂苷元	piannuozaoganyuan
壬烯	renxi
二氯甲基醚	erlvjiajimi
閃爍體	shanshuoti
结构类似物	jiegouleishiwu
羟基蒽醌	qiangjienkun
乙醛性质表	yiquanxingzhibiao
手性助剂	shouxingzhuji
釙化鈉	pohuana
王子宿	wangzisu
间位	jianwei
依数性	yishuxing
茴拉西坦	huilaxitan
硒酸镱	xisuanyi
醋氨苯酸	cuanbensuan
丁烯二酸	dingxiersuan
沸腾床硫化	feitengchuangliuhua
試紙	shizhi
焦硫酸钠	jiaoliusuanna
氰化金	qinghuajin
陳耀祖	chenyaozu
微通道板	weitongdaoban
斯隆奖	silongjiang
锰	meng
地质聚合物	dizhijuhewu
二氟化硫	erfuhualiu
溴酚藍	xiufenlan
过二硫酰氟	guoerliuxianfu
三氟乙酸钠	sanfuyisuanna
氟化铷	fuhuaru
碘苯扎酸	dianbenzhasuan
亲电加成反应	qindianjiachengfanying
酶	mei
固体流态化	gutiliutaihua
碳酸銫	tansuanse
洪德规则	hongdeguize
三氯化锿	sanlvhuaai
夫朗和斐譜線	fulanghefeipuxian
氧化镉	yanghuage
硫酸长春碱	liusuanzhangchunjian
环庚二烯	huangengerxi
蛋白质亚基	danbaizhiyaji
氯化亚金	lvhuayajin
酸鹼平衡失調	suanjianpinghengshidiao
固溶体	gurongti
十一氧化六镨	shiyiyanghualiupu
氯鼠酮	lvshutong
十二烷醇	shierwanchun
六氟合镍	liufuhenie
伽马蜡烷	gamalawan
卡拜	kabai
蝶啶	dieding
苏马尼罗	sumaniluo
巢蛋白	chaodanbai
三碘苯	sandianben
马蒂内合成	madineihecheng
杂原子	zayuanzi
协同催化	xietongcuihua
天厨味精	tianchuweijing
倪嘉缵	nijiazuan
瑞香素	ruixiangsu
氯酸铒	lvsuaner
苯丙炔酸	benbingguisuan
三甲基色胺	sanjiajisean
磷化钙	linhuagai
佛手酚	fushoufen
纤维素酶	xianweisumei
平龙认	pinglongren
棕榈酸甲酯	zonglvsuanjiazhi
超冷原子	chaolengyuanzi
酸性氧化物	suanxingyanghuawu
氟硼酸铜	fupengsuantong
鹅膏无毒环肽	egaowuduhuantai
孕烷二酮	yunwanertong
二氯硝基苯	erlvxiaojiben
紫苏酸	zisusuan
蒽醌磺酸	enkunhuangsuan
日本化学会	ribenhuaxuehui
环己烷甲酸	huanjiwanjiasuan
三酮	santong
己炔	jigui
限速酶	xiansumei
原子堆積因子	yuanziduijiyinzi
氯化法	lvhuafa
吴新涛	wuxintao
二硒化钼	erxihuamu
釙化鉀	pohuajia
重金属	zhongjinshu
百萬分比	baiwanfenbi
活化基	huohuaji
光化学	guanghuaxue
铋酸钾	bisuanjia
限量反應物	xianliangfanyingwu
脫鎂葉綠素	tuomeiyelvsu
磷酸二氢铵	linsuanerqingan
科普消除反应	kepuxiaochufanying
硫酸铷	liusuanru
晶体光轴	jingtiguangzhou
费歇尔投影式	feixieertouyingshi
陈荣悌	chenrongti
科特雷尔方程	keteleierfangcheng
超铀元素	chaoyouyuansu
阿辛格尔反应	axingeerfanying
分散度	fensandu
张江树	zhangjiangshu
電子伏特	dianzifute
单同位素元素	dantongweisuyuansu
鑷子	niezi
水的电离	shuidedianli
布拉菲晶格	bulafeijingge
卵孢霉素	luanbaomeisu
异柠檬酸	yiningmengsuan
杨秀荣	yangxiurong
苦亭	kuting
高石花酸	gaoshihuasuan
二羰基二茂钛	ertangjiermaotai
强电解质	qiangdianjiezhi
烯反应	xifanying
超氧化钾	chaoyanghuajia
反应商	fanyingshang
一氧化二铝	yiyanghuaerlv
硝酸氧化银	xiaosuanyanghuayin
软硬酸碱理论	ruanyingsuanjianlilun
四氯苯	silvben
活化能	huohuaneng
雪松烷	xuesongwan
分离过程	fenliguocheng
曼差石油股份	manchashiyougufen
二硝基苯胺	erxiaojibenan
硝基苯胺	xiaojibenan
砷化钠	shenhuana
百里酚酞	bailifentai
二面角	ermianjiao
吡咯赖氨酸	bigelaiansuan
烷化劑	wanhuaji
氨基联苯	anjilianben
孕烯	yunxi
巴顿脱羧反应	baduntuosuofanying
溴化锫	xiuhuapei
馬桑糖	masangtang
硫化铀	liuhuayou
加酸显色	jiasuanxianse
三磷酸尿苷	sanlinsuanniaogan
四乙基锡	siyijixi
新化学实体	xinhuaxueshiti
二氰合金酸铕	erqinghejinsuanyou
分液漏斗	fenyeloudou
李大斐	lidafei
手性	shouxing
反应条件	fanyingtiaojian
苯胺紫	benanzi
硝酸锫	xiaosuanpei
硝沙西平	xiaoshaxiping
氮	dan
赵东元	zhaodongyuan
电热套	dianretao
信号肽	xinhaotai
种子扩大培养	zhongzikuodapeiyang
药学	yaoxue
三氧化二銪	sanyanghuaeryou
溴苯胺	xiubenan
墨角藻糖	mojiaozaotang
四氟苯	sifuben
一氧化二硼	yiyanghuaerpeng
甲基汞	jiajigong
溴色胺	xiusean
佩利扎里反应	peilizhalifanying
茚酮	yintong
二硫戊环	erliuwuhuan
帕地马酯	padimazhi
环丙氨嗪	huanbinganqin
表面皿	biaomianmin
氟氯溴碘化硅	fulvxiudianhuagui
燃点	randian
羟吲哚	qiangyinduo
诺贝尔化学奖	nuobeierhuaxuejiang
车顺爱	cheshunai
十三酸	shisansuan
铷	ru
同位素标记	tongweisubiaoji
水分解	shuifenjie
氯苯甲醚	lvbenjiami
灵芝三醇	lingzhisanchun
羟基苯醌	qiangjibenkun
怀疑派化学家	huaiyipaihuaxuejia
伊特比	yitebi
碳酸氢锂	tansuanqingli
钨	wu
七氟丁酸	qifudingsuan
布拉格平面	bulagepingmian
嵌入	qianru
魏德尔反应	weideerfanying
环戊二烯酮	huanwuerxitong
取代基	qudaiji
体积分数	tijifenshu
碘酸铵	diansuanan
甲磺酸铁	jiahuangsuantie
位错	weicuo
去甲基	qujiaji
石神千空	shishenqiankong
杨梅萜二醇	yangmeitieerchun
巴顿反应	badunfanying
收敛流动	shoulianliudong
铃木反应	lingmufanying
氰酸铵	qingsuanan
烷氧基	wanyangji
比耶鲁姆长度	biyelumuzhangdu
三钛酸钠	santaisuanna
钼酸铋	musuanbi
原胆酸	yuandansuan
開特	kaite
黄文魁	huangwenkui
二溴吡啶	erxiubiding
四氯丙烷	silvbingwan
环己六硫酮	huanjiliuliutong
三氟丙烷	sanfubingwan
法尼基焦磷酸	fanijijiaolinsuan
循環數閾值	xunhuanshuyuzhi
二溴苯	erxiuben
一氧化铬	yiyanghuage
四金化硅	sijinhuagui
氟五氯乙烷	fuwulvyiwan
任理卿	renliqing
阿利色替	aliseti
高價鐵	gaojiatie
三氯甲苯	sanlvjiaben
烯丙位张力	xibingweizhangli
三羟基黄酮	sanqiangjihuangtong
碳化鎢	tanhuawu
光譜符號	guangpufuhao
高氯酸钡	gaolvsuanbei
二碘苯酚	erdianbenfen
固体化学	gutihuaxue
贝蒂反应	beidifanying
相变材料	xiangbiancailiao
氯酸	lvsuan
范旭东	fanxudong
艾默生效应	aimoshengxiaoying
胞苷	baogan
浓度	nongdu
二十八烷	ershibawan
乙烯菌核利	yixijunheli
香兰素胺	xianglansuan
糖苷	tanggan
白苞菊醇	baibaojuchun
溶剂列表	rongjiliebiao
单羟基苯甲酸	danqiangjibenjiasuan
钒酸钠	fansuanna
三溴化钚	sanxiuhuabu
酸雨	suanyu
分子機器	fenzijiqi
碲化镉	dihuage
天然有机化学	tianranyoujihuaxue
己烷性质表	jiwanxingzhibiao
不變鋼	bubiangang
溶度积	rongduji
芦福递降反应	lufudijiangfanying
氯代乙酸	lvdaiyisuan
槓桿原理	gangganyuanli
星謙發展	xingqianfazhan
一氟化溴	yifuhuaxiu
蒋士成	jiangshicheng
依沙双酮	yishashuangtong
双向电泳	shuangxiangdianyong
硫化铝	liuhualv
高喜树碱	gaoxishujian
铥	diu
拉弗斯相	lafusixiang
氧化砷	yanghuashen
化學捕捉	huaxuebuzhuo
防己诺林碱	fangjinuolinjian
生物催化	shengwucuihua
氧化铍	yanghuapi
二溴乙烷	erxiuyiwan
自由基引发剂	ziyoujiyinfaji
丁酸癸酯	dingsuanguizhi
缓冲物质	huanchongwuzhi
一溴苯酚	yixiubenfen
氟塔崩	futabeng
卤代乙酸	ludaiyisuan
氟磺酸碘	fuhuangsuandian
呋喃糖	funantang
檸檬酸氫二鈉	ningmengsuanqingerna
混合型晶体	hunhexingjingti
鏹水	qiangshui
激基缔合物	jijidihewu
二氧化铽	eryanghuate
叠氮化钙	diedanhuagai
五氟化镎	wufuhuana
磷酸一氢钠	linsuanyiqingna
三氯乙烯	sanlvyixi
總無機碳	zongwujitan
怀廷反应	huaitingfanying
癸内酯	guineizhi
辛酮	xintong
菊酸	jusuan
氧乐果	yangleguo
汞非林	gongfeilin
焦油	jiaoyou
底物	diwu
六氟化锔	liufuhuaju
沈家骢	shenjiacong
苏斯效应	susixiaoying
阿夫拉米方程	afulamifangcheng
