# 泰深输入法专业词库 — physics
# 格式：词 拼音（每行一个，空格或制表符分隔）
# 来源：中文维基百科（CC BY-SA 4.0，https://zh.wikipedia.org）
组装理论	zuzhuanglilun
離子回旋共振	lizihuixuangongzhen
等焓等压系综	denghandengyaxizong
等離子體參數	dengliziticanshu
盒中氣體	hezhongqiti
物理学报	wulixuebao
荷质比	hezhibi
质量	zhiliang
埃朗	ailang
相态列表	xiangtailiebiao
欧洲物理杂志	ouzhouwulizazhi
厘米	limi
手動機械錶	shoudongjixiebiao
分子动力学	fenzidonglixue
风扇	fengshan
螺紋規	luowengui
機械濾波器	jixielvboqi
守恒定律	shouhengdinglv
超顺磁性	chaoshuncixing
镒	yi
蒸汽爆炸	zhengqibaozha
斯特鲁普效应	sitelupuxiaoying
甚高頻	shengaopin
史萬譜帶	shiwanpudai
點粒子	dianlizi
先进光子源	xianjinguangziyuan
四维空间	siweikongjian
吸水性	xishuixing
浩克	haoke
屈光學	quguangxue
汽化	qihua
德拜模型	debaimoxing
餘輝電漿	yuhuidianjiang
屋頂稜鏡	wudinglengjing
爱因斯坦奖	aiyinsitanjiang
自由空間	ziyoukongjian
恒星月	hengxingyue
极性	jixing
内光电效应	neiguangdianxiaoying
愛丁頓獎章	aidingdunjiangzhang
选律	xuanlv
原時	yuanshi
导心	daoxin
極高頻	jigaopin
介电陶瓷	jiediantaoci
電磁波方程式	diancibofangchengshi
波普尔实验	bopuershiyan
電漿子電路	dianjiangzidianlu
信号检测理论	xinhaojiancelilun
時間反演對稱	shijianfanyanduicheng
粒子衰變	lizishuaibian
勞厄方程式	laoefangchengshi
波梅兰丘克奖	bomeilanqiukejiang
磁局限融合	cijuxianronghe
重力理論史	zhonglililunshi
菲利普斯關係	feilipusiguanxi
磅力	bangli
愛因斯坦群	aiyinsitanqun
出射瞳	chushetong
分子电子跃迁	fenzidianziyueqian
洛匈稜鏡	luoxionglengjing
马赫环	mahehuan
时间箭头	shijianjiantou
狄拉克费米子	dilakefeimizi
立夏	lixia
矯頑力	jiaowanli
四维速度	siweisudu
光声效应	guangshengxiaoying
郭瑞年	guoruinian
实验式	shiyanshi
换算系数列表	huansuanxishuliebiao
低温物理学	diwenwulixue
舊量子論	jiuliangzilun
拉梅参数	lameicanshu
加力	jiali
汤姆孙散射	tangmusunsanshe
英尋	yingxun
拉廷格定理	latinggedingli
朗伯	langbo
完全气体	wanquanqiti
金刚石压砧	jingangshiyazhen
純量勢	chunliangshi
带电流	daidianliu
孔徑角	kongjingjiao
仁科紀念獎	renkejinianjiang
法拉第杯	faladibei
分子	fenzi
居里点	julidian
廣義位勢	guangyiweishi
爆破氣球	baopoqiqiu
代	dai
核技术	hejishu
吉伯	jibo
運動常數	yundongchangshu
最小可覺差	zuixiaokejuecha
莱纳德效应	lainadexiaoying
人工晶状体	rengongjingzhuangti
中頻	zhongpin
希格斯玻色子	xigesibosezi
世纪	shiji
蒸汽	zhengqi
重力真空星	zhonglizhenkongxing
電壓	dianya
恆星核合成	hengxinghehecheng
週期圖法	zhouqitufa
坎德拉	kandela
負物質	fuwuzhi
横波	hengbo
掺钕氟化钇锂	cannvfuhuayili
凝聚力	ningjuli
热发射	refashe
有效质量	youxiaozhiliang
广义信息论	guangyixinxilun
放大	fangda
光腔衰荡光谱	guangqiangshuaidangguangpu
空間頻率	kongjianpinlv
量子宇宙學	liangziyuzhouxue
电晕放电	dianyunfangdian
行星平衡溫度	xingxingpinghengwendu
邪惡軸心	xieezhouxin
规范场论	guifanchanglun
撞擊參數	zhuangjicanshu
正则系综	zhengzexizong
晶体生长	jingtishengzhang
構造原理	gouzaoyuanli
光流體學	guangliutixue
倍压加速器	beiyajiasuqi
基本相互作用	jibenxianghuzuoyong
分子物理学	fenziwulixue
熱分解	refenjie
真空能量	zhenkongnengliang
时空	shikong
何小刚	hexiaogang
楼宇庆	louyuqing
无穷的开始	wuqiongdekaishi
临界点	linjiedian
環形反射器	huanxingfansheqi
非中性電漿	feizhongxingdianjiang
稳度	wendu
植物賦能種植	zhiwufunengzhongzhi
菲涅耳積分	feinieerjifen
布朗馬達	bulangmada
柯西等式	kexidengshi
紙電池	zhidianchi
微正则系综	weizhengzexizong
俄畝	emu
帶電粒子	daidianlizi
力学	lixue
活力	huoli
虚黑洞	xuheidong
视差	shicha
热学	rexue
比贊數	bizanshu
碰撞	pengzhuang
玩具模型	wanjumoxing
磁重联	cizhonglian
生长曲线	shengzhangquxian
表面重构	biaomianzhonggou
反射率	fanshelv
自发辐射	zifafushe
中子发现史	zhongzifaxianshi
瑞利判据	ruilipanju
倫敦方程	lundunfangcheng
奥地利时间	aodilishijian
玻色氣體	boseqiti
无质量粒子	wuzhilianglizi
高山輝	gaoshanhui
半导体	bandaoti
农历二月	nonglieryue
闪蒸	shanzheng
方向系数	fangxiangxishu
康達效應	kangdaxiaoying
膜	mo
冷卻曲線	lengquequxian
物理学词汇表	wulixuecihuibiao
农历三月	nonglisanyue
牛津电铃	niujindianling
化学热力学	huaxuerelixue
暈影	yunying
片状激光	pianzhuangjiguang
点扩散函数	diankuosanhanshu
计算力学	jisuanlixue
蒸汽蒸煮器	zhengqizhengzhuqi
费米耦合常数	feimiouhechangshu
相對靜止	xiangduijingzhi
非經典光	feijingdianguang
蒙地卡羅方法	mengdikaluofangfa
夸特	kuate
曲率半径	qulvbanjing
有限位勢壘	youxianweishilei
臨界線	linjiexian
旋磁比	xuancibi
电荷守恒定律	dianheshouhengdinglv
磁导率	cidaolv
漫反射	manfanshe
近藤效应	jintengxiaoying
機電耦合係數	jidianouhexishu
信噪比	xinzaobi
功	gong
压强	yaqiang
生物物理学	shengwuwulixue
工程物理學	gongchengwulixue
因果周期信号	yinguozhouqixinhao
回旋共振	huixuangongzhen
爱明诺夫奖	aimingnuofujiang
塔罗斯的法则	taluosidefaze
放射性污染	fangshexingwuran
電學史	dianxueshi
超核	chaohe
郭尚平	guoshangping
逆运动学	niyundongxue
拓扑缺陷	tuopuquexian
波义耳温度	boyierwendu
熱力學方格	relixuefangge
统计力学	tongjilixue
自由能微扰	ziyounengweirao
核裂变	heliebian
暖气	nuanqi
空間桁架	kongjianhengjia
马赫反射	mahefanshe
環境流體力學	huanjingliutilixue
自我虹吸珠	ziwohongxizhu
自發過程	zifaguocheng
共振	gongzhen
维恩位移定律	weienweiyidinglv
费米黄金定则	feimihuangjindingze
咖啡圈效应	kafeiquanxiaoying
品質因子	pinzhiyinzi
原因論	yuanyinlun
拉曼旋光	lamanxuanguang
固体力学	gutilixue
偏心因子	pianxinyinzi
光場相機	guangchangxiangji
及耳	jier
磁路	cilu
沸腾	feiteng
電磁張量	diancizhangliang
经典统一场论	jingdiantongyichanglun
密度矩陣	midujuzhen
粒子濾波器	lizilvboqi
沙波浪	shabolang
量子位能	liangziweineng
不同的宇宙	butongdeyuzhou
質子刀	zhizidao
超巨磁阻效应	chaojucizuxiaoying
气凝胶	qiningjiao
波长	bochang
非完整系統	feiwanzhengxitong
拋體	paoti
流体力学	liutilixue
尤力	youli
博戈柳博夫奖	bogeliubofujiang
慣性	guanxing
阿贝分辨率	abeifenbianlv
验电器	yandianqi
天文信息学	tianwenxinxixue
自发对称破缺	zifaduichengpoque
材料性质	cailiaoxingzhi
自由电子模型	ziyoudianzimoxing
消音室	xiaoyinshi
吸收截面	xishoujiemian
斯托克斯定律	situokesidinglv
耀斑	yaoban
诱导偶极	youdaoouji
經典物理術語	jingdianwulishuyu
多體系統	duotixitong
伽利略	jialilve
实验流体力学	shiyanliutilixue
福祿數	fulushu
宇宙學相變	yuzhouxuexiangbian
测力计	celiji
非彈性散射	feidanxingsanshe
单电子宇宙	dandianziyuzhou
歐洲物理學會	ouzhouwulixuehui
发电机理论	fadianjililun
熱量	reliang
拉塞福	lasaifu
吸附	xifu
熱力位能	reliweineng
廣義力	guangyili
势能	shineng
普朗克卫星	pulangkeweixing
发射率	fashelv
世界线	shijiexian
物質界面	wuzhijiemian
基爾施方程	jiershifangcheng
廢氣加熱器	feiqijiareqi
弹性极限	danxingjixian
跨临界循环	kualinjiexunhuan
毛细现象	maoxixianxiang
天文统计学	tianwentongjixue
光学防抖	guangxuefangdou
压降	yajiang
超流体	chaoliuti
反应焓	fanyinghan
结温	jiewen
熱量子場論	reliangzichanglun
集膚效應	jifuxiaoying
約化質量	yuehuazhiliang
電導體	diandaoti
瓦尼尔函数	wanierhanshu
折射	zheshe
密度測定法	miducedingfa
扭曲幾何	niuqujihe
事件	shijian
海姆理論	haimulilun
单原子晶体管	danyuanzijingtiguan
特高頻	tegaopin
光程	guangcheng
制冷	zhileng
水燃料车	shuiranliaoche
能量轉換效率	nengliangzhuanhuanxiaolv
布朗棘輪	bulangjilun
量子測量	liangziceliang
永恆論	yonghenglun
完整系統	wanzhengxitong
拍米	paimi
偶極子	oujizi
光子气体	guangziqiti
重子生成	zhongzishengcheng
伽利略变换	galilvebianhuan
硬性輻射	yingxingfushe
昨天	zuotian
虛位移	xuweiyi
戌	xu
时间倒流	shijiandaoliu
格林函數	gelinhanshu
阴影照相	yinyingzhaoxiang
超高頻	chaogaopin
熱釋電性	reshidianxing
熱重分析	rezhongfenxi
阿贝图	abeitu
多时间维度	duoshijianweidu
順時針方向	shunshizhenfangxiang
摆钟论	baizhonglun
潛熱	qianre
自旋玻璃	zixuanboli
飞秒激光	feimiaojiguang
心理声学	xinlishengxue
刻	ke
空气标准	kongqibiaozhun
插座效率	chazuoxiaolv
电泳	dianyong
摩擦学	mocaxue
終端速度	zhongduansudu
可见光	kejianguang
重整化群	zhongzhenghuaqun
狄拉克奖	dilakejiang
物理学前沿	wulixueqianyan
引力場	yinlichang
埃伯利理学院	aibolilixueyuan
單色光	danseguang
多體理論	duotililun
诺特第二定理	nuotedierdingli
磁链	cilian
反电动势	fandiandongshi
斯维德鲁普	siweidelupu
超固体	chaoguti
蘭姆位移	lanmuweiyi
物理光学	wuliguangxue
李奧光闌	liaoguanglan
磁力发电机	cilifadianji
在壳和离壳	zaikehelike
量具	liangju
物理报道	wulibaodao
伽马射线	gamashexian
季向东	jixiangdong
范霍夫奇点	fanhuofuqidian
朗道量子化	langdaoliangzihua
明天	mingtian
擬設	nishe
多普勒效应	duopulexiaoying
再電離	zaidianli
三稜鏡	sanlengjing
彭赛列	pengsailie
手徵性	shouzhengxing
閔考斯基時空	minkaosijishikong
连续介质力学	lianxujiezhilixue
物理变化	wulibianhua
静摩擦力	jingmocali
電勢	dianshi
系综	xizong
四维动量	siweidongliang
物理评论快报	wulipinglunkuaibao
卡西米爾效應	kaximierxiaoying
白洞	baidong
虛功	xugong
周轉頻率	zhouzhuanpinlv
吉布斯能	jibusineng
卡西尼定律	kaxinidinglv
原子理論	yuanzililun
功函数	gonghanshu
超荷	chaohe
不确定性原理	buquedingxingyuanli
光遺傳學	guangyichuanxue
希格斯場	xigesichang
協同冷卻	xietonglengque
規則溶液	guizerongye
維恩近似	weienjinshi
导纳	daona
質量間隙	zhiliangjianxi
标准模型	biaozhunmoxing
末日博士	moriboshi
动量中心系	dongliangzhongxinxi
反曙暮光射線	fanshumuguangshexian
揭示計畫	jieshijihua
麦克斯韦线圈	maikesiweixianquan
楔子	xiezi
膜宇宙學	moyuzhouxue
動態平衡	dongtaipingheng
杰勒西群	jieleixiqun
朗道金质奖章	langdaojinzhijiangzhang
弛豫时间	chiyushijian
重力電磁性	zhonglidiancixing
电子效应	dianzixiaoying
物理学的进化	wulixuedejinhua
视光学	shiguangxue
今天	jintian
精確對角化法	jingqueduijiaohuafa
向量	xiangliang
非线性物理学	feixianxingwulixue
颗粒度	kelidu
渦電流	wodianliu
旋转温度	xuanzhuanwendu
弱引力猜想	ruoyinlicaixiang
德意志物理学	deyizhiwulixue
太陽圈	taiyangquan
氫原子光譜	qingyuanziguangpu
过冷水	guolengshui
空穴子	kongxuezi
經典物理學	jingdianwulixue
埃瓦尔德求和	aiwaerdeqiuhe
农历十一月	nonglishiyiyue
里德伯分子	lidebofenzi
光學史	guangxueshi
亚显微结构	yaxianweijiegou
真太阳	zhentaiyang
戴维斯方程	daiweisifangcheng
处暑	chushu
准费米能级	zhunfeiminengji
絕對視界線	jueduishijiexian
視力測試	shiliceshi
厘	li
物理空间代数	wulikongjiandaishu
山靜咸時間	shanjingxianshijian
部分子	bufenzi
四波混頻	sibohunpin
黑洞热力学	heidongrelixue
電漿粒團	dianjianglituan
维里展开	weilizhankai
高分子	gaofenzi
地磁擾動指數	diciraodongzhishu
安全標準	anquanbiaozhun
黑体辐射	heitifushe
核脉冲推进	hemaichongtuijin
和頻產生	hepinchansheng
向心力	xiangxinli
假想粒子	jiaxianglizi
汉勒效应	hanleixiaoying
能量通量	nengliangtongliang
白体	baiti
粲数	canshu
协同学	xietongxue
马伯强	maboqiang
费米面	feimimian
韩涛	hantao
相空間	xiangkongjian
反铁磁性	fantiecixing
埃斯特朗	aisitelang
还原论	haiyuanlun
類氫原子	leiqingyuanzi
雷射冷卻	leishelengque
星系團內介質	xingxituanneijiezhi
強度	qiangdu
高光譜影像	gaoguangpuyingxiang
载力子	zailizi
絕對時空	jueduishikong
休克爾方法	xiukeerfangfa
自然对流	ziranduiliu
高电荷态离子	gaodianhetailizi
溅射	jianshe
反粒子	fanlizi
機械阻抗	jixiezukang
光致蒸發	guangzhizhengfa
重整化	zhongzhenghua
準靜態過程	zhunjingtaiguocheng
表面分凝	biaomianfenning
超导现象	chaodaoxianxiang
量子跃迁	liangziyueqian
巨正则系综	juzhengzexizong
贝壳共振	beikegongzhen
卡諾定理	kanuodingli
柯西视界	kexishijie
菲克定律	feikedinglv
引力论	yinlilun
衡器	hengqi
农历六月	nongliliuyue
层子模型	cengzimoxing
倍率計	beilvji
量能器	liangnengqi
磁振脈衝序列	cizhenmaichongxulie
时域热反射法	shiyurefanshefa
卡氏定律	kashidinglv
摆钟	baizhong
相對同時	xiangduitongshi
时刻	shike
定子	dingzi
阿基米德点	ajimidedian
偶素	ousu
升华热	shenghuare
时间悖论	shijianbeilun
牛顿摆	niudunbai
浸润层	jinrunceng
折射率列表	zheshelvliebiao
赵修鸿	zhaoxiuhong
新天文学	xintianwenxue
復冰現象	fubingxianxiang
光谱分析	guangpufenxi
核反应	hefanying
里格	lige
朗之万方程	langzhiwanfangcheng
现代物理评论	xiandaiwulipinglun
弦	xian
每分鐘轉速	meifenzhongzhuansu
轉動慣量列表	zhuandongguanliangliebiao
物理哲学	wulizhexue
静电屏蔽	jingdianpingbi
玻尔兹曼分布	boerzimanfenbu
平衡	pingheng
光子	guangzi
爾格	erge
標準時間	biaozhunshijian
物理常數	wulichangshu
径向分布函数	jingxiangfenbuhanshu
世界紀元	shijiejiyuan
量子场论	liangzichanglun
超新星核合成	chaoxinxinghehecheng
推遲勢	tuichishi
倒雙擺	daoshuangbai
波茲曼獎	bozimanjiang
达因	dayin
光學渦旋	guangxuewoxuan
对比性质	duibixingzhi
貝格曼法則	beigemanfaze
理论力学	lilunlixue
對撞機	duizhuangji
向量勢	xiangliangshi
环境物理学	huanjingwulixue
牛頓溫標	niudunwenbiao
控制體積	kongzhitiji
拉曼研究所	lamanyanjiusuo
規範固定	guifanguding
输运系数	shuyunxishu
重力火車	zhonglihuoche
湯瑪斯進動	tangmasijindong
爱因斯坦关系	aiyinsitanguanxi
自由振盪	ziyouzhendang
牛顿运动定律	niudunyundongdinglv
反氦	fanhai
薄暮現象	baomuxianxiang
自组织临界性	zizuzhilinjiexing
轴距	zhouju
中子减速剂	zhongzijiansuji
突崩潰	tubengkui
經濟物理學	jingjiwulixue
罗兰鬼线	luolanguixian
农历四月	nonglisiyue
毫米汞柱	haomigongzhu
软物质	ruanwuzhi
以太	yitai
非定常系統	feidingchangxitong
大氣光學	daqiguangxue
庫柏對	kubaidui
唐大尺	tangdachi
电子迁移率	dianziqianyilv
原子隊長	yuanziduizhang
玻璃转化	bolizhuanhua
海面微表层	haimianweibiaoceng
非消色差透鏡	feixiaosechatoujing
內爆	neibao
後天	houtian
四極子	sijizi
库仑	kulun
德拜长度	debaizhangdu
熱平衡	repingheng
李政道研究所	lizhengdaoyanjiusuo
引力波天文学	yinlibotianwenxue
超玻璃	chaoboli
漸逝波	jianshibo
惯性静电约束	guanxingjingdianyueshu
相對論角動量	xiangduilunjiaodongliang
赛博格对偶	saibogeduiou
俄里	eli
热质说	rezhishuo
上午	shangwu
对称性	duichenxing
科维理奖	keweilijiang
聚頻磁鐵	jupincitie
布朗运动	bulangyundong
电荷斥力	dianhechili
岡特因子	gangteyinzi
磁通势	citongshi
費米氣體	feimiqiti
少年謝爾頓	shaonianxieerdun
科里奥利力	keliaolili
動態摩擦	dongtaimoca
姆潘巴现象	mupanbaxianxiang
能带结构	nengdaijiegou
卡羅流體	kaluoliuti
龐加萊群	pangjialaiqun
统一场论	tongyichanglun
晶体缺陷	jingtiquexian
電漿子	dianjiangzi
暗物质	anwuzhi
美國物理學會	meiguowulixuehui
自偶电离	zioudianli
可见光天文学	kejianguangtianwenxue
夫琅禾费衍射	fulanghefeiyanshe
流变学	liubianxue
表面能	biaomianneng
双折射	shuangzheshe
玻色新星	bosexinxing
静电放电	jingdianfangdian
安魯效應	anluxiaoying
拓扑简并	tuopujianbing
剪應變	jianyingbian
平面應力	pingmianyingli
回旋动理学	huixuandonglixue
流体静力学	liutijinglixue
湯川耦合	tangchuanouhe
光电导效应	guangdiandaoxiaoying
電阻溫度計	dianzuwenduji
正月	zhengyue
具質量粒子	juzhilianglizi
皇帝新脑	huangdixinnao
圓周運動	yuanzhouyundong
物理年鉴	wulinianjian
有效場論	youxiaochanglun
环猜想	huancaixiang
虚时间	xushijian
滑动摩擦	huadongmoca
观测者效应	guancezhexiaoying
相分离	xiangfenli
推力	tuili
理想状态	lixiangzhuangtai
色散关系	sesanguanxi
低維固體	diweiguti
第一原理	diyiyuanli
地球引力	diqiuyinli
开路	kailu
磁滞现象	cizhixianxiang
奈尔温度	naierwendu
淤塞密度指数	yusaimiduzhishu
随机共振	suijigongzhen
分子运动论	fenziyundonglun
原子反射鏡	yuanzifanshejing
背散射分析	beisanshefenxi
信雜比	xinzabi
亞歷山大帶	yalishandadai
煙囪效應	yancongxiaoying
放射性活度	fangshexinghuodu
電子質量	dianzizhiliang
密度差	miducha
物理年鑑	wulinianjian
宇宙的结构	yuzhoudejiegou
盲信号分离	mangxinhaofenli
包兴格效应	baoxinggexiaoying
連續光譜	lianxuguangpu
旋量理論	xuanlianglilun
体胀系数	tizhangxishu
等离子隐形	dengliziyinxing
光時	guangshi
前天	qiantian
拓扑绝缘体	tuopujueyuanti
歐拉運動定律	oulayundongdinglv
斯特林发动机	sitelinfadongji
光學解析度	guangxuejiexidu
光物理學	guangwulixue
等离子激元	denglizijiyuan
超解析度成像	chaojiexiduchengxiang
環境	huanjing
消色差望遠鏡	xiaosechawangyuanjing
表面科学	biaomiankexue
暴沸	baofei
量子電動力學	liangzidiandonglixue
引力	yinli
第二型弦理論	dierxingxianlilun
皮克定律	pikedinglv
奥斯特	aosite
味	wei
布洛赫波	buluohebo
安德烈夫反射	andeliefufanshe
電子磁偶極矩	dianzicioujiju
普朗克密度	pulangkemidu
莫塞萊定律	mosailaidinglv
磁致伸缩	cizhishensuo
齐纳奖	qinajiang
自由空間阻抗	ziyoukongjianzukang
静电平衡	jingdianpingheng
赝势	yanshi
前夜	qianye
量子穿隧效應	liangzichuansuixiaoying
熱隔離系統	regelixitong
变分原理	bianfenyuanli
波谷	bogu
泊松光斑	posongguangban
切向速度	qiexiangsudu
太空太陽能	taikongtaiyangneng
角动量耦合	jiaodongliangouhe
振幅	zhenfu
埃纳斯托轮廓	ainasituolunkuo
材料热力学	cailiaorelixue
磁控溅射	cikongjianshe
單透鏡	dantoujing
全同粒子	quantonglizi
温暗物质	wenanwuzhi
非接觸力	feijiechuli
冕環	mianhuan
紋影	wenying
粒子发现年表	lizifaxiannianbiao
單筒望遠鏡	dantongwangyuanjing
內熱	neire
磁重力波	cizhonglibo
辐照错觉	fuzhaocuojue
力學概念評量	lixuegainianpingliang
泊	po
温补振荡器	wenbuzhendangqi
時間晶體	shijianjingti
紅群聚	hongqunju
重心列表	zhongxinliebiao
平均场论	pingjunchanglun
甚低频	shendipin
撞擊	zhuangji
宏观	hongguan
重力微子	zhongliweizi
飞秒	feimiao
焦耳加热	jiaoerjiare
拉廷格液体	latinggeyeti
勒克斯	leikesi
色度学	seduxue
电子光学	dianziguangxue
反應棒	fanyingbang
临界现象	linjiexianxiang
重力紅移	zhonglihongyi
观测者	guancezhe
普朗克粒子	pulangkelizi
零點能量	lingdiannengliang
吸热反应	xirefanying
理想機械	lixiangjixie
大一統能量	dayitongnengliang
凝聚态物理学	ningjutaiwulixue
电纳	dianna
變結構系統	bianjiegouxitong
雙電子偶素	shuangdianziousu
自旋統計定理	zixuantongjidingli
電場	dianchang
水火箭	shuihuojian
居里	juli
焦耳效应	jiaoerxiaoying
贗張量	yanzhangliang
蒸氣	zhengqi
上限电平	shangxiandianping
中国物理	zhongguowuli
折射率	zheshelv
粒子數算符	lizishusuanfu
萨哈电离方程	sahadianlifangcheng
高斯定律	gaosidinglv
韌性	renxing
高溫超導	gaowenchaodao
分子轨道	fenziguidao
孤立系統	gulixitong
英国队长	yingguoduizhang
标幺值	biaoyaozhi
次级发射	cijifashe
日本物理学会	ribenwulixuehui
電荷密度	dianhemidu
电磁超构表面	diancichaogoubiaomian
佩吉時間	peijishijian
安培力定律	anpeilidinglv
沙漠	shamo
平行軸定理	pingxingzhoudingli
光场	guangchang
量子光学	liangziguangxue
标量	biaoliang
宇宙的琴弦	yuzhoudeqinxian
刘维尔定理	liuweierdingli
斯塔克效应	sitakexiaoying
萊曼極限	laimanjixian
切割	qiege
貝肯斯坦上限	beikensitanshangxian
波函数坍缩	bohanshutansuo
量子色動力學	liangzisedonglixue
標準太陽模型	biaozhuntaiyangmoxing
液晶化點	yejinghuadian
清晰點	qingxidian
