# 泰深输入法专业词库 — economics
# 格式：词 拼音（每行一个，空格或制表符分隔）
# 来源：中文维基百科（CC BY-SA 4.0，https://zh.wikipedia.org）
封建社会	fengjianshehui
外国债券	waiguozhaiquan
资本利得	zibenlide
修正主义	xiuzhengzhuyi
除權日	chuquanri
罗西尼表	luoxinibiao
跨期選擇	kuaqixuanze
直接金融	zhijiejinrong
販妻	fanqi
高斯噪声	gaosizaosheng
金融工程	jinronggongcheng
能源需求管理	nengyuanxuqiuguanli
會展	huizhan
資訊革命	zixungeming
地價稅	dijiashui
信息集	xinxiji
黄金双价制	huangjinshuangjiazhi
信用違約交換	xinyongweiyuejiaohuan
六標準差	liubiaozhuncha
工資帽	gongzimao
系統性風險	xitongxingfengxian
施德樓	shidelou
卡拉傑克矩陣	kalajiekejuzhen
積極不干預	jijibuganyu
商业智能	shangyezhineng
馬蹄啤酒廠	matipijiuchang
兄弟车	xiongdiche
饿死野兽	esiyeshou
管理层收购	guanlicengshougou
機器人理財	jiqirenlicai
休克療法	xiukeliaofa
無現金社會	wuxianjinshehui
系统分析	xitongfenxi
經濟制裁	jingjizhicai
社區協力農業	shequxielinongye
社会所有制	shehuisuoyouzhi
货币改值	huobigaizhi
边际分析法	bianjifenxifa
外商直接投資	waishangzhijietouzi
海南橡胶	hainanxiangjiao
财产保险	caichanbaoxian
光聯國際文化	guanglianguojiwenhua
大西洋造船廠	daxiyangzaochuanchang
灵活就业	linghuojiuye
環球煙草公司	huanqiuyancaogongsi
靈性技術教會	lingxingjishujiaohui
邁爾斯定律	maiersidinglv
國際審計準則	guojishenjizhunze
香港銀行公會	xianggangyinxinggonghui
社會選擇理論	shehuixuanzelilun
钻石与水悖论	zuanshiyushuibeilun
電力自由化	dianliziyouhua
歌手	geshou
計劃經濟	jihuajingji
租船	zuchuan
行业	hangye
竞租理论	jingzulilun
最優惠利率	zuiyouhuililv
国际财经时报	guojicaijingshibao
經濟邊緣化	jingjibianyuanhua
牺牲率	xishenglv
华能汕头电厂	huanengshantoudianchang
进程政策	jinchengzhengce
临床流行病学	linchuangliuxingbingxue
国际金融公司	guojijinronggongsi
福特制	futezhi
政治报路线	zhengzhibaoluxian
经历定率	jinglidinglv
浙江世寶	zhejiangshibao
迪朗奇	dilangqi
土耳其	tuerqi
一带一路	yidaiyilu
价格体系	jiagetixi
晨光出版社	chenguangchubanshe
物價	wujia
工作轮换	gongzuolunhuan
波动性	bodongxing
隐含成本	yinhanchengben
商贸流通业	shangmaoliutongye
體力激盪	tilijidang
飛特族	feitezu
科布登主義	kebudengzhuyi
埃奇沃斯框图	aiqiwosikuangtu
预测分析	yucefenxi
萬卡	wanka
布达佩斯学派	budapeisixuepai
助推理论	zhutuililun
鐵橋谷	tieqiaogu
第三方支付	disanfangzhifu
布哈林主义	buhalinzhuyi
隐蔽共产主义	yinbigongchanzhuyi
佛賀汽車	fuheqiche
贝鲁特中央区	beilutezhongyangqu
黄达	huangda
伍尔特集团	wuertejituan
代购	daigou
丝绸历史	sichoulishi
藥物測試	yaowuceshi
水稻徒长病	shuidaotuzhangbing
簿記	buji
交易	jiaoyi
橡胶衬套	xiangjiaochentao
偿付能力	changfunengli
军事心理学	junshixinlixue
交易員	jiaoyiyuan
中央银行列表	zhongyangyinxingliebiao
吸收成本法	xishouchengbenfa
麦可贴	maiketie
碎石路面	suishilumian
次级债	cijizhai
咖啡的历史	kafeidelishi
綠色貿易	lvsemaoyi
食益補	shiyibu
農業經濟學	nongyejingjixue
外幣	waibi
團隊管理	tuanduiguanli
老人學	laorenxue
郵購	yougou
金融反垄断	jinrongfanlongduan
土地主	tudizhu
责任准备金	zerenzhunbeijin
現金殖利率	xianjinzhililv
石油捷運	shiyoujieyun
錫膏攪拌機	xigaojiaobanji
误差棒	wuchabang
公用事业	gongyongshiye
陽光伏特家	yangguangfutejia
試算	shisuan
康懋达	kangmaoda
林文夫	linwenfu
商業寡頭	shangyeguatou
狂猎	kuanglie
外匯管制	waihuiguanzhi
生产函数	shengchanhanshu
丁日初	dingrichu
对价	duijia
文化经济学	wenhuajingjixue
封建制度	fengjianzhidu
已解遊戲	yijieyouxi
金融商品	jinrongshangpin
金融科技	jinrongkeji
萬寶盛華	wanbaoshenghua
投資移民	touziyimin
買一送一	maiyisongyi
异常值	yichangzhi
鉅亨網	juhengwang
固定资产投资	gudingzichantouzi
樁腳	zhuangjiao
工資鐵律	gongzitielv
随机分析	suijifenxi
貧窮姊妹物語	pinqiongzimeiwuyu
寶德龍	baodelong
殖民政策學	zhiminzhengcexue
現貨	xianhuo
托洛茨基主义	tuoluocijizhuyi
石油化工业	shiyouhuagongye
序贯均衡	xuguanjunheng
职场民主	zhichangminzhu
国际劳动节	guojilaodongjie
马斯特雷塔	masiteleita
身體完整性	shentiwanzhengxing
幼稚产业理论	youzhichanyelilun
经济主义	jingjizhuyi
图博弈论	tuboyilun
金融驚悚片	jinrongjingsongpian
作部	zuobu
拉保險	labaoxian
国内市场	guoneishichang
组合型基金	zuhexingjijin
逆向选择	nixiangxuanze
信用利差	xinyonglicha
外匯掉期	waihuidiaoqi
交通方式划分	jiaotongfangshihuafen
收入中位數	shouruzhongweishu
上诉机构	shangsujigou
老字號	laozihao
第一产业	diyichanye
经济模型	jingjimoxing
口	kou
英國社會結構	yingguoshehuijiegou
共产党	gongchandang
醫療衛生產業	yiliaoweishengchanye
企业资源	qiyeziyuan
古典经济学	gudianjingjixue
热钱	reqian
银行倒闭	yinxingdaobi
布德瓦啤酒	budewapijiu
任扶善	renfushan
资产估值	zichanguzhi
投资心理学	touzixinlixue
消耗战	xiaohaozhan
精神鸦片	jingshenyapian
相对剥夺感	xiangduiboduogan
演化博弈论	yanhuaboyilun
伊朗门事件	yilangmenshijian
放射性废料	fangshexingfeiliao
银本位	yinbenwei
广告学	guanggaoxue
发展经济学	fazhanjingjixue
黑森傭兵	heisenyongbing
凯恩斯经济学	kaiensijingjixue
宏观经济环境	hongguanjingjihuanjing
朱格拉周期	zhugelazhouqi
大鵬集團	dapengjituan
风险投资	fengxiantouzi
长尾	zhangwei
帕累托插值	paleituochazhi
空氣源熱泵	kongqiyuanrebeng
传统产业	chuantongchanye
債券市場	zhaiquanshichang
线性预测	xianxingyuce
缓冲区分析	huanchongqufenxi
机会成本	jihuichengben
互聯網泡沫	hulianwangpaomo
次貸危機	cidaiweiji
白银风潮	baiyinfengchao
平滑	pinghua
外債博物館	waizhaibowuguan
囚徒困境	qiutukunjing
劳动力市场	laodonglishichang
私人股权投资	sirenguquantouzi
收費道路	shoufeidaolu
乔治主义	qiaozhizhuyi
技术转移	jishuzhuanyi
英皇資本集團	yinghuangzibenjituan
常胜军	changshengjun
越南	yuenan
資金槓桿	zijinganggan
建倉	jiancang
台灣會計師	taiwanhuijishi
理性無知	lixingwuzhi
支配性策略	zhipeixingcelve
容器園藝	rongqiyuanyi
李约瑟难题	liyuesenanti
第三方物流	disanfangwuliu
平均成本法	pingjunchengbenfa
胡必亮	hubiliang
資源營運效率	ziyuanyingyunxiaolv
行為博弈論	xingweiboyilun
不肖子定理	buxiaozidingli
唐义方	tangyifang
欧洲经济学会	ouzhoujingjixuehui
公允價值	gongyunjiazhi
財政秘書	caizhengmishu
扑灭通	pumietong
邊際使用價值	bianjishiyongjiazhi
弃籍税	qijishui
邁爾造船廠	maierzaochuanchang
金银复本位	jinyinfubenwei
變動成本	biandongchengben
眼镜蛇效应	yanjingshexiaoying
到期收益率	daoqishouyilv
水價	shuijia
第二世界	diershijie
江碧彤	jiangbitong
保险欺诈	baoxianqizha
霍查主义	huochazhuyi
狩獵旅行	shoulielvxing
青木昌彦	qingmuchangyan
零和博弈	lingheboyi
洛克條件	luoketiaojian
佐治刍言	zuozhichuyan
食物賙濟庫	shiwuzhoujiku
霍桑效应	huosangxiaoying
工廠	gongchang
你有兩頭母牛	niyouliangtoumuniu
全球主義	quanqiuzhuyi
金融經濟學	jinrongjingjixue
壟斷	longduan
风险厌恶	fengxianyane
长期和短期	zhangqiheduanqi
雪球	xueqiu
美国特勤局	meiguoteqinju
豐隆金融	fenglongjinrong
除权	chuquan
社会主义纹章	shehuizhuyiwenzhang
格價網站	gejiawangzhan
发展型国家	fazhanxingguojia
合作社	hezuoshe
成本效用分析	chengbenxiaoyongfenxi
排程	paicheng
持续改进	chixugaijin
面包与自由	mianbaoyuziyou
華麗一族	hualiyizu
存款證書	cunkuanzhengshu
家庭照顧假	jiatingzhaogujia
業務分拆	yewufenchai
私制唱片	sizhichangpian
重金主义	zhongjinzhuyi
新凱恩斯學派	xinkaiensixuepai
主打单曲	zhudadanqu
估值	guzhi
香港天線	xianggangtianxian
二元经济	eryuanjingji
實證陳述	shizhengchenshu
經濟心理學	jingjixinlixue
青岛啤酒	qingdaopijiu
民事清单	minshiqingdan
國際費沙效應	guojifeishaxiaoying
云闪付	yunshanfu
活动空间	huodongkongjian
體育經紀人	tiyujingjiren
企业风险管理	qiyefengxianguanli
低值易耗品	dizhiyihaopin
法律经济学	falvjingjixue
現金管理	xianjinguanli
海葵一号	haikuiyihao
天轴	tianzhou
生物产业	shengwuchanye
人身保險	renshenbaoxian
玉米粒	yumili
勞資爭議	laozizhengyi
合作性競爭	hezuoxingjingzheng
开放式基金	kaifangshijijin
毛利率	maolilv
成份股	chengfengu
營運資金	yingyunzijin
就業歧視	jiuyeqishi
利息資本化	lixizibenhua
现代货币理论	xiandaihuobililun
低档商品	didangshangpin
公共服务	gonggongfuwu
公地悲劇	gongdibeiju
经济学词汇表	jingjixuecihuibiao
南非撤资运动	nanfeicheziyundong
稳健性	wenjianxing
銀行	yinxing
公平分配博弈	gongpingfenpeiboyi
土地兼并	tudijianbing
萨尼克斯	sanikesi
撒切尔主义	saqieerzhuyi
珠江模式	zhujiangmoshi
消耗品	xiaohaopin
死結	sijie
收入	shouru
火灾保险	huozaibaoxian
满洲乳业	manzhouruye
宾大效应	bindaxiaoying
邵銘高	shaominggao
自然利率	ziranlilv
自由僱傭	ziyouguyong
沿岸漁業	yananyuye
利润率	lirunlv
明光海事	mingguanghaishi
经济地理学	jingjidilixue
关税配额	guanshuipeie
黃金儲備	huangjinchubei
特朗普金卡	telangpujinka
匯率制度	huilvzhidu
信任供给	xinrengonggei
权力与繁荣	quanliyufanrong
企业资源计划	qiyeziyuanjihua
签约奖金	qianyuejiangjin
商品交易所	shangpinjiaoyisuo
披甲战士	pijiazhanshi
價格分歧	jiagefenqi
露得清	ludeqing
菲爾斯餅乾	feiersibingqian
巴菲特指數	bafeitezhishu
勒布朗制碱法	leibulangzhijianfa
贸易引力模型	maoyiyinlimoxing
寶寧	baoning
移動平均	yidongpingjun
民族资产阶级	minzuzichanjieji
北美滙豐	beimeihuifeng
書得起	shudeqi
可追溯性	kezhuisuxing
儲蓄互助社	chuxuhuzhushe
基利摩	jilimo
摩菲定理	mofeidingli
无偏博弈	wupianboyi
巴克莱银行	bakelaiyinxing
花開影業	huakaiyingye
隨機漫步假說	suijimanbujiashuo
贝叶斯博弈	beiyesiboyi
左翼共产主义	zuoyigongchanzhuyi
智慧資本	zhihuiziben
貨幣銀行學	huobiyinxingxue
小公主	xiaogongzhu
兀鷹行動	wuyingxingdong
拾荒	shihuang
法院拍賣	fayuanpaimai
清算	qingsuan
一目均衡表	yimujunhengbiao
高收入經濟體	gaoshourujingjiti
巴什波祖克	bashenbozuke
斯隆奖	silongjiang
印度尼西亚	yindunixiya
高等會計學	gaodenghuijixue
工業區	gongyequ
合作经济学	hezuojingjixue
北京共识	beijinggongshi
进口替代	jinkoutidai
农业推广	nongyetuiguang
寬限期	kuanxianqi
泉北高速鐵道	quanbeigaosutiedao
苏州模式	suzhoumoshi
時間序列	shijianxulie
信息化	xinxihua
單次購買成本	dancigoumaichengben
博达大桥广告	bodadaqiaoguanggao
買方	maifang
成长系列	chengzhangxilie
惠特貝瑞	huitebeirui
蘇南模式	sunanmoshi
區群謬誤	ququnmiuwu
一證通關	yizhengtongguan
沃格爾	wogeer
旅行者困境	lvxingzhekunjing
星火计划	xinghuojihua
互助	huzhu
百分位数	baifenweishu
议价能力	yijianengli
种植业	zhongzhiye
创业债务	chuangyezhaiwu
個人所得	gerensuode
帕累托分析法	paleituofenxifa
跨業交流	kuayejiaoliu
中国墙	zhongguoqiang
金融风险	jinrongfengxian
一国社会主义	yiguoshehuizhuyi
各国外债列表	geguowaizhailiebiao
戰利品狩獵	zhanlipinshoulie
量化基金	lianghuajijin
全球帝国	quanqiudiguo
生產集	shengchanji
经济实体	jingjishiti
趨勢	qushi
间接效用函数	jianjiexiaoyonghanshu
投資組合	touzizuhe
量化寬鬆	lianghuakuansong
優良國家指數	youliangguojiazhishu
过程控制	guochengkongzhi
种明钊	zhongmingzhao
新絲路文旅	xinsiluwenlv
总裁之选	zongcaizhixuan
曾成杰案	cengchengjiean
弘恩文化	hongenwenhua
资本原始积累	zibenyuanshijilei
自由经济	ziyoujingji
共付額	gongfue
非均衡	feijunheng
汝矣島	ruyidao
中国证券史	zhongguozhengquanshi
混合数据抽样	hunheshujuchouyang
第三部門	disanbumen
肌肉萎縮	jirouweisuo
法式同化	fashitonghua
陳浩濂	chenhaolian
直真节点	zhizhenjiedian
現實社會主義	xianshishehuizhuyi
中國茶道	zhongguochadao
精华学校	jinghuaxuexiao
突破策略	tupocelve
苹果唱片	pingguochangpian
利差交易	lichajiaoyi
三字集	sanziji
塔利咖啡	talikafei
不完全競爭	buwanquanjingzheng
社会主义	shehuizhuyi
物價穩定	wujiawending
公司重组	gongsizhongzu
影樓	yinglou
市場風險	shichangfengxian
恆隆行	henglongxing
倒債	daozhai
哈特威克法则	hateweikefaze
境界	jingjie
维珍媒体一台	weizhenmeitiyitai
儲備	chubei
转移熵	zhuanyishang
前台	qiantai
出口贸易	chukoumaoyi
新浪模式	xinlangmoshi
冯果	fengguo
成本	chengben
机械工业	jixiegongye
食利资本主义	shilizibenzhuyi
長期實驗	zhangqishiyan
燒肉粽	shaorouzong
合訂證券	hedingzhengquan
乘数定价模型	chengshudingjiamoxing
跳跃过程	tiaoyueguocheng
遠期利率協議	yuanqililvxieyi
卷筒	juantong
乖離率	guaililv
凯恩斯效应	kaiensixiaoying
公认审计准则	gongrenshenjizhunze
投資相連保險	touzixianglianbaoxian
圣职首年收入	shengzhishounianshouru
诸侯会盟	zhuhouhuimeng
盈餘	yingyu
经济学原理	jingjixueyuanli
自有品牌生產	ziyoupinpaishengchan
尼姆数	nimushu
禮物經濟	liwujingji
新羅酒店	xinluojiudian
教会税	jiaohuishui
管理哲学	guanlizhexue
美國股市	meiguogushi
学生社	xueshengshe
南非	nanfei
瑞士雇佣兵	ruishiguyongbing
廷贝亨研究所	tingbeihengyanjiusuo
東寶實業集團	dongbaoshiyejituan
國際明愛	guojimingai
中国水产学会	zhongguoshuichanxuehui
职位说明书	zhiweishuomingshu
阿丽亚娜集团	aliyanajituan
海報	haibao
非理性繁荣	feilixingfanrong
税收政策	shuishouzhengce
供應鏈韌性	gongyinglianrenxing
下滲經濟學	xiashenjingjixue
阿马鲁西奥	amaluxiao
交换价值	jiaohuanjiazhi
国债期货	guozhaiqihuo
流動性陷阱	liudongxingxianjing
海豚驅獵	haitunqulie
累积	leiji
共產主義史	gongchanzhuyishi
群众路线	qunzhongluxian
免試入學	mianshiruxue
闽清毛脚鸡	minqingmaojiaoji
注資	zhuzi
數碼港元	shumagangyuan
燈籠娛樂	denglongyule
住房公积金	zhufanggongjijin
懲罰函數法	chengfahanshufa
商业	shangye
网络借贷	wangluojiedai
国民经济学	guominjingjixue
匿名作品	nimingzuopin
就业率	jiuyelv
反公地悲剧	fangongdibeiju
私有制	siyouzhi
银广夏	yinguangxia
美国学派	meiguoxuepai
快樂經濟學	kuailejingjixue
箭毒	jiandu
意外绞刑悖论	yiwaijiaoxingbeilun
经济结构调整	jingjijiegoudiaozheng
财产性收入	caichanxingshouru
一级市场	yijishichang
策略	celve
猶太人頭稅	youtairentoushui
上海支援全国	shanghaizhiyuanquanguo
艾維克	aiweike
平台經濟	pingtaijingji
统计语言学	tongjiyuyanxue
环境承载力	huanjingchengzaili
通货膨胀	tonghuopengzhang
挂账总账	guazhangzongzhang
酷卡	kuka
沙城农药厂	shachengnongyaochang
工人主义	gongrenzhuyi
社會異化	shehuiyihua
毛利润	maolirun
阿罗悖论	aluobeilun
新興重機械	xinxingzhongjixie
成長會計式	chengzhanghuijishi
王國斌	wangguobin
國際能源署	guojinengyuanshu
證券集體訴訟	zhengquanjitisusong
失業	shiye
垄断协议	longduanxieyi
私有化	siyouhua
李伯重	libozhong
休闲产业	xiuxianchanye
統一戰線	tongyizhanxian
中間財	zhongjiancai
城市競爭力	chengshijingzhengli
公司王国	gongsiwangguo
狀態觀測器	zhuangtaiguanceqi
國民收入	guominshouru
寧波華翔	ningbohuaxiang
電子支付	dianzizhifu
獨一至聖	duyizhisheng
自由秩序原理	ziyouzhixuyuanli
流通股	liutonggu
风险价值	fengxianjiazhi
臨時工	linshigong
遊戲化	youxihua
狩獵	shoulie
产业集中度	chanyejizhongdu
營業外收益	yingyewaishouyi
机构投资者	jigoutouzizhe
论住宅问题	lunzhuzhaiwenti
必需品	bixupin
電子帳務	dianzizhangwu
四民	simin
沃尔沃卡车	woerwokache
曼哈頓鐵路	manhaduntielu
仁慈霸權	rencibaquan
不動產開發商	budongchankaifashang
貿易融資	maoyirongzi
国内生产总值	guoneishengchanzongzhi
一长制	yizhangzhi
滾動阻力	gundongzuli
零部件市场	lingbujianshichang
资格股	zigegu
流动比率	liudongbilv
身分經濟學	shenfenjingjixue
不記名債券	bujimingzhaiquan
貿易利得	maoyilide
常替代弹性	changtidaidanxing
性價比	xingjiabi
裕利安宜	yulianyi
扭曲操作	niuqucaozuo
撥款法案	bokuanfaan
通行券	tongxingquan
劳动	laodong
文字链接广告	wenzilianjieguanggao
农场	nongchang
網絡打手	wangluodashou
管理系統	guanlixitong
安全管理系統	anquanguanlixitong
香港五仙紙幣	xianggangwuxianzhibi
魔王勇者	mowangyongzhe
放牧場	fangmuchang
證券借貸	zhengquanjiedai
品質系統	pinzhixitong
功利主義	gonglizhuyi
弗赖堡学派	fulaibaoxuepai
環太平洋地區	huantaipingyangdiqu
印度革新	yindugexin
符号货币	fuhaohuobi
白色革命	baisegeming
福利经济学	fulijingjixue
川勝平太	chuanshengpingtai
借殼上市	jiekeshangshi
結果主義	jieguozhuyi
古诺竞争	gunuojingzheng
剿害狩猎	jiaohaishoulie
金融分析师	jinrongfenxishi
現金	xianjin
黏性	nianxing
呆帳	daizhang
星鲨药业	xingshayaoye
牙买加协定	yamaijiaxieding
吴量恺	wuliangkai
康元餅乾廠	kangyuanbingqianchang
集体资本主义	jitizibenzhuyi
无力偿付	wulichangfu
算术平均数	suanshupingjunshu
拨款	bokuan
列宁主义	lieningzhuyi
利息保障倍数	lixibaozhangbeishu
布魯明黛	bulumingdai
電子現金	dianzixianjin
華格納法則	huagenafaze
开明的自利	kaimingdezili
夏普比率	xiapubilv
庇古效应	biguxiaoying
印鈔抵債	yinchaodizhai
生產機械化	shengchanjixiehua
等产量曲线	dengchanliangquxian
先正達	xianzhengda
基层官僚	jicengguanliao
外商投資企業	waishangtouziqiye
兰格模型	langemoxing
阿尔帕	aerpa
農民	nongmin
新零售	xinlingshou
陆金所	lujinsuo
奢侈品	shechipin
金边债券	jinbianzhaiquan
折現率	zhexianlv
国民生产总值	guominshengchanzongzhi
代沟	daigou
共产化	gongchanhua
建屋合作社	jianwuhezuoshe
紅芒果冰品店	hongmangguobingpindian
廢棄價值	feiqijiazhi
米塔制	mitazhi
大佣兵团	dayongbingtuan
账簿	zhangbu
平准基金	pingzhunjijin
加州学派	jiazhouxuepai
藍田金融事件	lantianjinrongshijian
三角贸易	sanjiaomaoyi
小决定暴政	xiaojuedingbaozheng
风险加权资产	fengxianjiaquanzichan
訂閱	dingyue
直邮广告	zhiyouguanggao
银行周报	yinxingzhoubao
外部效度	waibuxiaodu
共同市場	gongtongshichang
西港控股	xigangkonggu
资金周转率	zijinzhouzhuanlv
金匙冰品店	jinshibingpindian
商人银行	shangrenyinxing
新加坡交易所	xinjiapojiaoyisuo
基數投票制	jishutoupiaozhi
定價日	dingjiari
虛擬經濟	xunijingji
內地延長主義	neidiyanzhangzhuyi
春分礦物	chunfenkuangwu
開放式經濟	kaifangshijingji
回贈	huizeng
創達科技	chuangdakeji
作業風險	zuoyefengxian
迷你工作	minigongzuo
列联表	lielianbiao
商品交易总额	shangpinjiaoyizonge
牧场	muchang
燃油效率	ranyouxiaolv
黑心商品	heixinshangpin
東平大押	dongpingdaya
杜邦分析法	dubangfenxifa
窯業	yaoye
灰领	huiling
基数效应	jishuxiaoying
反腐敗	fanfubai
經濟理論學會	jingjililunxuehui
限价	xianjia
承諾續擴	chengnuoxukuo
共有財	gongyoucai
經濟表	jingjibiao
财付通	caifutong
大族激光	dazujiguang
電器店	dianqidian
價值投資	jiazhitouzi
资本	ziben
经济计划	jingjijihua
削價競爭	xuejiajingzheng
自由市場	ziyoushichang
人造需求	renzaoxuqiu
捕捉犬	buzhuoquan
根來眾	genlaizhong
新郵政	xinyouzheng
非法營運車輛	feifayingyuncheliang
温布尔登现象	wenbuerdengxianxiang
中高收入国家	zhonggaoshouruguojia
工业地理学	gongyedilixue
市場劃分協議	shichanghuafenxieyi
惠記集團	huijijituan
人口负担系数	renkoufudanxishu
太平洋網絡	taipingyangwangluo
和籴法	hedifa
竞争力	jingzhengli
众安保险	zhonganbaoxian
市場顛覆	shichangdianfu
资本与阶级	zibenyujieji
排他性	paitaxing
巴斯钢铁厂	basigangtiechang
估值折扣	guzhizhekou
富鑫證券	fuxinzhengquan
茂盛控股	maoshengkonggu
外部性	waibuxing
願景聲明	yuanjingshengming
接單生產	jiedanshengchan
淑女屋	shunvwu
僱傭	guyong
自由傭兵團	ziyouyongbingtuan
三元悖论	sanyuanbeilun
二十國集團	ershiguojituan
领队	lingdui
瓦尔拉斯定律	waerlasidinglv
不等價交換	budengjiajiaohuan
海归	haigui
自然经济	ziranjingji
經濟附加價值	jingjifujiajiazhi
滯期費	zhiqifei
小冊子	xiaocezi
公證行	gongzhengxing
原始成本	yuanshichengben
商品化	shangpinhua
现金流匹配	xianjinliupipei
訓練生	xunliansheng
披索問題	pisuowenti
資本財	zibencai
交割	jiaoge
商業名稱	shangyemingcheng
马谢尔主义	maxieerzhuyi
人壽保險	renshoubaoxian
大中華	dazhonghua
基金经理	jijinjingli
生活成本	shenghuochengben
采邑改革	caiyigaige
報銷	baoxiao
邊陲經濟	bianchuijingji
線上仲介商	xianshangzhongjieshang
移通创建	yitongchuangjian
金本位	jinbenwei
違約	weiyue
商品价值	shangpinjiazhi
奥迪康	aodikang
经济社会化	jingjishehuihua
第三世界	disanshijie
木桶理論	mutonglilun
法人資本主義	farenzibenzhuyi
哲学与经济学	zhexueyujingjixue
恶性通货膨胀	exingtonghuopengzhang
火热之秋	huorezhiqiu
国际经济学	guojijingjixue
尼古喵喵	nigumiaomiao
契约经济学	qiyuejingjixue
宝丽多唱片	baoliduochangpian
香港二毫硬幣	xianggangerhaoyingbi
工作改善	gongzuogaishan
房屋净值贷款	fangwujingzhidaikuan
制造业	zhizaoye
参与型经济	canyuxingjingji
燕文物流	yanwenwuliu
柜台买卖	guitaimaimai
恩格尔定律	engeerdinglv
弹性	tanxing
债务重组	zhaiwuchongzu
德劲	dejin
绝对优势	jueduiyoushi
国货	guohuo
尋租	xunzu
保险价值	baoxianjiazhi
会计基本假设	huijijibenjiashe
合作博弈	hezuoboyi
目標	mubiao
逆成本分析	nichengbenfenxi
原位资源利用	yuanweiziyuanliyong
后凯恩斯学派	houkaiensixuepai
计量经济史	jiliangjingjishi
股权溢价之谜	guquanyijiazhimi
曼荼羅體系	mantuluotixi
实质主义	shizhizhuyi
債務陷阱	zhaiwuxianjing
排序投票制	paixutoupiaozhi
土地改革	tudigaige
储备货币	chubeihuobi
冊封	cefeng
衝動購物症	chongdonggouwuzheng
雨宮健	yugongjian
不确定性	buquedingxing
講座派	jiangzuopai
金融危机	jinrongweiji
到期日	daoqiri
垄断资本	longduanziben
货币学	huobixue
已開發國家	yikaifaguojia
科技公司	kejigongsi
商船	shangchuan
資產	zichan
恐慌性拋售	konghuangxingpaoshou
文化資本	wenhuaziben
潜在结果模型	qianzaijieguomoxing
英为财情	yingweicaiqing
信號理論	xinhaolilun
民營銀行	minyingyinxing
袋地	daidi
會計計算機	huijijisuanji
二次规划	erciguihua
水碓	shuidui
非流通股股东	feiliutonggugudong
測試點	ceshidian
吴承明	wuchengming
罗伊恒等式	luoyihengdengshi
背景调查	beijingdiaocha
獨立合同人	dulihetongren
去共产主义化	qugongchanzhuyihua
群体的智慧	quntidezhihui
李嘉图经济学	lijiatujingjixue
社会经济地位	shehuijingjidiwei
海岸管理	haianguanli
健康经济学	jiankangjingjixue
痛苦指数	tongkuzhishu
股本衍生工具	gubenyanshenggongju
模拟炒股	monichaogu
奇異期權	qiyiqiquan
次優理論	ciyoulilun
能源配给	nengyuanpeigei
环境经济学	huanjingjingjixue
金融衍生市场	jinrongyanshengshichang
行	xing
南海泡沫事件	nanhaipaomoshijian
數位貨幣	shuweihuobi
平均每人	pingjunmeiren
依附理论	yifulilun
關聯公司	guanliangongsi
现货市场	xianhuoshichang
国际金融学	guojijinrongxue
区域货币	quyuhuobi
晋升	jinsheng
价格接受者	jiagejieshouzhe
金融稳定	jinrongwending
第二產業	dierchanye
机制设计	jizhisheji
白标唱片	baibiaochangpian
熙可集团	xikejituan
增长率	zengzhanglv
修理权	xiuliquan
主体思想	zhutisixiang
本金	benjin
銀行帳戶	yinxingzhanghu
脱玻作用	tuobozuoyong
性資本	xingziben
纳什均衡	nashenjunheng
自由意志主義	ziyouyizhizhuyi
泰盛文化	taishengwenhua
杨敬年	yangjingnian
土地經濟學	tudijingjixue
市村英彦	shicunyingyan
对赌协议	duiduxieyi
拍卖	paimai
进口附加税	jinkoufujiashui
非再生资源	feizaishengziyuan
期权定价	qiquandingjia
薩伊定律	sayidinglv
后稀缺	houxique
資訊社會	zixunshehui
典當業	diandangye
血汗工廠	xuehangongchang
資本儲備	zibenchubei
劳动合同制	laodonghetongzhi
马古拉	magula
共同基金	gongtongjijin
聖伊西德羅區	shengyixideluoqu
音樂產業	yinlechanye
獵物	liewu
人类发展指数	renleifazhanzhishu
东欧剧变	dongoujubian
貝特馬爾	beitemaer
管理費	guanlifei
救貧法	jiupinfa
统计流形	tongjiliuxing
土地創富投資	tudichuangfutouzi
七匹狼	qipilang
不变资本	bubianziben
贴现窗口	tiexianchuangkou
靜坐罷工	jingzuobagong
世襲貧窮	shixipinqiong
区位论	quweilun
中国龙工	zhongguolonggong
嬰兒潮	yingerchao
交易所	jiaoyisuo
视频简历	shipinjianli
存貨生產	cunhuoshengchan
單一費率	danyifeilv
招聘會	zhaopinhui
媒体经济学	meitijingjixue
捕蠅紙效果	buyingzhixiaoguo
经济特区	jingjitequ
气象经济	qixiangjingji
数据集	shujuji
自僱	zigu
經濟發展	jingjifazhan
國際投資協定	guojitouzixieding
公告地價	gonggaodijia
钻石投资	zuanshitouzi
经济效率	jingjixiaolv
議員配合款	yiyuanpeihekuan
剩余价值	shengyujiazhi
又鬼	yougui
引文分析	yinwenfenxi
市盈率	shiyinglv
瑞士市場指數	ruishishichangzhishu
土葬	tuzang
領導力	lingdaoli
实证经济学	shizhengjingjixue
貨物	huowu
典型资本	dianxingziben
興登堡凶兆	xingdengbaoxiongzhao
业务	yewu
展望理论	zhanwanglilun
凱利公式	kailigongshi
存款利息税	cunkuanlixishui
懸崖效應	xuanyaxiaoying
康龙化成	kanglonghuacheng
人口统计学	renkoutongjixue
圈養	quanyang
